timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.328,0.010,0,1,0,task_002,0
32.000,robot_2,0.329,0.000,0,1,0,task_004,0
32.000,robot_3,0.189,0.038,0,1,0,task_006,0
32.000,robot_4,0.329,0.010,0,1,0,task_005,0
32.000,robot_5,0.329,-0.004,0,1,0,task_008,0
34.000,robot_1,0.962,0.051,0,1,0,task_002,0
34.000,robot_2,0.851,0.000,0,1,0,task_004,0
34.000,robot_3,0.697,0.400,0,1,0,task_006,0
34.000,robot_4,0.850,0.037,0,1,0,task_005,0
34.000,robot_5,0.974,-0.026,0,1,0,task_008,0
36.000,robot_1,1.344,0.163,0,1,0,task_002,0
36.000,robot_2,1.373,0.000,0,1,0,task_004,0
36.000,robot_3,0.986,0.673,0,1,0,task_006,0
36.000,robot_4,1.345,0.164,0,1,0,task_005,0
36.000,robot_5,1.371,-0.054,0,1,0,task_008,0
38.000,robot_1,1.973,0.301,0,1,0,task_002,0
38.000,robot_2,2.018,0.000,0,1,0,task_004,0
38.000,robot_3,1.454,1.117,0,1,0,task_006,0
38.000,robot_4,1.975,0.302,0,1,0,task_005,0
38.000,robot_5,2.006,-0.162,0,1,0,task_008,0
40.000,robot_1,2.357,0.360,0,1,0,task_002,0
40.000,robot_2,2.407,0.000,0,1,0,task_004,0
40.000,robot_3,1.736,1.385,0,1,0,task_006,0
40.000,robot_4,2.359,0.361,0,1,0,task_005,0
40.000,robot_5,2.377,-0.277,0,1,0,task_008,0
42.000,robot_1,2.795,0.569,0,1,0,task_002,0
42.000,robot_2,2.928,0.000,0,1,0,task_004,0
42.000,robot_3,2.109,1.750,0,1,0,task_006,0
42.000,robot_4,2.796,0.570,0,1,0,task_005,0
42.000,robot_5,2.845,-0.505,0,1,0,task_008,0
44.000,robot_1,3.015,0.946,0,1,0,task_002,0
44.000,robot_2,3.449,0.000,0,1,0,task_004,0
44.000,robot_3,2.479,2.117,0,1,0,task_006,0
44.000,robot_4,2.999,0.903,0,1,0,task_005,0
44.000,robot_5,3.253,-0.829,0,1,0,task_008,0
46.000,robot_1,3.080,1.463,0,1,0,task_002,0
46.000,robot_2,3.760,0.000,0,1,0,task_007,0
46.000,robot_3,2.842,2.492,0,1,0,task_006,0
46.000,robot_4,2.984,1.285,0,1,0,task_005,0
46.000,robot_5,3.633,-1.187,0,1,0,task_008,0
48.000,robot_1,3.102,1.984,0,1,0,task_002,0
48.000,robot_2,3.904,-0.231,0,1,0,task_007,0
48.000,robot_3,3.156,2.908,0,1,0,task_006,0
48.000,robot_4,2.698,1.701,0,1,0,task_005,0
48.000,robot_5,4.014,-1.543,0,1,0,task_008,0
50.000,robot_1,3.117,2.497,0,1,0,task_002,0
50.000,robot_2,4.032,-0.727,0,1,0,task_007,0
50.000,robot_3,3.436,3.337,0,1,0,task_006,0
50.000,robot_4,2.296,2.019,0,1,0,task_005,0
50.000,robot_5,4.394,-1.887,0,1,0,task_008,0
52.000,robot_1,3.123,3.018,0,1,0,task_002,0
52.000,robot_2,4.127,-1.239,0,1,0,task_007,0
52.000,robot_3,3.721,3.774,0,1,0,task_006,0
52.000,robot_4,1.868,2.317,0,1,0,task_005,0
52.000,robot_5,4.776,-2.242,0,1,0,task_008,0
54.000,robot_1,3.129,3.540,0,1,0,task_002,0
54.000,robot_2,4.226,-1.751,0,1,0,task_007,0
54.000,robot_3,4.006,4.211,0,1,0,task_006,0
54.000,robot_4,1.443,2.618,0,1,0,task_005,0
54.000,robot_5,5.162,-2.593,0,1,0,task_008,0
56.000,robot_1,3.159,4.060,0,1,0,task_002,0
56.000,robot_2,4.334,-2.262,0,1,0,task_007,0
56.000,robot_3,4.292,4.646,0,1,0,task_006,0
56.000,robot_4,1.028,2.934,0,1,0,task_005,0
56.000,robot_5,5.543,-2.949,0,1,0,task_008,0
58.000,robot_1,3.179,4.582,0,1,0,task_002,0
58.000,robot_2,4.466,-2.766,0,1,0,task_007,0
58.000,robot_3,4.580,5.081,0,1,0,task_006,0
58.000,robot_4,0.650,3.294,0,1,0,task_005,0
58.000,robot_5,5.928,-3.301,0,1,0,task_008,0
60.000,robot_1,3.205,5.094,0,1,0,task_002,0
60.000,robot_2,4.628,-3.252,0,1,0,task_007,0
60.000,robot_3,4.873,5.502,0,1,0,task_006,0
60.000,robot_4,0.310,3.660,0,1,0,task_005,0
60.000,robot_5,6.310,-3.643,0,1,0,task_008,0
62.000,robot_1,3.236,5.614,0,1,0,task_002,0
62.000,robot_2,4.816,-3.684,0,1,0,task_007,0
62.000,robot_3,5.178,5.925,0,1,0,task_006,0
62.000,robot_4,0.157,3.828,0,1,0,task_005,0
62.000,robot_5,6.697,-3.992,0,1,0,task_008,0
64.000,robot_1,3.276,6.134,0,1,0,task_002,0
64.000,robot_2,4.877,-3.798,0,1,0,task_011,0
64.000,robot_3,5.487,6.345,0,1,0,task_006,0
64.000,robot_4,0.213,3.817,0,1,0,task_010,0
64.000,robot_5,7.088,-4.338,0,1,0,task_008,0
66.000,robot_1,3.312,6.654,0,1,0,task_002,0
66.000,robot_2,4.984,-3.607,0,1,0,task_011,0
66.000,robot_3,5.773,6.718,0,1,0,task_006,0
66.000,robot_4,0.568,3.589,0,1,0,task_010,0
66.000,robot_5,7.481,-4.681,0,1,0,task_008,0
68.000,robot_1,3.358,7.174,0,1,0,task_002,0
68.000,robot_2,5.050,-3.101,0,1,0,task_011,0
68.000,robot_3,5.853,6.819,0,0,0,,0
68.000,robot_4,0.892,3.181,0,1,0,task_010,0
68.000,robot_5,7.872,-5.026,0,1,0,task_008,0
70.000,robot_1,3.419,7.692,0,1,0,task_002,0
70.000,robot_2,5.051,-2.579,0,1,0,task_011,0
70.000,robot_3,5.853,6.819,0,0,0,,0
70.000,robot_4,1.247,2.800,0,1,0,task_010,0
70.000,robot_5,8.268,-5.365,0,1,0,task_008,0
72.000,robot_1,3.492,8.199,0,1,0,task_002,0
72.000,robot_2,5.038,-2.067,0,1,2,task_011,0
72.000,robot_3,5.853,6.787,0,1,0,task_016,0
72.000,robot_4,1.660,2.498,0,1,0,task_010,0
72.000,robot_5,8.647,-5.693,0,1,0,task_008,0
74.000,robot_1,3.586,8.712,0,1,0,task_002,0
74.000,robot_2,5.011,-1.546,0,1,2,task_011,0
74.000,robot_3,5.715,6.359,0,1,0,task_016,0
74.000,robot_4,2.096,2.210,0,1,0,task_010,0
74.000,robot_5,8.818,-5.842,0,0,0,,0
76.000,robot_1,3.703,9.221,0,1,0,task_002,0
76.000,robot_2,4.997,-1.025,0,1,2,task_011,0
76.000,robot_3,5.435,5.919,0,1,0,task_016,0
76.000,robot_4,2.527,1.918,0,1,0,task_010,0
76.000,robot_5,8.802,-5.854,0,1,0,task_001,0
78.000,robot_1,3.847,9.670,0,1,0,task_002,0
78.000,robot_2,5.160,-0.614,0,1,2,task_011,0
78.000,robot_3,5.139,5.490,0,1,0,task_016,0
78.000,robot_4,2.959,1.624,0,1,0,task_010,0
78.000,robot_5,8.419,-5.987,0,1,0,task_001,0
80.000,robot_1,3.898,9.789,0,0,0,,0
80.000,robot_2,5.559,-0.324,0,1,2,task_011,0
80.000,robot_3,4.838,5.064,0,1,0,task_016,0
80.000,robot_4,3.382,1.319,0,1,0,task_010,0
80.000,robot_5,7.899,-6.014,0,1,0,task_001,0
82.000,robot_1,4.384,9.837,0,1,0,task_003,0
82.000,robot_2,6.049,-0.148,0,1,2,task_011,0
82.000,robot_3,4.532,4.642,0,1,0,task_016,0
82.000,robot_4,3.807,1.017,0,1,0,task_010,0
82.000,robot_5,7.377,-6.022,0,1,0,task_001,0
84.000,robot_1,4.783,9.918,0,0,0,,0
84.000,robot_2,6.687,-0.055,0,1,2,task_011,0
84.000,robot_3,4.151,4.121,0,1,0,task_016,0
84.000,robot_4,4.333,0.644,0,1,0,task_010,0
84.000,robot_5,6.865,-6.040,0,1,0,task_001,0
86.000,robot_1,4.783,9.918,0,1,0,task_014,0
86.000,robot_2,7.075,-0.027,0,1,2,task_011,0
86.000,robot_3,3.920,3.808,0,1,0,task_016,0
86.000,robot_4,4.652,0.421,0,1,0,task_010,0
86.000,robot_5,6.346,-6.091,0,1,0,task_001,0
88.000,robot_1,4.880,9.502,0,1,0,task_014,0
88.000,robot_2,7.727,0.019,0,1,2,task_011,0
88.000,robot_3,3.524,3.288,0,1,0,task_016,0
