timestamp_s,event_type,robot_id,task_id,strategy,latency_ms
30.001,allocation_run,,,consensus_dbta,0.68
60.000,allocation_run,,,consensus_dbta,0.46
71.000,robot_failure,robot_2,,consensus_dbta,0.00
75.000,allocation_run,,,consensus_dbta,0.21
90.000,allocation_run,,,consensus_dbta,0.49
