timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
32.000,robot_1,0.000,-0.000,0,0,0,,0
32.000,robot_2,0.000,-0.000,0,0,0,,0
32.000,robot_3,0.000,-0.000,0,0,0,,0
32.000,robot_4,0.000,-0.000,0,0,0,,0
32.000,robot_5,0.000,-0.000,0,0,0,,0
34.000,robot_1,0.000,-0.000,0,0,0,,0
34.000,robot_2,0.000,-0.000,0,0,0,,0
34.000,robot_3,0.000,-0.000,0,0,0,,0
34.000,robot_4,0.000,-0.000,0,0,0,,0
34.000,robot_5,0.000,-0.000,0,0,0,,0
36.000,robot_1,0.073,0.000,0,1,0,task_008,0
36.000,robot_2,0.073,0.000,0,1,0,task_003,0
36.000,robot_3,0.036,0.001,0,1,0,task_016,0
36.000,robot_4,0.052,-0.002,0,1,0,task_001,0
36.000,robot_5,0.073,-0.000,0,1,0,task_005,0
38.000,robot_1,0.585,0.025,0,1,0,task_008,0
38.000,robot_2,0.586,0.000,0,1,0,task_003,0
38.000,robot_3,0.493,0.235,0,1,0,task_016,0
38.000,robot_4,0.513,-0.148,0,1,0,task_001,0
38.000,robot_5,0.585,-0.011,0,1,0,task_005,0
40.000,robot_1,1.079,0.147,0,1,0,task_008,0
40.000,robot_2,1.107,0.000,0,1,0,task_003,0
40.000,robot_3,0.777,0.500,0,1,0,task_016,0
40.000,robot_4,0.978,-0.385,0,1,0,task_001,0
40.000,robot_5,1.106,-0.032,0,1,0,task_005,0
42.000,robot_1,1.584,0.277,0,1,0,task_008,0
42.000,robot_2,1.629,0.000,0,1,0,task_003,0
42.000,robot_3,1.140,0.875,0,1,0,task_016,0
42.000,robot_4,1.434,-0.638,0,1,0,task_001,0
42.000,robot_5,1.626,-0.080,0,1,0,task_005,0
44.000,robot_1,2.102,0.334,0,1,0,task_008,0
44.000,robot_2,2.150,0.000,0,1,0,task_003,0
44.000,robot_3,1.503,1.249,0,1,0,task_016,0
44.000,robot_4,1.892,-0.887,0,1,0,task_001,0
44.000,robot_5,2.134,-0.192,0,1,0,task_005,0
46.000,robot_1,2.608,0.448,0,1,0,task_008,0
46.000,robot_2,2.672,0.000,0,1,0,task_003,0
46.000,robot_3,1.878,1.612,0,1,0,task_016,0
46.000,robot_4,2.353,-1.131,0,1,0,task_001,0
46.000,robot_5,2.628,-0.360,0,1,0,task_005,0
48.000,robot_1,2.924,0.726,0,1,0,task_008,0
48.000,robot_2,3.193,0.000,0,1,0,task_003,0
48.000,robot_3,2.248,1.979,0,1,0,task_016,0
48.000,robot_4,2.815,-1.373,0,1,0,task_001,0
48.000,robot_5,3.088,-0.605,0,1,0,task_005,0
50.000,robot_1,3.078,1.206,0,1,0,task_008,0
50.000,robot_2,3.648,0.000,0,1,0,task_003,0
50.000,robot_3,2.616,2.336,0,1,0,task_016,0
50.000,robot_4,3.278,-1.593,0,1,0,task_001,0
50.000,robot_5,3.517,-0.884,0,1,0,task_005,0
52.000,robot_1,3.139,1.724,0,1,0,task_008,0
52.000,robot_2,3.761,0.000,0,1,0,task_012,0
52.000,robot_3,2.926,2.752,0,1,0,task_016,0
52.000,robot_4,3.749,-1.818,0,1,0,task_001,0
52.000,robot_5,3.952,-1.173,0,1,0,task_005,0
54.000,robot_1,3.199,2.375,0,1,0,task_008,0
54.000,robot_2,3.673,-0.398,0,1,0,task_012,0
54.000,robot_3,2.983,3.176,0,1,0,task_016,0
54.000,robot_4,4.223,-2.036,0,1,0,task_001,0
54.000,robot_5,4.383,-1.466,0,1,0,task_005,0
56.000,robot_1,3.239,2.762,0,1,0,task_008,0
56.000,robot_2,3.407,-0.845,0,1,0,task_012,0
56.000,robot_3,2.772,3.586,0,1,0,task_016,0
56.000,robot_4,4.696,-2.254,0,1,0,task_001,0
56.000,robot_5,4.816,-1.757,0,1,0,task_005,0
58.000,robot_1,3.299,3.280,0,1,0,task_008,0
58.000,robot_2,3.091,-1.260,0,1,0,task_012,0
58.000,robot_3,2.371,3.917,0,1,0,task_016,0
58.000,robot_4,5.169,-2.474,0,1,0,task_001,0
58.000,robot_5,5.249,-2.049,0,1,0,task_005,0
60.000,robot_1,3.364,3.789,0,1,0,task_008,0
60.000,robot_2,2.727,-1.620,0,1,0,task_012,0
60.000,robot_3,1.941,4.196,0,1,0,task_016,0
60.000,robot_4,5.636,-2.686,0,1,0,task_001,0
60.000,robot_5,5.673,-2.336,0,1,0,task_005,0
62.000,robot_1,3.453,4.302,0,1,0,task_008,0
62.000,robot_2,2.302,-1.923,0,1,0,task_012,0
62.000,robot_3,1.503,4.479,0,1,0,task_016,0
62.000,robot_4,6.234,-2.952,0,1,0,task_001,0
62.000,robot_5,6.102,-2.632,0,1,0,task_005,0
64.000,robot_1,3.561,4.813,0,1,0,task_008,0
64.000,robot_2,1.868,-2.212,0,1,0,task_012,0
64.000,robot_3,1.067,4.766,0,1,0,task_016,0
64.000,robot_4,6.596,-3.093,0,1,0,task_001,0
64.000,robot_5,6.531,-2.929,0,1,0,task_005,0
66.000,robot_1,3.703,5.314,0,1,0,task_008,0
66.000,robot_2,1.435,-2.502,0,1,0,task_012,0
66.000,robot_3,0.642,5.067,0,1,0,task_016,0
66.000,robot_4,7.083,-3.281,0,1,0,task_001,0
66.000,robot_5,6.958,-3.229,0,1,0,task_005,0
68.000,robot_1,3.860,5.721,0,1,0,task_008,0
68.000,robot_2,1.005,-2.798,0,1,0,task_012,0
68.000,robot_3,0.220,5.375,0,1,0,task_016,0
68.000,robot_4,7.571,-3.465,0,1,0,task_001,0
68.000,robot_5,7.382,-3.532,0,1,0,task_005,0
70.000,robot_1,3.893,5.793,0,1,0,task_013,0
70.000,robot_2,0.583,-3.104,0,1,0,task_012,0
70.000,robot_3,-0.304,5.750,0,1,0,task_016,0
70.000,robot_4,8.181,-3.675,0,1,0,task_001,0
70.000,robot_5,7.743,-3.798,0,1,0,task_005,0
