experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_robot_failure_ahe_mrta_v3_r5t25_seed04,robot_failure,ahe_mrta_v3,4,5,robot_1,7,7,0,50.85
exp_robot_failure_ahe_mrta_v3_r5t25_seed04,robot_failure,ahe_mrta_v3,4,5,robot_2,2,2,0,10.95
exp_robot_failure_ahe_mrta_v3_r5t25_seed04,robot_failure,ahe_mrta_v3,4,5,robot_3,6,6,0,35.64
exp_robot_failure_ahe_mrta_v3_r5t25_seed04,robot_failure,ahe_mrta_v3,4,5,robot_4,5,5,0,42.46
exp_robot_failure_ahe_mrta_v3_r5t25_seed04,robot_failure,ahe_mrta_v3,4,5,robot_5,5,5,0,34.37
