timestamp_s,dominant_heuristic,dominant_value,context_task_density,context_robot_avail,context_deadline,context_failure_rate,w_d,w_p,w_b,w_l,w_f,w_t,w_r,d_0,d_1,d_2,d_3,d_4
46.003,SpatialOpportunist,0.2618,1.0000,1.0000,0.5833,0.0000,0.1723,0.2232,0.0857,0.0777,0.1456,0.1874,0.1082,0.2618,0.2282,0.2453,0.1484,0.1163
48.002,SpatialOpportunist,0.2540,1.0000,1.0000,0.6667,0.0000,0.1683,0.2254,0.0855,0.0775,0.1454,0.1897,0.1081,0.2540,0.2309,0.2497,0.1483,0.1172
50.000,TemporalRegulator,0.2518,1.0000,1.0000,0.6667,0.0000,0.1664,0.2265,0.0854,0.0774,0.1454,0.1908,0.1081,0.2502,0.2322,0.2518,0.1482,0.1176
52.002,TemporalRegulator,0.2538,1.0000,1.0000,0.7083,0.0000,0.1646,0.2278,0.0853,0.0773,0.1451,0.1920,0.1079,0.2466,0.2338,0.2538,0.1482,0.1176
54.003,TemporalRegulator,0.2548,1.0000,1.0000,0.7083,0.0000,0.1637,0.2284,0.0852,0.0772,0.1450,0.1926,0.1078,0.2448,0.2346,0.2548,0.1482,0.1176
56.001,TemporalRegulator,0.2552,1.0000,1.0000,0.7083,0.0000,0.1633,0.2287,0.0852,0.0772,0.1450,0.1928,0.1078,0.2440,0.2350,0.2552,0.1482,0.1176
58.000,TemporalRegulator,0.2563,1.0000,1.0000,0.7500,0.0000,0.1622,0.2296,0.0851,0.0771,0.1448,0.1936,0.1077,0.2418,0.2362,0.2563,0.1481,0.1175
60.004,TemporalRegulator,0.2532,1.0000,1.0000,0.7500,0.0000,0.1644,0.2296,0.0851,0.0771,0.1440,0.1925,0.1071,0.2468,0.2371,0.2532,0.1481,0.1148
62.003,TemporalRegulator,0.2528,1.0000,1.0000,0.7619,0.0000,0.1646,0.2299,0.0851,0.0771,0.1438,0.1925,0.1069,0.2473,0.2377,0.2528,0.1481,0.1141
64.003,TemporalRegulator,0.2541,1.0000,1.0000,0.8095,0.0000,0.1632,0.2311,0.0850,0.0770,0.1435,0.1935,0.1067,0.2447,0.2395,0.2541,0.1480,0.1137
66.002,TemporalRegulator,0.2569,1.0000,1.0000,0.8000,0.0000,0.1611,0.2316,0.0849,0.0770,0.1438,0.1946,0.1070,0.2402,0.2395,0.2569,0.1480,0.1154
68.002,TemporalRegulator,0.2593,1.0000,1.0000,0.8500,0.0000,0.1592,0.2326,0.0848,0.0769,0.1438,0.1958,0.1070,0.2361,0.2407,0.2593,0.1479,0.1160
70.003,TemporalRegulator,0.2604,1.0000,1.0000,0.8500,0.0000,0.1582,0.2331,0.0848,0.0768,0.1438,0.1963,0.1070,0.2341,0.2413,0.2604,0.1479,0.1163
72.003,TemporalRegulator,0.2571,1.0000,1.0000,0.8500,0.0000,0.1605,0.2329,0.0848,0.0769,0.1432,0.1952,0.1065,0.2393,0.2417,0.2571,0.1479,0.1140
74.002,TemporalRegulator,0.2559,1.0000,1.0000,0.8333,0.0000,0.1616,0.2324,0.0849,0.0769,0.1432,0.1946,0.1065,0.2414,0.2412,0.2559,0.1479,0.1135
76.003,TemporalRegulator,0.2584,1.0000,1.0000,0.8333,0.0000,0.1597,0.2327,0.0848,0.0769,0.1435,0.1955,0.1068,0.2373,0.2411,0.2584,0.1479,0.1152
78.004,TemporalRegulator,0.2592,1.0000,1.0000,0.9412,0.0000,0.1584,0.2349,0.0846,0.0767,0.1426,0.1967,0.1061,0.2351,0.2446,0.2592,0.1478,0.1132
80.006,TemporalRegulator,0.2593,1.0000,1.0000,0.9375,0.0000,0.1582,0.2353,0.0846,0.0766,0.1424,0.1969,0.1060,0.2348,0.2453,0.2593,0.1478,0.1128
82.001,TemporalRegulator,0.2622,1.0000,1.0000,0.9375,0.0000,0.1561,0.2358,0.0845,0.0766,0.1428,0.1980,0.1062,0.2303,0.2454,0.2622,0.1478,0.1144
84.003,TemporalRegulator,0.2635,1.0000,1.0000,0.9375,0.0000,0.1552,0.2360,0.0845,0.0765,0.1429,0.1985,0.1064,0.2281,0.2454,0.2635,0.1478,0.1152
86.000,TemporalRegulator,0.2641,1.0000,1.0000,0.9375,0.0000,0.1547,0.2361,0.0844,0.0765,0.1430,0.1988,0.1064,0.2270,0.2455,0.2641,0.1478,0.1156
88.002,TemporalRegulator,0.2656,1.0000,1.0000,1.0000,0.0000,0.1534,0.2371,0.0843,0.0764,0.1428,0.1997,0.1063,0.2243,0.2468,0.2656,0.1477,0.1155
90.005,TemporalRegulator,0.2625,1.0000,1.0000,1.0000,0.0000,0.1554,0.2372,0.0844,0.0765,0.1421,0.1987,0.1058,0.2291,0.2477,0.2625,0.1477,0.1130
92.003,TemporalRegulator,0.2618,1.0000,1.0000,1.0000,0.0000,0.1559,0.2372,0.0844,0.0765,0.1420,0.1984,0.1057,0.2302,0.2479,0.2618,0.1477,0.1125
94.003,TemporalRegulator,0.2616,1.0000,1.0000,1.0000,0.0000,0.1560,0.2372,0.0844,0.0765,0.1419,0.1984,0.1056,0.2305,0.2480,0.2616,0.1477,0.1123
96.003,TemporalRegulator,0.2644,1.0000,1.0000,1.0000,0.0000,0.1540,0.2376,0.0843,0.0764,0.1423,0.1995,0.1059,0.2260,0.2480,0.2644,0.1477,0.1140
98.002,TemporalRegulator,0.2658,1.0000,1.0000,1.0000,0.0000,0.1531,0.2378,0.0843,0.0764,0.1424,0.2000,0.1060,0.2238,0.2480,0.2658,0.1477,0.1148
100.005,TemporalRegulator,0.2664,1.0000,1.0000,1.0000,0.0000,0.1526,0.2379,0.0843,0.0764,0.1425,0.2003,0.1061,0.2228,0.2480,0.2664,0.1477,0.1152
102.000,TemporalRegulator,0.2667,1.0000,1.0000,1.0000,0.0000,0.1524,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2223,0.2480,0.2667,0.1477,0.1153
104.004,TemporalRegulator,0.2668,1.0000,1.0000,1.0000,0.0000,0.1523,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2220,0.2480,0.2668,0.1477,0.1154
106.002,TemporalRegulator,0.2669,1.0000,1.0000,1.0000,0.0000,0.1522,0.2380,0.0842,0.0763,0.1426,0.2005,0.1061,0.2219,0.2480,0.2669,0.1477,0.1155
108.002,TemporalRegulator,0.2628,1.0000,1.0000,1.0000,0.0000,0.1551,0.2374,0.0843,0.0764,0.1421,0.1989,0.1057,0.2285,0.2480,0.2628,0.1477,0.1130
110.006,TemporalRegulator,0.2650,1.0000,1.0000,1.0000,0.0000,0.1536,0.2377,0.0843,0.0764,0.1423,0.1997,0.1059,0.2250,0.2480,0.2650,0.1477,0.1143
112.004,TemporalRegulator,0.2660,1.0000,1.0000,1.0000,0.0000,0.1529,0.2379,0.0843,0.0764,0.1425,0.2001,0.1060,0.2234,0.2480,0.2660,0.1477,0.1149
114.002,TemporalRegulator,0.2665,1.0000,1.0000,1.0000,0.0000,0.1525,0.2380,0.0842,0.0763,0.1425,0.2003,0.1061,0.2225,0.2480,0.2665,0.1477,0.1152
116.002,TemporalRegulator,0.2668,1.0000,1.0000,1.0000,0.0000,0.1523,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2222,0.2480,0.2668,0.1477,0.1154
118.002,TemporalRegulator,0.2669,1.0000,1.0000,1.0000,0.0000,0.1523,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2220,0.2480,0.2669,0.1477,0.1154
120.004,TemporalRegulator,0.2628,1.0000,1.0000,1.0000,0.0000,0.1551,0.2374,0.0843,0.0764,0.1421,0.1988,0.1057,0.2285,0.2480,0.2628,0.1477,0.1130
122.002,TemporalRegulator,0.2650,1.0000,1.0000,1.0000,0.0000,0.1536,0.2377,0.0843,0.0764,0.1423,0.1997,0.1059,0.2250,0.2480,0.2650,0.1477,0.1143
124.003,TemporalRegulator,0.2623,1.0000,1.0000,1.0000,0.0000,0.1555,0.2373,0.0844,0.0765,0.1420,0.1987,0.1057,0.2293,0.2480,0.2623,0.1477,0.1127
126.003,TemporalRegulator,0.2648,1.0000,1.0000,1.0000,0.0000,0.1538,0.2377,0.0843,0.0764,0.1423,0.1996,0.1059,0.2254,0.2480,0.2648,0.1477,0.1142
128.002,TemporalRegulator,0.2659,1.0000,1.0000,1.0000,0.0000,0.1529,0.2379,0.0843,0.0764,0.1425,0.2001,0.1060,0.2235,0.2480,0.2659,0.1477,0.1149
130.005,TemporalRegulator,0.2625,1.0000,1.0000,1.0000,0.0000,0.1553,0.2374,0.0844,0.0764,0.1420,0.1988,0.1057,0.2289,0.2480,0.2625,0.1477,0.1129
132.003,TemporalRegulator,0.2618,1.0000,1.0000,1.0000,0.0000,0.1559,0.2372,0.0844,0.0765,0.1419,0.1985,0.1056,0.2302,0.2480,0.2618,0.1477,0.1124
134.002,TemporalRegulator,0.2645,1.0000,1.0000,1.0000,0.0000,0.1539,0.2376,0.0843,0.0764,0.1423,0.1995,0.1059,0.2258,0.2480,0.2645,0.1477,0.1140
136.003,TemporalRegulator,0.2658,1.0000,1.0000,1.0000,0.0000,0.1530,0.2378,0.0843,0.0764,0.1425,0.2000,0.1060,0.2237,0.2480,0.2658,0.1477,0.1148
138.003,TemporalRegulator,0.2625,1.0000,1.0000,1.0000,0.0000,0.1553,0.2374,0.0844,0.0764,0.1420,0.1987,0.1057,0.2289,0.2480,0.2625,0.1477,0.1129
140.000,TemporalRegulator,0.2649,1.0000,1.0000,1.0000,0.0000,0.1537,0.2377,0.0843,0.0764,0.1423,0.1997,0.1059,0.2252,0.2480,0.2649,0.1477,0.1143
142.002,TemporalRegulator,0.2660,1.0000,1.0000,1.0000,0.0000,0.1529,0.2379,0.0843,0.0764,0.1425,0.2001,0.1060,0.2235,0.2480,0.2660,0.1477,0.1149
144.003,TemporalRegulator,0.2665,1.0000,1.0000,1.0000,0.0000,0.1525,0.2380,0.0842,0.0763,0.1425,0.2003,0.1061,0.2226,0.2480,0.2665,0.1477,0.1152
146.003,TemporalRegulator,0.2667,1.0000,1.0000,1.0000,0.0000,0.1523,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2222,0.2480,0.2667,0.1477,0.1154
148.002,TemporalRegulator,0.2669,1.0000,1.0000,1.0000,0.0000,0.1523,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2220,0.2480,0.2669,0.1477,0.1154
150.004,TemporalRegulator,0.2669,1.0000,1.0000,1.0000,0.0000,0.1522,0.2380,0.0842,0.0763,0.1426,0.2005,0.1061,0.2219,0.2480,0.2669,0.1477,0.1155
152.003,TemporalRegulator,0.2669,1.0000,1.0000,1.0000,0.0000,0.1522,0.2380,0.0842,0.0763,0.1426,0.2005,0.1061,0.2218,0.2480,0.2669,0.1477,0.1155
154.002,TemporalRegulator,0.2670,1.0000,1.0000,1.0000,0.0000,0.1522,0.2380,0.0842,0.0763,0.1426,0.2005,0.1061,0.2218,0.2480,0.2670,0.1477,0.1155
156.003,TemporalRegulator,0.2670,1.0000,1.0000,1.0000,0.0000,0.1522,0.2380,0.0842,0.0763,0.1426,0.2005,0.1061,0.2218,0.2480,0.2670,0.1477,0.1155
158.002,TemporalRegulator,0.2670,1.0000,1.0000,1.0000,0.0000,0.1522,0.2380,0.0842,0.0763,0.1426,0.2005,0.1061,0.2218,0.2480,0.2670,0.1477,0.1155
160.000,TemporalRegulator,0.2670,1.0000,1.0000,1.0000,0.0000,0.1522,0.2380,0.0842,0.0763,0.1426,0.2005,0.1061,0.2218,0.2480,0.2670,0.1477,0.1155
162.003,TemporalRegulator,0.2628,1.0000,1.0000,1.0000,0.0000,0.1551,0.2374,0.0843,0.0764,0.1421,0.1989,0.1057,0.2285,0.2480,0.2628,0.1477,0.1130
164.003,TemporalRegulator,0.2618,1.0000,1.0000,1.0000,0.0000,0.1558,0.2373,0.0844,0.0765,0.1420,0.1985,0.1057,0.2301,0.2480,0.2618,0.1477,0.1125
166.000,TemporalRegulator,0.2645,1.0000,1.0000,1.0000,0.0000,0.1539,0.2376,0.0843,0.0764,0.1423,0.1995,0.1059,0.2258,0.2480,0.2645,0.1477,0.1141
168.004,TemporalRegulator,0.2658,1.0000,1.0000,1.0000,0.0000,0.1530,0.2378,0.0843,0.0764,0.1425,0.2000,0.1060,0.2237,0.2480,0.2658,0.1477,0.1148
170.002,TemporalRegulator,0.2678,0.6000,1.0000,1.0000,0.0000,0.1490,0.2449,0.0836,0.0758,0.1394,0.2035,0.1039,0.2168,0.2597,0.2678,0.1470,0.1087
172.002,TemporalRegulator,0.2717,0.4000,1.0000,1.0000,0.0000,0.1442,0.2512,0.0829,0.0752,0.1370,0.2073,0.1022,0.2076,0.2695,0.2717,0.1465,0.1047
174.002,TemporalRegulator,0.2755,0.4000,1.0000,1.0000,0.0000,0.1414,0.2527,0.0827,0.0750,0.1369,0.2091,0.1022,0.2012,0.2710,0.2755,0.1464,0.1058
176.002,TemporalRegulator,0.2774,0.4000,1.0000,1.0000,0.0000,0.1400,0.2534,0.0826,0.0749,0.1369,0.2101,0.1021,0.1981,0.2718,0.2774,0.1463,0.1063
178.003,TemporalRegulator,0.2784,0.4000,1.0000,1.0000,0.0000,0.1394,0.2538,0.0825,0.0748,0.1368,0.2105,0.1021,0.1966,0.2722,0.2784,0.1463,0.1066
180.002,TemporalRegulator,0.2788,0.4000,1.0000,1.0000,0.0000,0.1390,0.2540,0.0825,0.0748,0.1368,0.2108,0.1021,0.1958,0.2724,0.2788,0.1463,0.1067
182.003,TemporalRegulator,0.2791,0.4000,1.0000,1.0000,0.0000,0.1389,0.2540,0.0825,0.0748,0.1368,0.2109,0.1021,0.1954,0.2725,0.2791,0.1463,0.1068
184.001,TemporalRegulator,0.2792,0.4000,1.0000,1.0000,0.0000,0.1388,0.2541,0.0825,0.0748,0.1368,0.2109,0.1021,0.1952,0.2725,0.2792,0.1463,0.1068
186.003,TemporalRegulator,0.2792,0.4000,1.0000,1.0000,0.0000,0.1388,0.2541,0.0825,0.0748,0.1368,0.2109,0.1021,0.1951,0.2725,0.2792,0.1463,0.1068
188.003,TemporalRegulator,0.2745,0.4000,1.0000,1.0000,0.0000,0.1417,0.2534,0.0826,0.0749,0.1364,0.2091,0.1018,0.2024,0.2725,0.2745,0.1463,0.1043
190.003,TemporalRegulator,0.2797,0.2000,1.0000,1.0000,0.0000,0.1372,0.2574,0.0821,0.0745,0.1353,0.2124,0.1010,0.1926,0.2781,0.2797,0.1460,0.1037
192.000,TemporalRegulator,0.2823,0.2000,1.0000,1.0000,0.0000,0.1350,0.2594,0.0819,0.0743,0.1347,0.2140,0.1007,0.1876,0.2808,0.2823,0.1458,0.1034
194.004,TemporalRegulator,0.2837,0.2000,1.0000,1.0000,0.0000,0.1339,0.2605,0.0817,0.0742,0.1345,0.2149,0.1005,0.1851,0.2822,0.2837,0.1458,0.1032
196.004,TemporalRegulator,0.2844,0.2000,1.0000,1.0000,0.0000,0.1333,0.2610,0.0816,0.0741,0.1343,0.2153,0.1004,0.1838,0.2829,0.2844,0.1457,0.1032
198.002,TemporalRegulator,0.2848,0.2000,1.0000,1.0000,0.0000,0.1330,0.2612,0.0816,0.0741,0.1342,0.2155,0.1003,0.1832,0.2832,0.2848,0.1457,0.1031
200.004,TemporalRegulator,0.2850,0.2000,1.0000,1.0000,0.0000,0.1329,0.2613,0.0816,0.0740,0.1342,0.2156,0.1003,0.1828,0.2834,0.2850,0.1457,0.1031
202.001,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1328,0.2614,0.0816,0.0740,0.1342,0.2157,0.1003,0.1827,0.2835,0.2851,0.1457,0.1031
204.000,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1328,0.2614,0.0816,0.0740,0.1342,0.2157,0.1003,0.1826,0.2835,0.2851,0.1457,0.1031
206.004,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2835,0.2851,0.1457,0.1031
208.004,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2835,0.2851,0.1457,0.1031
210.003,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2851,0.1457,0.1031
212.004,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2851,0.1457,0.1031
214.002,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
216.002,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
218.003,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
220.003,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
222.004,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
224.002,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
226.003,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
228.002,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
230.002,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
232.003,TemporalRegulator,0.2852,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2852,0.1457,0.1031
234.005,CriticalityGuardian,0.2836,0.2000,1.0000,1.0000,0.0000,0.1358,0.2608,0.0818,0.0742,0.1338,0.2137,0.1000,0.1903,0.2836,0.2800,0.1457,0.1005
