timestamp_s,dominant_heuristic,dominant_value,context_task_density,context_robot_avail,context_deadline,context_failure_rate,w_d,w_p,w_b,w_l,w_f,w_t,w_r,d_0,d_1,d_2,d_3,d_4
2.000,SpatialOpportunist,0.2429,0.0000,1.0000,0.0000,0.0000,0.1688,0.2064,0.0883,0.0784,0.1745,0.1613,0.1221,0.2429,0.2117,0.2051,0.1783,0.1620
4.002,SpatialOpportunist,0.2687,0.0000,1.0000,0.0000,0.0000,0.1794,0.2111,0.0876,0.0785,0.1609,0.1670,0.1156,0.2687,0.2188,0.2085,0.1654,0.1387
6.002,SpatialOpportunist,0.2841,0.0000,1.0000,0.0000,0.0000,0.1857,0.2137,0.0871,0.0784,0.1530,0.1704,0.1117,0.2841,0.2232,0.2107,0.1576,0.1244
8.002,SpatialOpportunist,0.2933,0.0000,1.0000,0.0000,0.0000,0.1896,0.2154,0.0867,0.0783,0.1484,0.1725,0.1093,0.2933,0.2258,0.2122,0.1530,0.1157
10.003,SpatialOpportunist,0.2989,0.0000,1.0000,0.0000,0.0000,0.1918,0.2163,0.0865,0.0782,0.1456,0.1737,0.1078,0.2989,0.2274,0.2132,0.1502,0.1104
12.002,SpatialOpportunist,0.3022,0.0000,1.0000,0.0000,0.0000,0.1932,0.2169,0.0863,0.0782,0.1439,0.1745,0.1069,0.3022,0.2284,0.2138,0.1485,0.1071
14.004,SpatialOpportunist,0.3042,0.0000,1.0000,0.0000,0.0000,0.1940,0.2173,0.0862,0.0781,0.1429,0.1750,0.1064,0.3042,0.2290,0.2142,0.1475,0.1051
16.003,SpatialOpportunist,0.3054,0.0000,1.0000,0.0000,0.0000,0.1945,0.2175,0.0862,0.0781,0.1423,0.1753,0.1061,0.3054,0.2294,0.2145,0.1469,0.1039
18.003,SpatialOpportunist,0.3061,0.0000,1.0000,0.0000,0.0000,0.1948,0.2177,0.0861,0.0781,0.1419,0.1755,0.1059,0.3061,0.2296,0.2146,0.1466,0.1031
20.002,SpatialOpportunist,0.3065,0.0000,1.0000,0.0000,0.0000,0.1950,0.2178,0.0861,0.0781,0.1417,0.1756,0.1057,0.3065,0.2297,0.2147,0.1464,0.1027
22.003,SpatialOpportunist,0.3068,0.0000,1.0000,0.0000,0.0000,0.1951,0.2178,0.0861,0.0781,0.1415,0.1757,0.1057,0.3068,0.2298,0.2148,0.1462,0.1024
24.003,SpatialOpportunist,0.3069,0.0000,1.0000,0.0000,0.0000,0.1951,0.2179,0.0861,0.0781,0.1415,0.1757,0.1056,0.3069,0.2298,0.2149,0.1462,0.1022
26.004,SpatialOpportunist,0.3070,0.0000,1.0000,0.0000,0.0000,0.1952,0.2179,0.0861,0.0781,0.1414,0.1758,0.1056,0.3070,0.2299,0.2149,0.1461,0.1021
28.445,SpatialOpportunist,0.3071,0.0000,1.0000,0.0000,0.0000,0.1952,0.2179,0.0861,0.0781,0.1414,0.1758,0.1056,0.3071,0.2299,0.2149,0.1461,0.1021
30.001,SpatialOpportunist,0.3005,1.0000,1.0000,0.2000,0.0000,0.1928,0.2126,0.0865,0.0784,0.1455,0.1758,0.1083,0.3005,0.2173,0.2223,0.1475,0.1125
32.004,SpatialOpportunist,0.2947,1.0000,1.0000,0.2400,0.0000,0.1902,0.2110,0.0867,0.0785,0.1475,0.1766,0.1096,0.2947,0.2125,0.2270,0.1483,0.1175
34.000,SpatialOpportunist,0.2895,1.0000,1.0000,0.2800,0.0000,0.1876,0.2112,0.0867,0.0785,0.1482,0.1777,0.1101,0.2895,0.2115,0.2306,0.1486,0.1198
36.004,SpatialOpportunist,0.2868,1.0000,1.0000,0.2800,0.0000,0.1862,0.2113,0.0867,0.0785,0.1486,0.1783,0.1104,0.2868,0.2111,0.2323,0.1488,0.1209
38.003,SpatialOpportunist,0.2833,1.0000,1.0000,0.3200,0.0000,0.1843,0.2123,0.0866,0.0784,0.1486,0.1793,0.1104,0.2833,0.2123,0.2343,0.1489,0.1212
40.004,SpatialOpportunist,0.2772,1.0000,1.0000,0.4000,0.0000,0.1810,0.2147,0.0864,0.0783,0.1482,0.1813,0.1101,0.2772,0.2155,0.2376,0.1488,0.1209
42.002,SpatialOpportunist,0.2742,1.0000,1.0000,0.4000,0.0000,0.1794,0.2159,0.0863,0.0782,0.1480,0.1823,0.1099,0.2742,0.2171,0.2392,0.1488,0.1208
44.002,SpatialOpportunist,0.2727,1.0000,1.0000,0.4000,0.0000,0.1786,0.2164,0.0863,0.0781,0.1479,0.1828,0.1098,0.2727,0.2178,0.2400,0.1487,0.1207
46.003,SpatialOpportunist,0.2699,1.0000,1.0000,0.4400,0.0000,0.1770,0.2176,0.0862,0.0781,0.1477,0.1838,0.1097,0.2699,0.2194,0.2415,0.1487,0.1204
48.003,SpatialOpportunist,0.2685,1.0000,1.0000,0.4400,0.0000,0.1763,0.2182,0.0861,0.0780,0.1475,0.1843,0.1096,0.2685,0.2202,0.2422,0.1487,0.1203
50.006,SpatialOpportunist,0.2659,1.0000,1.0000,0.4800,0.0000,0.1749,0.2193,0.0861,0.0779,0.1473,0.1852,0.1094,0.2659,0.2218,0.2436,0.1486,0.1200
52.002,SpatialOpportunist,0.2589,1.0000,1.0000,0.6000,0.0000,0.1711,0.2223,0.0858,0.0777,0.1466,0.1876,0.1089,0.2589,0.2261,0.2473,0.1485,0.1193
54.000,SpatialOpportunist,0.2552,1.0000,1.0000,0.6800,0.0000,0.1688,0.2260,0.0855,0.0774,0.1449,0.1896,0.1077,0.2552,0.2322,0.2488,0.1483,0.1157
56.002,TemporalRegulator,0.2532,1.0000,1.0000,0.7500,0.0000,0.1648,0.2283,0.0853,0.0772,0.1447,0.1920,0.1076,0.2473,0.2349,0.2532,0.1481,0.1165
58.002,TemporalRegulator,0.2554,1.0000,1.0000,0.7500,0.0000,0.1630,0.2294,0.0851,0.0771,0.1447,0.1932,0.1076,0.2434,0.2362,0.2554,0.1481,0.1169
60.004,TemporalRegulator,0.2526,1.0000,1.0000,0.7391,0.0000,0.1650,0.2293,0.0852,0.0772,0.1441,0.1922,0.1071,0.2479,0.2367,0.2526,0.1481,0.1148
62.003,TemporalRegulator,0.2549,1.0000,1.0000,0.7391,0.0000,0.1632,0.2296,0.0851,0.0771,0.1444,0.1931,0.1074,0.2442,0.2367,0.2549,0.1481,0.1161
64.003,TemporalRegulator,0.2525,1.0000,1.0000,0.7391,0.0000,0.1650,0.2293,0.0852,0.0772,0.1440,0.1922,0.1071,0.2480,0.2368,0.2525,0.1481,0.1146
66.002,TemporalRegulator,0.2516,1.0000,1.0000,0.7273,0.0000,0.1658,0.2289,0.0852,0.0772,0.1440,0.1917,0.1071,0.2497,0.2364,0.2516,0.1481,0.1143
68.000,TemporalRegulator,0.2524,1.0000,1.0000,0.7619,0.0000,0.1649,0.2297,0.0851,0.0771,0.1438,0.1923,0.1069,0.2480,0.2375,0.2524,0.1481,0.1140
70.005,TemporalRegulator,0.2550,1.0000,1.0000,0.7500,0.0000,0.1630,0.2301,0.0851,0.0771,0.1442,0.1933,0.1072,0.2438,0.2374,0.2550,0.1480,0.1157
72.003,TemporalRegulator,0.2544,1.0000,1.0000,0.8000,0.0000,0.1631,0.2309,0.0850,0.0770,0.1436,0.1935,0.1068,0.2444,0.2391,0.2544,0.1480,0.1141
74.003,TemporalRegulator,0.2536,1.0000,1.0000,0.7778,0.0000,0.1638,0.2306,0.0850,0.0771,0.1436,0.1931,0.1068,0.2458,0.2387,0.2536,0.1480,0.1139
76.004,TemporalRegulator,0.2530,1.0000,1.0000,0.7647,0.0000,0.1644,0.2302,0.0851,0.0771,0.1437,0.1927,0.1069,0.2469,0.2382,0.2530,0.1480,0.1139
78.003,TemporalRegulator,0.2591,1.0000,1.0000,0.9412,0.0000,0.1590,0.2334,0.0848,0.0768,0.1434,0.1960,0.1067,0.2359,0.2421,0.2591,0.1479,0.1149
80.003,TemporalRegulator,0.2621,1.0000,1.0000,0.9412,0.0000,0.1565,0.2349,0.0846,0.0766,0.1432,0.1976,0.1065,0.2307,0.2440,0.2621,0.1478,0.1154
82.003,TemporalRegulator,0.2616,1.0000,1.0000,1.0000,0.0000,0.1561,0.2367,0.0844,0.0765,0.1422,0.1982,0.1058,0.2306,0.2471,0.2616,0.1477,0.1130
84.004,TemporalRegulator,0.2616,1.0000,1.0000,1.0000,0.0000,0.1561,0.2371,0.0844,0.0765,0.1420,0.1983,0.1057,0.2305,0.2478,0.2616,0.1477,0.1124
86.002,TemporalRegulator,0.2615,1.0000,1.0000,1.0000,0.0000,0.1560,0.2372,0.0844,0.0765,0.1419,0.1984,0.1056,0.2305,0.2479,0.2615,0.1477,0.1123
88.004,TemporalRegulator,0.2615,1.0000,1.0000,1.0000,0.0000,0.1560,0.2372,0.0844,0.0765,0.1419,0.1984,0.1056,0.2305,0.2480,0.2615,0.1477,0.1123
90.003,TemporalRegulator,0.2644,1.0000,1.0000,1.0000,0.0000,0.1540,0.2376,0.0843,0.0764,0.1423,0.1995,0.1059,0.2260,0.2480,0.2644,0.1477,0.1140
92.004,TemporalRegulator,0.2657,1.0000,1.0000,1.0000,0.0000,0.1531,0.2378,0.0843,0.0764,0.1424,0.2000,0.1060,0.2238,0.2480,0.2657,0.1477,0.1148
94.003,TemporalRegulator,0.2664,1.0000,1.0000,1.0000,0.0000,0.1526,0.2379,0.0843,0.0764,0.1425,0.2003,0.1061,0.2228,0.2480,0.2664,0.1477,0.1152
96.000,TemporalRegulator,0.2667,1.0000,1.0000,1.0000,0.0000,0.1524,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2223,0.2480,0.2667,0.1477,0.1153
98.002,TemporalRegulator,0.2668,1.0000,1.0000,1.0000,0.0000,0.1523,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2220,0.2480,0.2668,0.1477,0.1154
100.004,TemporalRegulator,0.2669,1.0000,1.0000,1.0000,0.0000,0.1522,0.2380,0.0842,0.0763,0.1426,0.2005,0.1061,0.2219,0.2480,0.2669,0.1477,0.1155
102.002,TemporalRegulator,0.2669,1.0000,1.0000,1.0000,0.0000,0.1522,0.2380,0.0842,0.0763,0.1426,0.2005,0.1061,0.2219,0.2480,0.2669,0.1477,0.1155
104.002,TemporalRegulator,0.2670,1.0000,1.0000,1.0000,0.0000,0.1522,0.2380,0.0842,0.0763,0.1426,0.2005,0.1061,0.2218,0.2480,0.2670,0.1477,0.1155
106.001,TemporalRegulator,0.2670,1.0000,1.0000,1.0000,0.0000,0.1522,0.2380,0.0842,0.0763,0.1426,0.2005,0.1061,0.2218,0.2480,0.2670,0.1477,0.1155
108.000,TemporalRegulator,0.2628,1.0000,1.0000,1.0000,0.0000,0.1551,0.2374,0.0843,0.0764,0.1421,0.1989,0.1057,0.2285,0.2480,0.2628,0.1477,0.1130
110.004,TemporalRegulator,0.2618,1.0000,1.0000,1.0000,0.0000,0.1558,0.2373,0.0844,0.0765,0.1420,0.1985,0.1057,0.2301,0.2480,0.2618,0.1477,0.1125
112.004,TemporalRegulator,0.2645,1.0000,1.0000,1.0000,0.0000,0.1539,0.2376,0.0843,0.0764,0.1423,0.1995,0.1059,0.2258,0.2480,0.2645,0.1477,0.1141
114.002,TemporalRegulator,0.2622,1.0000,1.0000,1.0000,0.0000,0.1555,0.2373,0.0844,0.0765,0.1420,0.1986,0.1057,0.2294,0.2480,0.2622,0.1477,0.1127
116.004,TemporalRegulator,0.2617,1.0000,1.0000,1.0000,0.0000,0.1559,0.2372,0.0844,0.0765,0.1419,0.1984,0.1056,0.2303,0.2480,0.2617,0.1477,0.1124
118.002,TemporalRegulator,0.2645,1.0000,1.0000,1.0000,0.0000,0.1540,0.2376,0.0843,0.0764,0.1423,0.1995,0.1059,0.2259,0.2480,0.2645,0.1477,0.1140
120.003,TemporalRegulator,0.2658,1.0000,1.0000,1.0000,0.0000,0.1530,0.2378,0.0843,0.0764,0.1424,0.2000,0.1060,0.2238,0.2480,0.2658,0.1477,0.1148
122.003,TemporalRegulator,0.2664,1.0000,1.0000,1.0000,0.0000,0.1526,0.2379,0.0843,0.0764,0.1425,0.2003,0.1061,0.2227,0.2480,0.2664,0.1477,0.1152
124.004,TemporalRegulator,0.2667,1.0000,1.0000,1.0000,0.0000,0.1524,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2223,0.2480,0.2667,0.1477,0.1153
126.003,TemporalRegulator,0.2668,1.0000,1.0000,1.0000,0.0000,0.1523,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2220,0.2480,0.2668,0.1477,0.1154
128.003,TemporalRegulator,0.2669,1.0000,1.0000,1.0000,0.0000,0.1522,0.2380,0.0842,0.0763,0.1426,0.2005,0.1061,0.2219,0.2480,0.2669,0.1477,0.1155
130.000,TemporalRegulator,0.2628,1.0000,1.0000,1.0000,0.0000,0.1551,0.2374,0.0843,0.0764,0.1421,0.1989,0.1057,0.2285,0.2480,0.2628,0.1477,0.1130
132.000,TemporalRegulator,0.2618,1.0000,1.0000,1.0000,0.0000,0.1558,0.2373,0.0844,0.0765,0.1420,0.1985,0.1057,0.2301,0.2480,0.2618,0.1477,0.1124
