timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
32.000,robot_1,0.000,-0.000,0,0,0,,0
32.000,robot_2,0.000,-0.000,0,0,0,,0
32.000,robot_3,0.000,-0.000,0,0,0,,0
32.000,robot_4,0.000,-0.000,0,0,0,,0
32.000,robot_5,0.000,-0.000,0,0,0,,0
34.000,robot_1,0.000,-0.000,0,0,0,,0
34.000,robot_2,0.000,-0.000,0,0,0,,0
34.000,robot_3,0.000,-0.000,0,0,0,,0
34.000,robot_4,0.000,-0.000,0,0,0,,0
34.000,robot_5,0.000,-0.000,0,0,0,,0
36.000,robot_1,0.072,0.000,0,1,0,task_025,0
36.000,robot_2,0.000,0.000,0,1,0,task_018,0
36.000,robot_3,0.036,0.001,0,1,0,task_011,0
36.000,robot_4,-0.000,0.000,0,1,0,task_020,0
36.000,robot_5,0.072,-0.000,0,1,0,task_008,0
38.000,robot_1,0.585,0.000,0,1,0,task_025,0
38.000,robot_2,0.334,0.324,0,1,0,task_018,0
38.000,robot_3,0.494,0.231,0,1,0,task_011,0
38.000,robot_4,0.272,-0.224,0,1,0,task_020,0
38.000,robot_5,0.585,-0.011,0,1,0,task_008,0
40.000,robot_1,1.107,0.000,0,1,0,task_025,0
40.000,robot_2,0.523,0.664,0,1,0,task_018,0
40.000,robot_3,0.779,0.495,0,1,0,task_011,0
40.000,robot_4,0.541,-0.671,0,1,0,task_020,0
40.000,robot_5,1.106,-0.033,0,1,0,task_008,0
42.000,robot_1,1.597,0.000,0,1,0,task_025,0
42.000,robot_2,0.753,1.132,0,1,0,task_018,0
42.000,robot_3,1.139,0.872,0,1,0,task_011,0
42.000,robot_4,0.782,-1.133,0,1,0,task_020,0
42.000,robot_5,1.625,-0.083,0,1,0,task_008,0
44.000,robot_1,1.855,0.006,0,1,0,task_015,0
44.000,robot_2,0.980,1.601,0,1,0,task_018,0
44.000,robot_3,1.501,1.248,0,1,0,task_011,0
44.000,robot_4,1.031,-1.592,0,1,0,task_020,0
44.000,robot_5,2.132,-0.203,0,1,0,task_008,0
46.000,robot_1,2.345,0.161,0,1,0,task_015,0
46.000,robot_2,1.218,2.065,0,1,0,task_018,0
46.000,robot_3,1.866,1.620,0,1,0,task_011,0
46.000,robot_4,1.287,-2.046,0,1,0,task_020,0
46.000,robot_5,2.613,-0.401,0,1,0,task_008,0
48.000,robot_1,2.822,0.371,0,1,0,task_015,0
48.000,robot_2,1.469,2.523,0,1,0,task_018,0
48.000,robot_3,2.237,1.986,0,1,0,task_011,0
48.000,robot_4,1.550,-2.497,0,1,0,task_020,0
48.000,robot_5,2.943,-0.753,0,1,0,task_008,0
50.000,robot_1,3.285,0.591,0,1,0,task_015,0
50.000,robot_2,1.726,2.966,0,1,0,task_018,0
50.000,robot_3,2.613,2.336,0,1,0,task_011,0
50.000,robot_4,1.809,-2.939,0,1,0,task_020,0
50.000,robot_5,3.036,-1.247,0,1,0,task_008,0
52.000,robot_1,3.755,0.818,0,1,0,task_015,0
52.000,robot_2,2.001,3.409,0,1,0,task_018,0
52.000,robot_3,2.926,2.748,0,1,0,task_011,0
52.000,robot_4,2.080,-3.385,0,1,0,task_020,0
52.000,robot_5,2.948,-1.760,0,1,0,task_008,0
54.000,robot_1,4.221,1.051,0,1,0,task_015,0
54.000,robot_2,2.288,3.845,0,1,0,task_018,0
54.000,robot_3,3.029,3.256,0,1,0,task_011,0
54.000,robot_4,2.368,-3.819,0,1,0,task_020,0
54.000,robot_5,2.793,-2.258,0,1,0,task_008,0
56.000,robot_1,4.690,1.280,0,1,0,task_015,0
56.000,robot_2,2.608,4.256,0,1,0,task_018,0
56.000,robot_3,2.990,3.775,0,1,0,task_011,0
56.000,robot_4,2.667,-4.247,0,1,0,task_020,0
56.000,robot_5,2.618,-2.749,0,1,0,task_008,0
58.000,robot_1,5.167,1.490,0,1,0,task_015,0
58.000,robot_2,2.950,4.799,0,1,0,task_018,0
58.000,robot_3,2.901,4.289,0,1,0,task_011,0
58.000,robot_4,2.926,-4.698,0,1,0,task_020,0
58.000,robot_5,2.438,-3.239,0,1,0,task_008,0
60.000,robot_1,5.768,1.724,0,1,0,task_015,0
60.000,robot_2,3.036,5.312,0,1,0,task_018,0
60.000,robot_3,2.769,4.921,0,1,0,task_011,0
60.000,robot_4,3.034,-5.331,0,1,0,task_020,0
60.000,robot_5,2.196,-3.837,0,1,0,task_008,0
62.000,robot_1,6.138,1.843,0,1,0,task_015,0
62.000,robot_2,3.047,5.700,0,1,0,task_018,0
62.000,robot_3,2.676,5.298,0,1,0,task_011,0
62.000,robot_4,3.044,-5.720,0,1,0,task_020,0
62.000,robot_5,2.035,-4.191,0,1,0,task_008,0
64.000,robot_1,6.782,1.947,0,1,0,task_015,0
64.000,robot_2,3.051,6.222,0,1,0,task_018,0
64.000,robot_3,2.489,5.925,0,1,0,task_011,0
64.000,robot_4,3.051,-6.374,0,1,0,task_020,0
64.000,robot_5,1.744,-4.776,0,1,0,task_008,0
66.000,robot_1,7.170,1.972,0,1,0,task_015,0
66.000,robot_2,3.051,6.743,0,1,0,task_018,0
66.000,robot_3,2.354,6.290,0,1,0,task_011,0
66.000,robot_4,3.051,-6.763,0,1,0,task_020,0
66.000,robot_5,1.560,-5.119,0,1,0,task_008,0
68.000,robot_1,7.691,2.001,0,1,0,task_015,0
68.000,robot_2,3.050,7.265,0,1,0,task_018,0
68.000,robot_3,2.167,6.705,0,1,0,task_011,0
68.000,robot_4,3.051,-7.284,0,1,0,task_020,0
68.000,robot_5,1.299,-5.568,0,1,0,task_008,0
70.000,robot_1,8.212,2.033,0,1,0,task_015,0
70.000,robot_2,3.038,7.695,0,1,0,task_018,0
70.000,robot_3,2.124,6.788,0,0,0,,0
70.000,robot_4,3.037,-7.705,0,1,0,task_020,0
70.000,robot_5,1.141,-5.806,0,1,0,task_008,0
72.000,robot_1,8.720,2.088,0,1,0,task_015,0
