timestamp_s,task_id,event,robot_id,strategy,scenario,seed
28.000,task_001,activated,,consensus_dbta,robot_failure,19
28.000,task_002,activated,,consensus_dbta,robot_failure,19
28.000,task_003,activated,,consensus_dbta,robot_failure,19
28.000,task_004,activated,,consensus_dbta,robot_failure,19
28.000,task_005,activated,,consensus_dbta,robot_failure,19
28.000,task_006,activated,,consensus_dbta,robot_failure,19
28.000,task_007,activated,,consensus_dbta,robot_failure,19
28.000,task_008,activated,,consensus_dbta,robot_failure,19
28.000,task_009,activated,,consensus_dbta,robot_failure,19
28.000,task_010,activated,,consensus_dbta,robot_failure,19
28.000,task_011,activated,,consensus_dbta,robot_failure,19
28.000,task_012,activated,,consensus_dbta,robot_failure,19
28.000,task_013,activated,,consensus_dbta,robot_failure,19
28.000,task_014,activated,,consensus_dbta,robot_failure,19
28.000,task_015,activated,,consensus_dbta,robot_failure,19
28.000,task_016,activated,,consensus_dbta,robot_failure,19
28.000,task_017,activated,,consensus_dbta,robot_failure,19
28.000,task_018,activated,,consensus_dbta,robot_failure,19
28.000,task_019,activated,,consensus_dbta,robot_failure,19
28.000,task_020,activated,,consensus_dbta,robot_failure,19
28.000,task_021,activated,,consensus_dbta,robot_failure,19
28.000,task_022,activated,,consensus_dbta,robot_failure,19
28.000,task_023,activated,,consensus_dbta,robot_failure,19
28.000,task_024,activated,,consensus_dbta,robot_failure,19
28.000,task_025,activated,,consensus_dbta,robot_failure,19
30.000,task_009,assigned,robot_1,consensus_dbta,robot_failure,19
30.000,task_001,assigned,robot_1,consensus_dbta,robot_failure,19
30.000,task_005,assigned,robot_1,consensus_dbta,robot_failure,19
30.000,task_013,assigned,robot_1,consensus_dbta,robot_failure,19
30.000,task_012,assigned,robot_1,consensus_dbta,robot_failure,19
30.000,task_016,assigned,robot_2,consensus_dbta,robot_failure,19
30.000,task_024,assigned,robot_2,consensus_dbta,robot_failure,19
30.000,task_022,assigned,robot_2,consensus_dbta,robot_failure,19
30.000,task_020,assigned,robot_2,consensus_dbta,robot_failure,19
30.000,task_014,assigned,robot_2,consensus_dbta,robot_failure,19
30.000,task_019,assigned,robot_3,consensus_dbta,robot_failure,19
30.000,task_003,assigned,robot_3,consensus_dbta,robot_failure,19
30.000,task_015,assigned,robot_3,consensus_dbta,robot_failure,19
30.000,task_017,assigned,robot_3,consensus_dbta,robot_failure,19
30.000,task_018,assigned,robot_3,consensus_dbta,robot_failure,19
30.000,task_007,assigned,robot_4,consensus_dbta,robot_failure,19
30.000,task_010,assigned,robot_4,consensus_dbta,robot_failure,19
30.000,task_002,assigned,robot_4,consensus_dbta,robot_failure,19
30.000,task_004,assigned,robot_4,consensus_dbta,robot_failure,19
30.000,task_021,assigned,robot_4,consensus_dbta,robot_failure,19
30.000,task_023,assigned,robot_5,consensus_dbta,robot_failure,19
30.000,task_025,assigned,robot_5,consensus_dbta,robot_failure,19
30.000,task_008,assigned,robot_5,consensus_dbta,robot_failure,19
30.000,task_006,assigned,robot_5,consensus_dbta,robot_failure,19
30.000,task_011,assigned,robot_5,consensus_dbta,robot_failure,19
47.887,task_009,completed,robot_1,consensus_dbta,robot_failure,19
53.133,task_007,completed,robot_4,consensus_dbta,robot_failure,19
62.369,task_016,completed,robot_2,consensus_dbta,robot_failure,19
65.733,task_019,completed,robot_3,consensus_dbta,robot_failure,19
72.521,task_024,completed,robot_2,consensus_dbta,robot_failure,19
77.888,task_010,completed,robot_4,consensus_dbta,robot_failure,19
78.966,task_023,completed,robot_5,consensus_dbta,robot_failure,19
80.000,task_022,assigned,robot_3,consensus_dbta,robot_failure,19
80.000,task_020,assigned,robot_4,consensus_dbta,robot_failure,19
80.000,task_014,assigned,robot_4,consensus_dbta,robot_failure,19
80.181,task_001,completed,robot_1,consensus_dbta,robot_failure,19
98.053,task_022,completed,robot_2,consensus_dbta,robot_failure,19
102.055,task_025,completed,robot_5,consensus_dbta,robot_failure,19
110.024,task_003,completed,robot_3,consensus_dbta,robot_failure,19
110.265,task_012,completed,robot_1,consensus_dbta,robot_failure,19
114.935,task_008,completed,robot_5,consensus_dbta,robot_failure,19
122.253,task_002,completed,robot_4,consensus_dbta,robot_failure,19
150.442,task_013,completed,robot_1,consensus_dbta,robot_failure,19
157.651,task_006,completed,robot_5,consensus_dbta,robot_failure,19
158.850,task_018,completed,robot_3,consensus_dbta,robot_failure,19
162.531,task_005,completed,robot_1,consensus_dbta,robot_failure,19
162.765,task_020,completed,robot_4,consensus_dbta,robot_failure,19
175.144,task_017,completed,robot_3,consensus_dbta,robot_failure,19
175.282,task_014,completed,robot_4,consensus_dbta,robot_failure,19
194.381,task_011,completed,robot_5,consensus_dbta,robot_failure,19
201.187,task_015,completed,robot_3,consensus_dbta,robot_failure,19
262.439,task_004,completed,robot_4,consensus_dbta,robot_failure,19
268.403,task_021,completed,robot_4,consensus_dbta,robot_failure,19
