timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.329,0.010,0,1,0,task_002,0
32.000,robot_2,0.329,0.000,0,1,0,task_004,0
32.000,robot_3,0.191,0.038,0,1,0,task_006,0
32.000,robot_4,0.329,0.010,0,1,0,task_005,0
32.000,robot_5,0.329,-0.004,0,1,0,task_008,0
34.000,robot_1,0.954,0.106,0,1,0,task_002,0
34.000,robot_2,0.975,0.000,0,1,0,task_004,0
34.000,robot_3,0.699,0.402,0,1,0,task_006,0
34.000,robot_4,0.955,0.106,0,1,0,task_005,0
34.000,robot_5,0.974,-0.026,0,1,0,task_008,0
36.000,robot_1,1.334,0.226,0,1,0,task_002,0
36.000,robot_2,1.373,0.000,0,1,0,task_004,0
36.000,robot_3,0.984,0.679,0,1,0,task_006,0
36.000,robot_4,1.334,0.226,0,1,0,task_005,0
36.000,robot_5,1.371,-0.054,0,1,0,task_008,0
38.000,robot_1,1.839,0.308,0,1,0,task_002,0
38.000,robot_2,1.885,0.000,0,1,0,task_004,0
38.000,robot_3,1.350,1.038,0,1,0,task_006,0
38.000,robot_4,1.840,0.308,0,1,0,task_005,0
38.000,robot_5,1.878,-0.130,0,1,0,task_008,0
40.000,robot_1,2.357,0.364,0,1,0,task_002,0
40.000,robot_2,2.407,0.000,0,1,0,task_004,0
40.000,robot_3,1.721,1.404,0,1,0,task_006,0
40.000,robot_4,2.358,0.364,0,1,0,task_005,0
40.000,robot_5,2.378,-0.275,0,1,0,task_008,0
42.002,robot_1,2.864,0.638,0,1,0,task_002,0
42.002,robot_2,2.928,0.000,0,1,0,task_004,0
42.002,robot_3,2.098,1.765,0,1,0,task_006,0
42.002,robot_4,2.794,0.567,0,1,0,task_005,0
42.002,robot_5,2.956,-0.577,0,1,0,task_008,0
44.000,robot_1,3.015,0.940,0,1,0,task_002,0
44.000,robot_2,3.450,0.000,0,1,0,task_004,0
44.000,robot_3,2.478,2.123,0,1,0,task_006,0
44.000,robot_4,2.999,0.898,0,1,0,task_005,0
44.000,robot_5,3.258,-0.823,0,1,0,task_008,0
46.000,robot_1,3.075,1.457,0,1,0,task_002,0
46.000,robot_2,3.760,0.000,0,1,0,task_007,0
46.000,robot_3,2.844,2.494,0,1,0,task_006,0
46.000,robot_4,2.986,1.286,0,1,0,task_005,0
46.000,robot_5,3.641,-1.176,0,1,0,task_008,0
48.000,robot_1,3.090,1.978,0,1,0,task_002,0
48.000,robot_2,3.888,-0.283,0,1,0,task_007,0
48.000,robot_3,3.226,3.013,0,1,0,task_006,0
48.000,robot_4,2.612,1.782,0,1,0,task_005,0
48.000,robot_5,4.120,-1.609,0,1,0,task_008,0
50.000,robot_1,3.111,2.491,0,1,0,task_002,0
50.000,robot_2,3.995,-0.784,0,1,0,task_007,0
50.000,robot_3,3.438,3.339,0,1,0,task_006,0
50.000,robot_4,2.302,2.017,0,1,0,task_005,0
50.000,robot_5,4.403,-1.875,0,1,0,task_008,0
52.000,robot_1,3.123,3.012,0,1,0,task_002,0
52.000,robot_2,4.094,-1.296,0,1,0,task_007,0
52.000,robot_3,3.717,3.780,0,1,0,task_006,0
52.000,robot_4,1.879,2.321,0,1,0,task_005,0
52.000,robot_5,4.783,-2.233,0,1,0,task_008,0
54.000,robot_1,3.127,3.533,0,1,0,task_002,0
54.000,robot_2,4.199,-1.807,0,1,0,task_007,0
54.000,robot_3,3.999,4.218,0,1,0,task_006,0
54.000,robot_4,1.451,2.620,0,1,0,task_005,0
54.000,robot_5,5.166,-2.587,0,1,0,task_008,0
56.000,robot_1,3.153,4.054,0,1,0,task_002,0
56.000,robot_2,4.325,-2.313,0,1,0,task_007,0
56.000,robot_3,4.283,4.656,0,1,0,task_006,0
56.000,robot_4,1.034,2.932,0,1,0,task_005,0
56.000,robot_5,5.544,-2.946,0,1,0,task_008,0
58.002,robot_1,3.179,4.699,0,1,0,task_002,0
58.002,robot_2,4.516,-2.930,0,1,0,task_007,0
58.002,robot_3,4.641,5.193,0,1,0,task_006,0
58.002,robot_4,0.569,3.379,0,1,0,task_005,0
58.002,robot_5,6.020,-3.382,0,1,0,task_008,0
60.000,robot_1,3.198,5.088,0,1,0,task_002,0
60.000,robot_2,4.647,-3.296,0,1,0,task_007,0
60.000,robot_3,4.866,5.510,0,1,0,task_006,0
60.000,robot_4,0.312,3.657,0,1,0,task_005,0
60.000,robot_5,6.303,-3.649,0,1,0,task_008,0
62.000,robot_1,3.239,5.740,0,1,0,task_002,0
62.000,robot_2,4.832,-3.709,0,1,0,task_007,0
62.000,robot_3,5.253,6.037,0,1,0,task_006,0
62.000,robot_4,0.157,3.826,0,1,0,task_005,0
62.000,robot_5,6.689,-3.999,0,1,0,task_008,0
64.000,robot_1,3.279,6.260,0,1,0,task_002,0
64.000,robot_2,4.879,-3.797,0,1,0,task_011,0
64.000,robot_3,5.567,6.454,0,1,0,task_006,0
64.000,robot_4,0.157,3.826,0,0,0,,0
64.000,robot_5,7.084,-4.340,0,1,0,task_008,0
66.000,robot_1,3.308,6.648,0,1,0,task_002,0
66.000,robot_2,4.979,-3.550,0,1,0,task_011,0
66.000,robot_3,5.773,6.721,0,1,0,task_006,0
66.000,robot_4,0.160,3.826,0,1,0,task_012,0
66.000,robot_5,7.481,-4.678,0,1,0,task_008,0
68.000,robot_1,3.353,7.168,0,1,0,task_002,0
68.000,robot_2,5.022,-3.031,0,1,0,task_011,0
68.000,robot_3,5.851,6.818,0,1,0,task_010,0
68.000,robot_4,0.495,3.655,0,1,0,task_012,0
68.000,robot_5,7.875,-5.019,0,1,0,task_008,0
70.000,robot_1,3.414,7.686,0,1,0,task_002,0
70.000,robot_2,5.011,-2.509,0,1,0,task_011,0
70.000,robot_3,5.917,6.597,0,1,0,task_010,0
70.000,robot_4,0.828,3.255,0,1,0,task_012,0
70.000,robot_5,8.269,-5.362,0,1,0,task_008,0
72.000,robot_1,3.486,8.193,0,1,0,task_002,0
72.000,robot_2,4.996,-1.997,0,1,2,task_011,0
72.000,robot_3,5.885,6.088,0,1,0,task_010,0
72.000,robot_4,1.153,2.859,0,1,0,task_012,0
72.000,robot_5,8.648,-5.691,0,1,0,task_008,0
74.000,robot_1,3.577,8.707,0,1,0,task_002,0
74.000,robot_2,4.979,-1.475,0,1,2,task_011,0
74.000,robot_3,5.780,5.577,0,1,0,task_010,0
74.000,robot_4,1.545,2.515,0,1,0,task_012,0
74.000,robot_5,8.822,-5.843,0,1,0,,0
76.000,robot_1,3.694,9.215,0,1,0,task_002,0
76.000,robot_2,5.000,-0.956,0,1,2,task_011,0
76.000,robot_3,5.656,5.070,0,1,0,task_010,0
76.000,robot_4,1.962,2.202,0,1,0,task_012,0
76.000,robot_5,8.809,-5.850,0,1,0,task_001,0
78.000,robot_1,3.843,9.666,0,1,0,task_002,0
78.000,robot_2,5.198,-0.570,0,1,2,task_011,0
78.000,robot_3,5.512,4.569,0,1,0,task_010,0
78.000,robot_4,2.379,1.889,0,1,0,task_012,0
78.000,robot_5,8.359,-5.964,0,1,0,task_001,0
80.000,robot_1,3.894,9.785,0,0,0,,0
80.000,robot_2,5.624,-0.300,0,1,2,task_011,0
80.000,robot_3,5.346,4.075,0,1,0,task_010,0
80.000,robot_4,2.780,1.556,0,1,0,task_012,0
80.000,robot_5,7.837,-5.985,0,1,0,task_001,0
82.000,robot_1,4.381,9.828,0,1,0,task_003,0
82.000,robot_2,6.118,-0.134,0,1,2,task_011,0
82.000,robot_3,5.151,3.591,0,1,0,task_010,0
82.000,robot_4,3.129,1.169,0,1,0,task_012,0
82.000,robot_5,7.317,-6.011,0,1,0,task_001,0
84.000,robot_1,4.752,9.904,0,1,0,,0
84.000,robot_2,6.626,-0.065,0,1,2,task_011,0
84.000,robot_3,5.011,3.100,0,1,0,task_010,0
84.000,robot_4,3.512,0.650,0,1,0,task_012,0
84.000,robot_5,6.804,-6.037,0,1,0,task_001,0
86.000,robot_1,4.779,9.913,0,1,0,task_014,0
86.000,robot_2,7.278,-0.017,0,1,2,task_011,0
86.000,robot_3,5.161,2.476,0,1,0,task_010,0
86.000,robot_4,3.785,0.276,0,1,0,task_012,0
86.000,robot_5,6.156,-6.119,0,1,0,task_001,0
88.000,robot_1,4.871,9.669,0,1,0,task_014,0
88.000,robot_2,7.666,0.007,0,1,2,task_011,0
88.000,robot_3,5.412,2.179,0,1,0,task_010,0
