timestamp_s,task_id,event,robot_id,strategy,scenario,seed
30.000,task_001,activated,,rostam_ea,mixed_stress,11
30.000,task_002,activated,,rostam_ea,mixed_stress,11
30.000,task_003,activated,,rostam_ea,mixed_stress,11
30.000,task_004,activated,,rostam_ea,mixed_stress,11
30.000,task_005,activated,,rostam_ea,mixed_stress,11
30.000,task_006,activated,,rostam_ea,mixed_stress,11
30.000,task_007,activated,,rostam_ea,mixed_stress,11
30.000,task_008,activated,,rostam_ea,mixed_stress,11
35.000,task_005,assigned,robot_1,rostam_ea,mixed_stress,11
35.000,task_003,assigned,robot_2,rostam_ea,mixed_stress,11
35.000,task_008,assigned,robot_2,rostam_ea,mixed_stress,11
35.000,task_004,assigned,robot_3,rostam_ea,mixed_stress,11
35.000,task_002,assigned,robot_3,rostam_ea,mixed_stress,11
35.000,task_001,assigned,robot_4,rostam_ea,mixed_stress,11
35.000,task_006,assigned,robot_5,rostam_ea,mixed_stress,11
35.000,task_007,assigned,robot_5,rostam_ea,mixed_stress,11
60.000,task_009,activated,,rostam_ea,mixed_stress,11
60.000,task_010,activated,,rostam_ea,mixed_stress,11
60.000,task_011,activated,,rostam_ea,mixed_stress,11
60.000,task_012,activated,,rostam_ea,mixed_stress,11
60.000,task_013,activated,,rostam_ea,mixed_stress,11
60.000,task_014,activated,,rostam_ea,mixed_stress,11
60.000,task_015,activated,,rostam_ea,mixed_stress,11
60.000,task_016,activated,,rostam_ea,mixed_stress,11
65.000,task_014,assigned,robot_1,rostam_ea,mixed_stress,11
65.000,task_013,assigned,robot_1,rostam_ea,mixed_stress,11
65.000,task_009,assigned,robot_2,rostam_ea,mixed_stress,11
65.000,task_010,assigned,robot_3,rostam_ea,mixed_stress,11
65.000,task_015,assigned,robot_3,rostam_ea,mixed_stress,11
65.000,task_011,assigned,robot_4,rostam_ea,mixed_stress,11
65.000,task_012,assigned,robot_5,rostam_ea,mixed_stress,11
65.000,task_016,assigned,robot_5,rostam_ea,mixed_stress,11
65.267,task_004,completed,robot_3,rostam_ea,mixed_stress,11
66.779,task_003,completed,robot_2,rostam_ea,mixed_stress,11
68.936,task_005,completed,robot_1,rostam_ea,mixed_stress,11
70.841,task_001,completed,robot_4,rostam_ea,mixed_stress,11
73.302,task_006,completed,robot_5,rostam_ea,mixed_stress,11
75.000,task_009,assigned,robot_3,rostam_ea,mixed_stress,11
75.000,task_008,assigned,robot_4,rostam_ea,mixed_stress,11
77.485,task_014,completed,robot_1,rostam_ea,mixed_stress,11
79.489,task_008,completed,robot_2,rostam_ea,mixed_stress,11
83.040,task_012,completed,robot_5,rostam_ea,mixed_stress,11
84.270,task_002,completed,robot_3,rostam_ea,mixed_stress,11
90.000,task_017,activated,,rostam_ea,mixed_stress,11
90.000,task_018,activated,,rostam_ea,mixed_stress,11
90.000,task_019,activated,,rostam_ea,mixed_stress,11
90.000,task_020,activated,,rostam_ea,mixed_stress,11
90.000,task_021,activated,,rostam_ea,mixed_stress,11
90.000,task_022,activated,,rostam_ea,mixed_stress,11
90.000,task_023,activated,,rostam_ea,mixed_stress,11
90.000,task_024,activated,,rostam_ea,mixed_stress,11
90.000,task_025,activated,,rostam_ea,mixed_stress,11
95.000,task_018,assigned,robot_1,rostam_ea,mixed_stress,11
95.000,task_019,assigned,robot_1,rostam_ea,mixed_stress,11
95.000,task_022,assigned,robot_1,rostam_ea,mixed_stress,11
95.000,task_023,assigned,robot_3,rostam_ea,mixed_stress,11
95.000,task_024,assigned,robot_4,rostam_ea,mixed_stress,11
95.000,task_025,assigned,robot_4,rostam_ea,mixed_stress,11
95.000,task_017,assigned,robot_4,rostam_ea,mixed_stress,11
95.000,task_021,assigned,robot_5,rostam_ea,mixed_stress,11
95.000,task_020,assigned,robot_5,rostam_ea,mixed_stress,11
95.190,task_009,completed,robot_3,rostam_ea,mixed_stress,11
102.964,task_023,completed,robot_3,rostam_ea,mixed_stress,11
107.088,task_007,completed,robot_5,rostam_ea,mixed_stress,11
113.727,task_013,completed,robot_1,rostam_ea,mixed_stress,11
124.282,task_011,completed,robot_4,rostam_ea,mixed_stress,11
125.772,task_021,completed,robot_5,rostam_ea,mixed_stress,11
130.884,task_010,completed,robot_3,rostam_ea,mixed_stress,11
136.267,task_020,completed,robot_5,rostam_ea,mixed_stress,11
148.974,task_015,completed,robot_3,rostam_ea,mixed_stress,11
156.297,task_024,completed,robot_4,rostam_ea,mixed_stress,11
164.665,task_025,completed,robot_4,rostam_ea,mixed_stress,11
165.557,task_016,completed,robot_5,rostam_ea,mixed_stress,11
179.079,task_018,completed,robot_1,rostam_ea,mixed_stress,11
180.605,task_017,completed,robot_4,rostam_ea,mixed_stress,11
184.177,task_019,completed,robot_1,rostam_ea,mixed_stress,11
225.849,task_022,completed,robot_1,rostam_ea,mixed_stress,11
