timestamp_s,event_type,robot_id,task_id,strategy,latency_ms
885.000,allocation_run,,,big_mrta,0.16
890.000,allocation_run,,,big_mrta,0.14
895.000,allocation_run,,,big_mrta,0.20
900.000,allocation_run,,,big_mrta,0.11
905.000,allocation_run,,,big_mrta,0.15
910.000,allocation_run,,,big_mrta,0.14
915.000,allocation_run,,,big_mrta,0.15
920.000,allocation_run,,,big_mrta,0.15
925.000,allocation_run,,,big_mrta,0.16
930.000,allocation_run,,,big_mrta,0.12
