timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
28.000,robot_1,0.000,-0.000,0,0,0,,0
28.000,robot_2,0.000,-0.000,0,0,0,,0
28.000,robot_3,0.000,-0.000,0,0,0,,0
28.000,robot_4,0.000,-0.000,0,0,0,,0
28.000,robot_5,0.000,-0.000,0,0,0,,0
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.045,-0.073,0,1,0,task_002,0
32.000,robot_2,0.010,0.053,0,1,0,task_003,0
32.000,robot_3,0.094,-0.088,0,1,0,task_008,0
32.000,robot_4,0.329,0.000,0,1,0,task_004,0
32.000,robot_5,0.317,0.055,0,1,0,task_006,0
34.000,robot_1,0.138,-0.538,0,1,0,task_002,0
34.000,robot_2,-0.061,0.491,0,1,0,task_003,0
34.000,robot_3,0.334,-0.532,0,1,0,task_008,0
34.000,robot_4,0.851,0.000,0,1,0,task_004,0
34.000,robot_5,0.801,0.249,0,1,0,task_006,0
36.000,robot_1,0.139,-1.060,0,1,0,task_002,0
36.000,robot_2,-0.292,0.958,0,1,0,task_003,0
36.000,robot_3,0.521,-1.019,0,1,0,task_008,0
36.000,robot_4,1.372,0.000,0,1,0,task_004,0
36.000,robot_5,1.274,0.468,0,1,0,task_006,0
38.000,robot_1,0.105,-1.557,0,1,0,task_002,0
38.000,robot_2,-0.560,1.395,0,1,0,task_003,0
38.000,robot_3,0.720,-1.491,0,1,0,task_008,0
38.000,robot_4,1.885,0.000,0,1,0,task_004,0
38.000,robot_5,1.739,0.683,0,1,0,task_006,0
40.000,robot_1,0.066,-1.765,0,1,0,task_002,0
40.000,robot_2,-0.808,1.753,0,1,0,task_003,0
40.000,robot_3,0.878,-1.800,0,1,0,task_008,0
40.000,robot_4,2.407,0.000,0,1,0,task_004,0
40.000,robot_5,2.216,0.893,0,1,0,task_006,0
42.000,robot_1,0.066,-1.765,0,0,0,,0
42.000,robot_2,-0.852,1.812,0,0,0,,0
42.000,robot_3,0.878,-1.800,0,0,0,,0
42.000,robot_4,2.928,0.000,0,1,0,task_004,0
42.000,robot_5,2.697,1.096,0,1,0,task_006,0
44.000,robot_1,0.066,-1.765,0,0,0,,0
44.000,robot_2,-0.504,1.935,0,1,0,task_007,0
44.000,robot_3,0.878,-1.800,0,0,0,,0
44.000,robot_4,3.450,0.000,0,1,0,task_004,0
44.000,robot_5,3.178,1.298,0,1,0,task_006,0
46.000,robot_1,0.066,-1.765,0,1,0,task_001,0
46.000,robot_2,-0.078,2.235,0,1,0,task_007,0
46.000,robot_3,0.878,-1.800,0,0,0,,0
46.000,robot_4,3.971,0.000,0,1,0,task_004,0
46.000,robot_5,3.661,1.494,0,1,0,task_006,0
48.000,robot_1,-0.043,-1.864,0,1,0,task_001,0
48.000,robot_2,0.336,2.553,0,1,0,task_007,0
48.000,robot_3,0.878,-1.800,0,0,0,,0
48.000,robot_4,4.493,0.000,0,1,0,task_004,0
48.000,robot_5,4.152,1.670,0,1,0,task_006,0
50.000,robot_1,-0.495,-2.026,0,1,0,task_001,0
50.000,robot_2,0.739,2.869,0,1,0,task_007,0
50.000,robot_3,0.878,-1.800,0,0,0,,0
50.000,robot_4,5.006,0.000,0,1,0,task_004,0
50.000,robot_5,4.614,1.835,0,1,0,task_006,0
52.000,robot_1,-1.016,-2.031,0,1,0,task_001,0
52.000,robot_2,1.248,3.280,0,1,0,task_007,0
52.000,robot_3,0.878,-1.800,0,0,0,,0
52.000,robot_4,5.660,0.000,0,1,0,task_004,0
52.000,robot_5,4.798,1.906,0,1,0,task_005,0
54.000,robot_1,-1.435,-1.862,0,1,0,task_001,0
54.000,robot_2,1.554,3.521,0,1,0,task_007,0
54.000,robot_3,0.878,-1.800,0,0,0,,0
54.000,robot_4,6.049,0.000,0,1,0,task_004,0
54.000,robot_5,5.317,1.960,0,1,0,task_005,0
56.000,robot_1,-1.683,-1.484,0,1,0,task_001,0
56.000,robot_2,1.966,3.840,0,1,0,task_007,0
56.000,robot_3,0.878,-1.800,0,0,0,,0
