timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
32.000,robot_1,0.000,-0.000,0,0,0,,0
32.000,robot_2,0.000,-0.000,0,0,0,,0
32.000,robot_3,0.000,-0.000,0,0,0,,0
32.000,robot_4,0.000,-0.000,0,0,0,,0
32.000,robot_5,0.000,-0.000,0,0,0,,0
34.000,robot_1,0.000,-0.000,0,0,0,,0
34.000,robot_2,0.000,-0.000,0,0,0,,0
34.000,robot_3,0.000,-0.000,0,0,0,,0
34.000,robot_4,0.000,-0.000,0,0,0,,0
34.000,robot_5,0.000,-0.000,0,0,0,,0
36.000,robot_1,0.073,0.000,0,1,0,task_005,0
36.000,robot_2,0.000,0.000,0,1,0,task_004,0
36.000,robot_3,0.044,-0.002,0,1,0,task_016,0
36.000,robot_4,0.073,0.000,0,1,0,task_002,0
36.000,robot_5,0.073,-0.000,0,1,0,task_023,0
38.000,robot_1,0.585,0.025,0,1,0,task_005,0
38.000,robot_2,0.281,0.221,0,1,0,task_004,0
38.000,robot_3,0.476,-0.163,0,1,0,task_016,0
38.000,robot_4,0.585,0.023,0,1,0,task_002,0
38.000,robot_5,0.585,-0.011,0,1,0,task_023,0
40.000,robot_1,1.078,0.144,0,1,0,task_005,0
40.000,robot_2,0.559,0.662,0,1,0,task_004,0
40.000,robot_3,0.907,-0.457,0,1,0,task_016,0
40.000,robot_4,1.090,0.086,0,1,0,task_002,0
40.000,robot_5,1.106,-0.033,0,1,0,task_023,0
42.000,robot_1,1.582,0.276,0,1,0,task_005,0
42.000,robot_2,0.802,1.123,0,1,0,task_004,0
42.000,robot_3,1.331,-0.760,0,1,0,task_016,0
42.000,robot_4,1.588,0.239,0,1,0,task_002,0
42.000,robot_5,1.625,-0.082,0,1,0,task_023,0
44.000,robot_1,2.100,0.334,0,1,0,task_005,0
44.000,robot_2,1.050,1.582,0,1,0,task_004,0
44.000,robot_3,1.753,-1.067,0,1,0,task_016,0
44.000,robot_4,2.103,0.321,0,1,0,task_002,0
44.000,robot_5,2.132,-0.202,0,1,0,task_023,0
46.000,robot_1,2.616,0.410,0,1,0,task_005,0
46.000,robot_2,1.306,2.037,0,1,0,task_004,0
46.000,robot_3,2.178,-1.368,0,1,0,task_016,0
46.000,robot_4,2.607,0.444,0,1,0,task_002,0
46.000,robot_5,2.617,-0.393,0,1,0,task_023,0
48.001,robot_1,3.217,0.641,0,1,0,task_005,0
48.001,robot_2,1.630,2.595,0,1,0,task_004,0
48.001,robot_3,2.602,-1.673,0,1,0,task_016,0
48.001,robot_4,2.977,0.826,0,1,0,task_002,0
48.001,robot_5,3.108,-0.806,0,1,0,task_023,0
50.000,robot_1,3.693,0.854,0,1,0,task_005,0
50.000,robot_2,1.837,2.924,0,1,0,task_004,0
50.000,robot_3,3.123,-2.054,0,1,0,task_016,0
50.000,robot_4,3.062,1.203,0,1,0,task_002,0
50.000,robot_5,3.343,-1.115,0,1,0,task_023,0
52.000,robot_1,4.049,1.012,0,1,0,task_005,0
52.000,robot_2,2.121,3.361,0,1,0,task_004,0
52.000,robot_3,3.439,-2.280,0,1,0,task_016,0
52.000,robot_4,3.081,1.724,0,1,0,task_002,0
52.000,robot_5,3.648,-1.539,0,1,0,task_023,0
54.000,robot_1,4.530,1.213,0,1,0,task_005,0
54.000,robot_2,2.407,3.798,0,1,0,task_004,0
54.000,robot_3,3.863,-2.583,0,1,0,task_016,0
54.000,robot_4,3.093,2.245,0,1,0,task_002,0
54.000,robot_5,3.855,-1.816,0,1,0,task_023,0
56.001,robot_1,5.132,1.469,0,1,0,task_005,0
56.001,robot_2,2.772,4.340,0,1,0,task_004,0
56.001,robot_3,4.390,-2.972,0,1,0,task_016,0
56.001,robot_4,3.095,2.899,0,1,0,task_002,0
56.001,robot_5,3.841,-1.879,0,1,0,task_018,0
58.000,robot_1,5.499,1.599,0,1,0,task_005,0
58.000,robot_2,2.983,4.667,0,1,0,task_004,0
58.000,robot_3,4.704,-3.201,0,1,0,task_016,0
58.000,robot_4,3.089,3.288,0,1,0,task_002,0
58.000,robot_5,3.682,-2.147,0,1,0,task_018,0
60.000,robot_1,6.001,1.692,0,1,0,task_005,0
60.000,robot_2,3.225,5.119,0,1,0,task_004,0
60.000,robot_3,5.122,-3.498,0,1,0,task_016,0
60.000,robot_4,3.058,3.704,0,1,0,task_002,0
60.000,robot_5,3.306,-2.495,0,1,0,task_018,0
62.000,robot_1,6.522,1.721,0,1,0,task_005,0
62.000,robot_2,3.469,5.580,0,1,0,task_004,0
62.000,robot_3,5.569,-3.756,0,1,0,task_016,0
62.000,robot_4,3.048,3.773,0,1,0,task_022,0
62.000,robot_5,2.902,-2.824,0,1,0,task_018,0
64.000,robot_1,7.043,1.726,0,1,0,task_005,0
64.000,robot_2,3.715,6.040,0,1,0,task_004,0
64.000,robot_3,5.795,-3.883,0,1,0,,0
64.000,robot_4,3.232,3.546,0,1,0,task_022,0
64.000,robot_5,2.497,-3.154,0,1,0,task_018,0
66.000,robot_1,7.564,1.749,0,1,0,task_005,0
66.000,robot_2,3.979,6.489,0,1,0,task_004,0
66.000,robot_3,5.762,-3.954,0,1,0,task_007,0
66.000,robot_4,3.434,3.066,0,1,0,task_022,0
66.000,robot_5,2.094,-3.485,0,1,0,task_018,0
68.000,robot_1,8.085,1.773,0,1,0,task_005,0
68.000,robot_2,4.256,6.932,0,1,0,task_004,0
68.000,robot_3,5.427,-4.303,0,1,0,task_007,0
68.000,robot_4,3.616,2.577,0,1,0,task_022,0
68.000,robot_5,1.688,-3.812,0,1,0,task_018,0
70.001,robot_1,8.668,1.863,0,1,0,task_005,0
70.001,robot_2,4.547,7.364,0,1,0,task_004,0
70.001,robot_3,5.002,-4.605,0,1,0,task_007,0
70.001,robot_4,3.843,1.973,0,1,0,task_022,0
70.001,robot_5,1.188,-4.219,0,1,0,task_018,0
72.000,robot_1,8.778,1.900,0,1,0,task_003,0
