timestamp_s,task_id,event,robot_id,strategy,scenario,seed
30.000,task_001,activated,,ahe_mrta_v3,deadline_pressure,2
30.000,task_002,activated,,ahe_mrta_v3,deadline_pressure,2
30.000,task_003,activated,,ahe_mrta_v3,deadline_pressure,2
30.000,task_004,activated,,ahe_mrta_v3,deadline_pressure,2
30.000,task_005,activated,,ahe_mrta_v3,deadline_pressure,2
30.000,task_006,activated,,ahe_mrta_v3,deadline_pressure,2
30.000,task_007,activated,,ahe_mrta_v3,deadline_pressure,2
30.000,task_008,activated,,ahe_mrta_v3,deadline_pressure,2
30.000,task_009,activated,,ahe_mrta_v3,deadline_pressure,2
30.000,task_010,activated,,ahe_mrta_v3,deadline_pressure,2
30.000,task_011,activated,,ahe_mrta_v3,deadline_pressure,2
30.000,task_012,activated,,ahe_mrta_v3,deadline_pressure,2
30.000,task_013,activated,,ahe_mrta_v3,deadline_pressure,2
30.000,task_014,activated,,ahe_mrta_v3,deadline_pressure,2
30.000,task_015,activated,,ahe_mrta_v3,deadline_pressure,2
30.000,task_016,activated,,ahe_mrta_v3,deadline_pressure,2
30.000,task_017,activated,,ahe_mrta_v3,deadline_pressure,2
30.000,task_018,activated,,ahe_mrta_v3,deadline_pressure,2
30.000,task_019,activated,,ahe_mrta_v3,deadline_pressure,2
30.000,task_020,activated,,ahe_mrta_v3,deadline_pressure,2
30.000,task_021,activated,,ahe_mrta_v3,deadline_pressure,2
30.000,task_022,activated,,ahe_mrta_v3,deadline_pressure,2
30.000,task_023,activated,,ahe_mrta_v3,deadline_pressure,2
30.000,task_024,activated,,ahe_mrta_v3,deadline_pressure,2
30.000,task_025,activated,,ahe_mrta_v3,deadline_pressure,2
35.000,task_005,assigned,robot_1,ahe_mrta_v3,deadline_pressure,2
35.000,task_003,assigned,robot_1,ahe_mrta_v3,deadline_pressure,2
35.000,task_004,assigned,robot_2,ahe_mrta_v3,deadline_pressure,2
35.000,task_025,assigned,robot_2,ahe_mrta_v3,deadline_pressure,2
35.000,task_016,assigned,robot_3,ahe_mrta_v3,deadline_pressure,2
35.000,task_007,assigned,robot_3,ahe_mrta_v3,deadline_pressure,2
35.000,task_002,assigned,robot_4,ahe_mrta_v3,deadline_pressure,2
35.000,task_022,assigned,robot_4,ahe_mrta_v3,deadline_pressure,2
35.000,task_023,assigned,robot_5,ahe_mrta_v3,deadline_pressure,2
35.000,task_018,assigned,robot_5,ahe_mrta_v3,deadline_pressure,2
54.180,task_023,completed,robot_5,ahe_mrta_v3,deadline_pressure,2
55.000,task_015,assigned,robot_5,ahe_mrta_v3,deadline_pressure,2
61.190,task_002,completed,robot_4,ahe_mrta_v3,deadline_pressure,2
63.588,task_016,completed,robot_3,ahe_mrta_v3,deadline_pressure,2
65.000,task_010,assigned,robot_3,ahe_mrta_v3,deadline_pressure,2
65.000,task_017,assigned,robot_4,ahe_mrta_v3,deadline_pressure,2
71.166,task_005,completed,robot_1,ahe_mrta_v3,deadline_pressure,2
72.943,task_004,completed,robot_2,ahe_mrta_v3,deadline_pressure,2
75.000,task_008,assigned,robot_1,ahe_mrta_v3,deadline_pressure,2
75.000,task_001,assigned,robot_2,ahe_mrta_v3,deadline_pressure,2
80.145,task_007,completed,robot_3,ahe_mrta_v3,deadline_pressure,2
82.033,task_018,completed,robot_5,ahe_mrta_v3,deadline_pressure,2
85.000,task_009,assigned,robot_3,ahe_mrta_v3,deadline_pressure,2
85.000,task_024,assigned,robot_5,ahe_mrta_v3,deadline_pressure,2
90.792,task_015,completed,robot_5,ahe_mrta_v3,deadline_pressure,2
92.944,task_025,completed,robot_2,ahe_mrta_v3,deadline_pressure,2
96.380,task_022,completed,robot_4,ahe_mrta_v3,deadline_pressure,2
97.341,task_010,completed,robot_3,ahe_mrta_v3,deadline_pressure,2
99.076,task_001,completed,robot_2,ahe_mrta_v3,deadline_pressure,2
100.000,task_012,assigned,robot_2,ahe_mrta_v3,deadline_pressure,2
104.971,task_024,completed,robot_5,ahe_mrta_v3,deadline_pressure,2
105.000,task_013,assigned,robot_5,ahe_mrta_v3,deadline_pressure,2
107.396,task_003,completed,robot_1,ahe_mrta_v3,deadline_pressure,2
108.935,task_017,completed,robot_4,ahe_mrta_v3,deadline_pressure,2
110.000,task_006,assigned,robot_4,ahe_mrta_v3,deadline_pressure,2
118.945,task_009,completed,robot_3,ahe_mrta_v3,deadline_pressure,2
120.000,task_020,assigned,robot_3,ahe_mrta_v3,deadline_pressure,2
123.766,task_006,completed,robot_4,ahe_mrta_v3,deadline_pressure,2
125.000,task_019,assigned,robot_4,ahe_mrta_v3,deadline_pressure,2
126.285,task_008,completed,robot_1,ahe_mrta_v3,deadline_pressure,2
130.000,task_021,assigned,robot_1,ahe_mrta_v3,deadline_pressure,2
139.225,task_013,completed,robot_5,ahe_mrta_v3,deadline_pressure,2
140.000,task_014,assigned,robot_1,ahe_mrta_v3,deadline_pressure,2
145.000,task_011,assigned,robot_5,ahe_mrta_v3,deadline_pressure,2
150.955,task_020,completed,robot_3,ahe_mrta_v3,deadline_pressure,2
180.275,task_019,completed,robot_4,ahe_mrta_v3,deadline_pressure,2
182.062,task_021,completed,robot_1,ahe_mrta_v3,deadline_pressure,2
182.403,task_012,completed,robot_2,ahe_mrta_v3,deadline_pressure,2
183.938,task_011,completed,robot_5,ahe_mrta_v3,deadline_pressure,2
201.876,task_014,completed,robot_1,ahe_mrta_v3,deadline_pressure,2
