experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_robot_failure_ahe_mrta_v3_r5t25_seed09,robot_failure,ahe_mrta_v3,9,5,robot_1,4,4,0,46.23
exp_robot_failure_ahe_mrta_v3_r5t25_seed09,robot_failure,ahe_mrta_v3,9,5,robot_2,2,2,0,10.05
exp_robot_failure_ahe_mrta_v3_r5t25_seed09,robot_failure,ahe_mrta_v3,9,5,robot_3,6,6,0,52.92
exp_robot_failure_ahe_mrta_v3_r5t25_seed09,robot_failure,ahe_mrta_v3,9,5,robot_4,6,6,0,44.31
exp_robot_failure_ahe_mrta_v3_r5t25_seed09,robot_failure,ahe_mrta_v3,9,5,robot_5,7,7,0,47.86
