timestamp_s,event_type,robot_id,task_id,strategy,latency_ms
35.000,allocation_run,,,ahe_mrta_v3,0.79
40.000,allocation_run,,,ahe_mrta_v3,0.62
45.000,allocation_run,,,ahe_mrta_v3,0.21
50.000,allocation_run,,,ahe_mrta_v3,0.72
55.000,allocation_run,,,ahe_mrta_v3,0.55
60.000,allocation_run,,,ahe_mrta_v3,0.61
65.000,allocation_run,,,ahe_mrta_v3,0.67
70.000,allocation_run,,,ahe_mrta_v3,0.53
75.000,allocation_run,,,ahe_mrta_v3,0.73
77.000,robot_failure,robot_2,,ahe_mrta_v3,0.00
80.000,allocation_run,,,ahe_mrta_v3,0.52
85.000,allocation_run,,,ahe_mrta_v3,0.59
90.000,allocation_run,,,ahe_mrta_v3,0.56
95.000,allocation_run,,,ahe_mrta_v3,0.52
100.000,allocation_run,,,ahe_mrta_v3,0.47
105.000,allocation_run,,,ahe_mrta_v3,0.50
110.000,allocation_run,,,ahe_mrta_v3,0.40
115.000,allocation_run,,,ahe_mrta_v3,0.38
120.000,allocation_run,,,ahe_mrta_v3,0.47
125.000,allocation_run,,,ahe_mrta_v3,0.43
130.000,allocation_run,,,ahe_mrta_v3,0.56
135.001,allocation_run,,,ahe_mrta_v3,0.52
140.000,allocation_run,,,ahe_mrta_v3,0.88
145.000,allocation_run,,,ahe_mrta_v3,0.88
150.000,allocation_run,,,ahe_mrta_v3,0.49
155.000,allocation_run,,,ahe_mrta_v3,0.70
160.000,allocation_run,,,ahe_mrta_v3,0.63
165.000,allocation_run,,,ahe_mrta_v3,0.58
170.000,allocation_run,,,ahe_mrta_v3,0.50
175.000,allocation_run,,,ahe_mrta_v3,0.87
