timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.320,-0.054,0,1,0,task_001,0
32.000,robot_2,0.330,0.009,0,1,0,task_003,0
32.000,robot_3,0.190,-0.038,0,1,0,task_008,0
32.000,robot_4,0.160,-0.040,0,1,0,task_006,0
32.000,robot_5,0.317,0.055,0,1,0,task_005,0
34.000,robot_1,0.805,-0.246,0,1,0,task_001,0
34.000,robot_2,0.850,0.036,0,1,0,task_003,0
34.000,robot_3,0.606,-0.318,0,1,0,task_008,0
34.000,robot_4,0.559,-0.333,0,1,0,task_006,0
34.000,robot_5,0.801,0.249,0,1,0,task_005,0
36.000,robot_1,1.284,-0.452,0,1,0,task_001,0
36.000,robot_2,1.371,0.069,0,1,0,task_003,0
36.000,robot_3,0.982,-0.680,0,1,0,task_008,0
36.000,robot_4,0.918,-0.711,0,1,0,task_006,0
36.000,robot_5,1.274,0.468,0,1,0,task_005,0
38.000,robot_1,1.750,-0.664,0,1,0,task_001,0
38.000,robot_2,1.883,0.097,0,1,0,task_003,0
38.000,robot_3,1.347,-1.040,0,1,0,task_008,0
38.000,robot_4,1.266,-1.087,0,1,0,task_006,0
38.000,robot_5,1.739,0.683,0,1,0,task_005,0
40.000,robot_1,2.226,-0.879,0,1,0,task_001,0
40.000,robot_2,2.403,0.129,0,1,0,task_003,0
40.000,robot_3,1.718,-1.406,0,1,0,task_008,0
40.000,robot_4,1.627,-1.463,0,1,0,task_006,0
40.000,robot_5,2.215,0.897,0,1,0,task_005,0
42.000,robot_1,2.703,-1.089,0,1,0,task_001,0
42.000,robot_2,2.924,0.162,0,1,0,task_003,0
42.000,robot_3,2.091,-1.771,0,1,0,task_008,0
42.000,robot_4,1.982,-1.846,0,1,0,task_006,0
42.000,robot_5,2.696,1.099,0,1,0,task_005,0
44.000,robot_1,3.309,-1.335,0,1,0,task_001,0
44.000,robot_2,3.444,0.193,0,1,0,task_003,0
44.000,robot_3,2.564,-2.223,0,1,0,task_008,0
44.000,robot_4,2.336,-2.229,0,1,0,task_006,0
44.000,robot_5,3.301,1.348,0,1,0,task_005,0
46.001,robot_1,3.787,-1.520,0,1,0,task_001,0
46.001,robot_2,4.089,0.217,0,1,0,task_003,0
46.001,robot_3,2.817,-2.518,0,1,0,task_008,0
46.001,robot_4,2.774,-2.703,0,1,0,task_006,0
46.001,robot_5,3.662,1.491,0,1,0,task_005,0
48.000,robot_1,4.163,-1.652,0,1,0,task_001,0
48.000,robot_2,4.487,0.221,0,1,0,task_003,0
48.000,robot_3,2.994,-2.977,0,1,0,task_008,0
48.000,robot_4,3.046,-2.993,0,1,0,task_006,0
48.000,robot_5,4.154,1.665,0,1,0,task_005,0
50.000,robot_1,4.700,-1.857,0,1,0,task_001,0
50.000,robot_2,5.132,0.221,0,1,0,task_003,0
50.000,robot_3,2.853,-3.454,0,1,0,task_008,0
50.000,robot_4,3.487,-3.464,0,1,0,task_006,0
50.000,robot_5,4.695,1.863,0,1,0,task_005,0
52.000,robot_1,4.792,-1.899,0,1,0,task_004,0
52.000,robot_2,5.521,0.220,0,1,0,task_003,0
52.000,robot_3,2.571,-3.716,0,1,0,task_008,0
52.000,robot_4,3.730,-3.719,0,1,0,task_006,0
52.000,robot_5,4.788,1.903,0,0,0,,0
54.000,robot_1,4.734,-2.140,0,1,0,task_004,0
54.000,robot_2,6.043,0.219,0,1,0,task_003,0
54.000,robot_3,2.239,-3.903,0,1,0,task_008,0
54.000,robot_4,3.832,-3.825,0,1,0,task_002,0
54.000,robot_5,4.788,1.903,0,0,0,,0
56.000,robot_1,4.443,-2.570,0,1,0,task_004,0
56.000,robot_2,6.564,0.219,0,1,0,task_003,0
56.000,robot_3,2.223,-3.910,0,1,0,task_007,0
56.000,robot_4,3.735,-3.771,0,1,0,task_002,0
56.000,robot_5,4.788,1.903,0,0,0,,0
58.000,robot_1,4.187,-2.836,0,1,0,task_004,0
58.000,robot_2,7.086,0.219,0,1,0,task_003,0
58.000,robot_3,2.160,-4.045,0,1,0,task_007,0
58.000,robot_4,3.242,-3.681,0,1,0,task_002,0
58.000,robot_5,4.788,1.903,0,0,0,,0
60.000,robot_1,4.183,-2.839,0,0,0,,0
60.000,robot_2,7.599,0.219,0,1,0,task_003,0
60.000,robot_3,1.811,-4.394,0,1,0,task_007,0
60.000,robot_4,2.730,-3.688,0,1,0,task_002,0
60.000,robot_5,4.788,1.903,0,0,0,,0
62.000,robot_1,4.208,-2.772,0,1,0,task_013,0
62.000,robot_2,8.120,0.219,0,1,0,task_003,0
62.000,robot_3,1.382,-4.691,0,1,0,task_007,0
62.000,robot_4,2.209,-3.719,0,1,0,task_002,0
62.000,robot_5,4.787,1.939,0,1,0,task_011,0
64.000,robot_1,4.227,-2.283,0,1,0,task_013,0
64.000,robot_2,8.642,0.226,0,1,0,task_003,0
64.000,robot_3,0.965,-5.003,0,1,0,task_007,0
64.000,robot_4,1.690,-3.771,0,1,0,task_002,0
64.000,robot_5,4.632,2.350,0,1,0,task_011,0
66.000,robot_1,4.146,-1.768,0,1,0,task_013,0
66.000,robot_2,9.294,0.277,0,1,0,task_003,0
66.000,robot_3,0.588,-5.363,0,1,0,task_007,0
66.000,robot_4,1.277,-3.878,0,1,0,task_002,0
66.000,robot_5,4.312,2.727,0,1,0,task_011,0
68.000,robot_1,4.043,-1.257,0,1,0,task_013,0
68.000,robot_2,9.637,0.356,0,1,0,task_003,0
68.000,robot_3,0.259,-5.715,0,1,0,task_007,0
68.000,robot_4,1.216,-3.901,0,1,0,,0
68.000,robot_5,4.179,2.852,0,1,0,task_011,0
70.000,robot_1,3.927,-0.748,0,1,0,task_013,0
70.000,robot_2,9.778,0.404,0,1,0,task_015,0
70.000,robot_3,0.159,-5.824,0,1,0,task_007,0
70.000,robot_4,1.644,-3.980,0,1,0,task_012,0
70.000,robot_5,4.179,2.852,0,1,0,task_009,0
72.000,robot_1,3.797,-0.253,0,1,0,task_013,0
72.000,robot_2,9.593,0.493,0,1,0,task_015,0
72.000,robot_3,0.363,-5.742,0,1,0,task_016,0
72.000,robot_4,2.127,-4.150,0,1,0,task_012,0
72.000,robot_5,3.754,2.980,0,1,0,task_009,0
74.000,robot_1,3.658,0.250,0,1,0,task_013,0
74.000,robot_2,9.216,0.533,0,1,0,task_015,0
74.000,robot_3,0.644,-5.484,0,1,0,task_016,0
74.000,robot_4,2.598,-4.374,0,1,0,task_012,0
74.000,robot_5,3.366,2.994,0,1,0,task_009,0
76.000,robot_1,3.517,0.752,0,1,0,task_013,0
76.000,robot_2,8.695,0.514,0,1,0,task_015,0
76.000,robot_3,0.959,-5.068,0,1,0,task_016,0
76.000,robot_4,2.943,-4.754,0,1,0,task_012,0
76.000,robot_5,2.844,3.000,0,1,0,task_009,0
78.000,robot_1,3.355,1.248,0,1,0,task_013,0
78.000,robot_2,8.179,0.445,0,1,0,task_015,0
78.000,robot_3,1.313,-4.687,0,1,0,task_016,0
78.000,robot_4,3.110,-5.247,0,1,0,task_012,0
78.000,robot_5,2.369,3.001,0,1,0,task_009,0
80.000,robot_1,3.178,1.739,0,1,0,task_013,0
80.000,robot_2,7.673,0.319,0,1,2,task_015,0
80.000,robot_3,1.712,-4.351,0,1,0,task_016,0
80.000,robot_4,3.220,-5.756,0,1,0,task_012,0
80.000,robot_5,2.237,3.001,0,1,0,task_009,0
82.000,robot_1,2.990,2.225,0,1,0,task_013,0
82.000,robot_2,7.170,0.179,0,1,2,task_015,0
82.000,robot_3,2.118,-4.023,0,1,0,task_016,0
82.000,robot_4,3.338,-6.264,0,1,0,task_012,0
82.000,robot_5,2.237,3.001,0,0,0,,0
84.000,robot_1,2.797,2.700,0,1,0,task_013,0
84.000,robot_2,6.675,0.046,0,1,2,task_015,0
84.000,robot_3,2.523,-3.708,0,1,0,task_016,0
84.000,robot_4,3.477,-6.758,0,1,0,task_012,0
84.000,robot_5,2.237,3.001,0,0,0,,0
86.000,robot_1,2.592,3.180,0,1,0,task_013,0
86.000,robot_2,6.173,-0.097,0,1,2,task_015,0
86.000,robot_3,2.882,-3.334,0,1,0,task_016,0
86.000,robot_4,3.642,-7.253,0,1,0,task_012,0
86.000,robot_5,2.237,3.001,0,0,0,,0
88.000,robot_1,2.376,3.654,0,1,0,task_013,0
88.000,robot_2,5.678,-0.260,0,1,2,task_015,0
