timestamp_s,task_id,event,robot_id,strategy,scenario,seed
29.000,task_001,activated,,rostam_ea,mixed_stress,14
29.000,task_002,activated,,rostam_ea,mixed_stress,14
29.000,task_003,activated,,rostam_ea,mixed_stress,14
29.000,task_004,activated,,rostam_ea,mixed_stress,14
29.000,task_005,activated,,rostam_ea,mixed_stress,14
29.000,task_006,activated,,rostam_ea,mixed_stress,14
29.000,task_007,activated,,rostam_ea,mixed_stress,14
29.000,task_008,activated,,rostam_ea,mixed_stress,14
30.000,task_001,assigned,robot_1,rostam_ea,mixed_stress,14
30.000,task_004,assigned,robot_1,rostam_ea,mixed_stress,14
30.000,task_003,assigned,robot_2,rostam_ea,mixed_stress,14
30.000,task_008,assigned,robot_3,rostam_ea,mixed_stress,14
30.000,task_007,assigned,robot_3,rostam_ea,mixed_stress,14
30.000,task_006,assigned,robot_4,rostam_ea,mixed_stress,14
30.000,task_002,assigned,robot_4,rostam_ea,mixed_stress,14
30.000,task_005,assigned,robot_5,rostam_ea,mixed_stress,14
51.182,task_001,completed,robot_1,rostam_ea,mixed_stress,14
51.182,task_005,completed,robot_5,rostam_ea,mixed_stress,14
53.183,task_006,completed,robot_4,rostam_ea,mixed_stress,14
55.349,task_008,completed,robot_3,rostam_ea,mixed_stress,14
59.000,task_009,activated,,rostam_ea,mixed_stress,14
59.000,task_010,activated,,rostam_ea,mixed_stress,14
59.000,task_011,activated,,rostam_ea,mixed_stress,14
59.000,task_012,activated,,rostam_ea,mixed_stress,14
59.000,task_013,activated,,rostam_ea,mixed_stress,14
59.000,task_014,activated,,rostam_ea,mixed_stress,14
59.000,task_015,activated,,rostam_ea,mixed_stress,14
59.000,task_016,activated,,rostam_ea,mixed_stress,14
59.075,task_004,completed,robot_1,rostam_ea,mixed_stress,14
60.000,task_013,assigned,robot_1,rostam_ea,mixed_stress,14
60.000,task_015,assigned,robot_2,rostam_ea,mixed_stress,14
60.000,task_016,assigned,robot_3,rostam_ea,mixed_stress,14
60.000,task_010,assigned,robot_3,rostam_ea,mixed_stress,14
60.000,task_012,assigned,robot_4,rostam_ea,mixed_stress,14
60.000,task_014,assigned,robot_4,rostam_ea,mixed_stress,14
60.000,task_011,assigned,robot_5,rostam_ea,mixed_stress,14
60.000,task_009,assigned,robot_5,rostam_ea,mixed_stress,14
67.775,task_002,completed,robot_4,rostam_ea,mixed_stress,14
68.248,task_011,completed,robot_5,rostam_ea,mixed_stress,14
68.874,task_003,completed,robot_2,rostam_ea,mixed_stress,14
70.083,task_007,completed,robot_3,rostam_ea,mixed_stress,14
80.000,task_015,assigned,robot_3,rostam_ea,mixed_stress,14
80.359,task_009,completed,robot_5,rostam_ea,mixed_stress,14
89.000,task_017,activated,,rostam_ea,mixed_stress,14
89.000,task_018,activated,,rostam_ea,mixed_stress,14
89.000,task_019,activated,,rostam_ea,mixed_stress,14
89.000,task_020,activated,,rostam_ea,mixed_stress,14
89.000,task_021,activated,,rostam_ea,mixed_stress,14
89.000,task_022,activated,,rostam_ea,mixed_stress,14
89.000,task_023,activated,,rostam_ea,mixed_stress,14
89.000,task_024,activated,,rostam_ea,mixed_stress,14
89.000,task_025,activated,,rostam_ea,mixed_stress,14
89.034,task_012,completed,robot_4,rostam_ea,mixed_stress,14
90.000,task_025,assigned,robot_1,rostam_ea,mixed_stress,14
90.000,task_022,assigned,robot_1,rostam_ea,mixed_stress,14
90.000,task_021,assigned,robot_1,rostam_ea,mixed_stress,14
90.000,task_018,assigned,robot_2,rostam_ea,mixed_stress,14
90.000,task_020,assigned,robot_3,rostam_ea,mixed_stress,14
90.000,task_019,assigned,robot_3,rostam_ea,mixed_stress,14
90.000,task_017,assigned,robot_4,rostam_ea,mixed_stress,14
90.000,task_024,assigned,robot_5,rostam_ea,mixed_stress,14
90.000,task_023,assigned,robot_5,rostam_ea,mixed_stress,14
98.398,task_024,completed,robot_5,rostam_ea,mixed_stress,14
98.571,task_015,completed,robot_2,rostam_ea,mixed_stress,14
99.073,task_013,completed,robot_1,rostam_ea,mixed_stress,14
105.188,task_023,completed,robot_5,rostam_ea,mixed_stress,14
114.701,task_018,completed,robot_2,rostam_ea,mixed_stress,14
120.993,task_014,completed,robot_4,rostam_ea,mixed_stress,14
128.193,task_025,completed,robot_1,rostam_ea,mixed_stress,14
135.170,task_016,completed,robot_3,rostam_ea,mixed_stress,14
137.248,task_022,completed,robot_1,rostam_ea,mixed_stress,14
145.754,task_021,completed,robot_1,rostam_ea,mixed_stress,14
166.082,task_017,completed,robot_4,rostam_ea,mixed_stress,14
212.844,task_020,completed,robot_3,rostam_ea,mixed_stress,14
217.336,task_019,completed,robot_3,rostam_ea,mixed_stress,14
275.534,task_010,completed,robot_3,rostam_ea,mixed_stress,14
