experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_mixed_stress_rostam_ea_r5t25_seed14,mixed_stress,rostam_ea,14,5,robot_1,6,6,0,26.74
exp_mixed_stress_rostam_ea_r5t25_seed14,mixed_stress,rostam_ea,14,5,robot_2,3,3,0,19.64
exp_mixed_stress_rostam_ea_r5t25_seed14,mixed_stress,rostam_ea,14,5,robot_3,6,6,0,57.36
exp_mixed_stress_rostam_ea_r5t25_seed14,mixed_stress,rostam_ea,14,5,robot_4,5,5,0,42.46
exp_mixed_stress_rostam_ea_r5t25_seed14,mixed_stress,rostam_ea,14,5,robot_5,5,5,0,10.70
