experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_robot_failure_ahe_mrta_v3_r5t25_seed15,robot_failure,ahe_mrta_v3,15,5,robot_1,4,4,0,36.42
exp_robot_failure_ahe_mrta_v3_r5t25_seed15,robot_failure,ahe_mrta_v3,15,5,robot_2,3,3,0,14.26
exp_robot_failure_ahe_mrta_v3_r5t25_seed15,robot_failure,ahe_mrta_v3,15,5,robot_3,5,5,0,33.42
exp_robot_failure_ahe_mrta_v3_r5t25_seed15,robot_failure,ahe_mrta_v3,15,5,robot_4,7,7,0,41.31
exp_robot_failure_ahe_mrta_v3_r5t25_seed15,robot_failure,ahe_mrta_v3,15,5,robot_5,6,6,0,34.05
