experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_mixed_stress_consensus_dbta_r5t25_seed11,mixed_stress,consensus_dbta,11,5,robot_1,5,5,0,45.76
exp_mixed_stress_consensus_dbta_r5t25_seed11,mixed_stress,consensus_dbta,11,5,robot_2,2,2,0,12.54
exp_mixed_stress_consensus_dbta_r5t25_seed11,mixed_stress,consensus_dbta,11,5,robot_3,7,7,0,48.20
exp_mixed_stress_consensus_dbta_r5t25_seed11,mixed_stress,consensus_dbta,11,5,robot_4,5,5,0,21.82
exp_mixed_stress_consensus_dbta_r5t25_seed11,mixed_stress,consensus_dbta,11,5,robot_5,6,6,0,29.35
