timestamp_s,strategy,alloc_num,tasks_in_queues,latency_ms
30.000,consensus_dbta,1,8,0.58
60.000,consensus_dbta,2,14,0.47
70.000,consensus_dbta,3,11,0.20
90.000,consensus_dbta,4,15,0.54
