timestamp_s,task_id,event,robot_id,strategy,scenario,seed
29.000,task_001,activated,,consensus_dbta,robot_failure,18
29.000,task_002,activated,,consensus_dbta,robot_failure,18
29.000,task_003,activated,,consensus_dbta,robot_failure,18
29.000,task_004,activated,,consensus_dbta,robot_failure,18
29.000,task_005,activated,,consensus_dbta,robot_failure,18
29.000,task_006,activated,,consensus_dbta,robot_failure,18
29.000,task_007,activated,,consensus_dbta,robot_failure,18
29.000,task_008,activated,,consensus_dbta,robot_failure,18
29.000,task_009,activated,,consensus_dbta,robot_failure,18
29.000,task_010,activated,,consensus_dbta,robot_failure,18
29.000,task_011,activated,,consensus_dbta,robot_failure,18
29.000,task_012,activated,,consensus_dbta,robot_failure,18
29.000,task_013,activated,,consensus_dbta,robot_failure,18
29.000,task_014,activated,,consensus_dbta,robot_failure,18
29.000,task_015,activated,,consensus_dbta,robot_failure,18
29.000,task_016,activated,,consensus_dbta,robot_failure,18
29.000,task_017,activated,,consensus_dbta,robot_failure,18
29.000,task_018,activated,,consensus_dbta,robot_failure,18
29.000,task_019,activated,,consensus_dbta,robot_failure,18
29.000,task_020,activated,,consensus_dbta,robot_failure,18
29.000,task_021,activated,,consensus_dbta,robot_failure,18
29.000,task_022,activated,,consensus_dbta,robot_failure,18
29.000,task_023,activated,,consensus_dbta,robot_failure,18
29.000,task_024,activated,,consensus_dbta,robot_failure,18
29.000,task_025,activated,,consensus_dbta,robot_failure,18
30.000,task_008,assigned,robot_1,consensus_dbta,robot_failure,18
30.000,task_007,assigned,robot_1,consensus_dbta,robot_failure,18
30.000,task_011,assigned,robot_1,consensus_dbta,robot_failure,18
30.000,task_012,assigned,robot_1,consensus_dbta,robot_failure,18
30.000,task_015,assigned,robot_1,consensus_dbta,robot_failure,18
30.000,task_013,assigned,robot_2,consensus_dbta,robot_failure,18
30.000,task_025,assigned,robot_2,consensus_dbta,robot_failure,18
30.000,task_020,assigned,robot_2,consensus_dbta,robot_failure,18
30.000,task_002,assigned,robot_2,consensus_dbta,robot_failure,18
30.000,task_010,assigned,robot_2,consensus_dbta,robot_failure,18
30.000,task_014,assigned,robot_3,consensus_dbta,robot_failure,18
30.000,task_018,assigned,robot_3,consensus_dbta,robot_failure,18
30.000,task_005,assigned,robot_3,consensus_dbta,robot_failure,18
30.000,task_004,assigned,robot_3,consensus_dbta,robot_failure,18
30.000,task_006,assigned,robot_3,consensus_dbta,robot_failure,18
30.000,task_019,assigned,robot_4,consensus_dbta,robot_failure,18
30.000,task_003,assigned,robot_4,consensus_dbta,robot_failure,18
30.000,task_023,assigned,robot_4,consensus_dbta,robot_failure,18
30.000,task_009,assigned,robot_4,consensus_dbta,robot_failure,18
30.000,task_021,assigned,robot_4,consensus_dbta,robot_failure,18
30.000,task_017,assigned,robot_5,consensus_dbta,robot_failure,18
30.000,task_001,assigned,robot_5,consensus_dbta,robot_failure,18
30.000,task_016,assigned,robot_5,consensus_dbta,robot_failure,18
30.000,task_022,assigned,robot_5,consensus_dbta,robot_failure,18
30.000,task_024,assigned,robot_5,consensus_dbta,robot_failure,18
40.165,task_014,completed,robot_3,consensus_dbta,robot_failure,18
53.260,task_018,completed,robot_3,consensus_dbta,robot_failure,18
62.467,task_013,completed,robot_2,consensus_dbta,robot_failure,18
63.637,task_017,completed,robot_5,consensus_dbta,robot_failure,18
65.901,task_008,completed,robot_1,consensus_dbta,robot_failure,18
65.901,task_019,completed,robot_4,consensus_dbta,robot_failure,18
73.329,task_025,completed,robot_2,consensus_dbta,robot_failure,18
74.480,task_003,completed,robot_4,consensus_dbta,robot_failure,18
75.000,task_020,assigned,robot_3,consensus_dbta,robot_failure,18
75.000,task_010,assigned,robot_4,consensus_dbta,robot_failure,18
75.000,task_002,assigned,robot_4,consensus_dbta,robot_failure,18
82.083,task_001,completed,robot_5,consensus_dbta,robot_failure,18
100.331,task_005,completed,robot_3,consensus_dbta,robot_failure,18
102.436,task_007,completed,robot_1,consensus_dbta,robot_failure,18
108.868,task_016,completed,robot_5,consensus_dbta,robot_failure,18
109.274,task_020,completed,robot_2,consensus_dbta,robot_failure,18
115.753,task_023,completed,robot_4,consensus_dbta,robot_failure,18
126.547,task_009,completed,robot_4,consensus_dbta,robot_failure,18
139.662,task_011,completed,robot_1,consensus_dbta,robot_failure,18
155.844,task_012,completed,robot_1,consensus_dbta,robot_failure,18
160.185,task_022,completed,robot_5,consensus_dbta,robot_failure,18
171.077,task_004,completed,robot_3,consensus_dbta,robot_failure,18
178.431,task_006,completed,robot_3,consensus_dbta,robot_failure,18
182.867,task_021,completed,robot_4,consensus_dbta,robot_failure,18
194.047,task_015,completed,robot_1,consensus_dbta,robot_failure,18
197.047,task_024,completed,robot_5,consensus_dbta,robot_failure,18
241.162,task_010,completed,robot_4,consensus_dbta,robot_failure,18
245.138,task_002,completed,robot_4,consensus_dbta,robot_failure,18
