timestamp_s,task_id,event,robot_id,strategy,scenario,seed
27.000,task_001,activated,,ahe_mrta_v3,robot_failure,17
27.000,task_002,activated,,ahe_mrta_v3,robot_failure,17
27.000,task_003,activated,,ahe_mrta_v3,robot_failure,17
27.000,task_004,activated,,ahe_mrta_v3,robot_failure,17
27.000,task_005,activated,,ahe_mrta_v3,robot_failure,17
27.000,task_006,activated,,ahe_mrta_v3,robot_failure,17
27.000,task_007,activated,,ahe_mrta_v3,robot_failure,17
27.000,task_008,activated,,ahe_mrta_v3,robot_failure,17
27.000,task_009,activated,,ahe_mrta_v3,robot_failure,17
27.000,task_010,activated,,ahe_mrta_v3,robot_failure,17
27.000,task_011,activated,,ahe_mrta_v3,robot_failure,17
27.000,task_012,activated,,ahe_mrta_v3,robot_failure,17
27.000,task_013,activated,,ahe_mrta_v3,robot_failure,17
27.000,task_014,activated,,ahe_mrta_v3,robot_failure,17
27.000,task_015,activated,,ahe_mrta_v3,robot_failure,17
27.000,task_016,activated,,ahe_mrta_v3,robot_failure,17
27.000,task_017,activated,,ahe_mrta_v3,robot_failure,17
27.000,task_018,activated,,ahe_mrta_v3,robot_failure,17
27.000,task_019,activated,,ahe_mrta_v3,robot_failure,17
27.000,task_020,activated,,ahe_mrta_v3,robot_failure,17
27.000,task_021,activated,,ahe_mrta_v3,robot_failure,17
27.000,task_022,activated,,ahe_mrta_v3,robot_failure,17
27.000,task_023,activated,,ahe_mrta_v3,robot_failure,17
27.000,task_024,activated,,ahe_mrta_v3,robot_failure,17
27.000,task_025,activated,,ahe_mrta_v3,robot_failure,17
30.000,task_007,assigned,robot_1,ahe_mrta_v3,robot_failure,17
30.000,task_025,assigned,robot_1,ahe_mrta_v3,robot_failure,17
30.000,task_008,assigned,robot_2,ahe_mrta_v3,robot_failure,17
30.000,task_010,assigned,robot_2,ahe_mrta_v3,robot_failure,17
30.000,task_013,assigned,robot_3,ahe_mrta_v3,robot_failure,17
30.000,task_003,assigned,robot_3,ahe_mrta_v3,robot_failure,17
30.000,task_014,assigned,robot_4,ahe_mrta_v3,robot_failure,17
30.000,task_019,assigned,robot_4,ahe_mrta_v3,robot_failure,17
30.000,task_011,assigned,robot_5,ahe_mrta_v3,robot_failure,17
30.000,task_017,assigned,robot_5,ahe_mrta_v3,robot_failure,17
40.056,task_013,completed,robot_3,ahe_mrta_v3,robot_failure,17
45.000,task_001,assigned,robot_3,ahe_mrta_v3,robot_failure,17
56.069,task_008,completed,robot_2,ahe_mrta_v3,robot_failure,17
58.798,task_003,completed,robot_3,ahe_mrta_v3,robot_failure,17
60.000,task_024,assigned,robot_2,ahe_mrta_v3,robot_failure,17
60.000,task_005,assigned,robot_3,ahe_mrta_v3,robot_failure,17
65.996,task_014,completed,robot_4,ahe_mrta_v3,robot_failure,17
66.165,task_007,completed,robot_1,ahe_mrta_v3,robot_failure,17
68.332,task_011,completed,robot_5,ahe_mrta_v3,robot_failure,17
70.000,task_023,assigned,robot_1,ahe_mrta_v3,robot_failure,17
70.000,task_016,assigned,robot_4,ahe_mrta_v3,robot_failure,17
70.000,task_006,assigned,robot_5,ahe_mrta_v3,robot_failure,17
73.766,task_019,completed,robot_4,ahe_mrta_v3,robot_failure,17
75.000,task_010,assigned,robot_4,ahe_mrta_v3,robot_failure,17
84.066,task_025,completed,robot_1,ahe_mrta_v3,robot_failure,17
85.000,task_012,assigned,robot_1,ahe_mrta_v3,robot_failure,17
93.243,task_023,completed,robot_1,ahe_mrta_v3,robot_failure,17
95.000,task_022,assigned,robot_1,ahe_mrta_v3,robot_failure,17
97.503,task_017,completed,robot_5,ahe_mrta_v3,robot_failure,17
100.000,task_024,assigned,robot_5,ahe_mrta_v3,robot_failure,17
100.990,task_001,completed,robot_3,ahe_mrta_v3,robot_failure,17
102.733,task_012,completed,robot_1,ahe_mrta_v3,robot_failure,17
105.000,task_002,assigned,robot_1,ahe_mrta_v3,robot_failure,17
105.000,task_009,assigned,robot_3,ahe_mrta_v3,robot_failure,17
108.355,task_010,completed,robot_2,ahe_mrta_v3,robot_failure,17
110.000,task_004,assigned,robot_4,ahe_mrta_v3,robot_failure,17
131.235,task_016,completed,robot_4,ahe_mrta_v3,robot_failure,17
132.956,task_005,completed,robot_3,ahe_mrta_v3,robot_failure,17
136.995,task_006,completed,robot_5,ahe_mrta_v3,robot_failure,17
140.000,task_020,assigned,robot_5,ahe_mrta_v3,robot_failure,17
140.167,task_009,completed,robot_3,ahe_mrta_v3,robot_failure,17
145.000,task_021,assigned,robot_3,ahe_mrta_v3,robot_failure,17
152.232,task_022,completed,robot_1,ahe_mrta_v3,robot_failure,17
154.052,task_004,completed,robot_4,ahe_mrta_v3,robot_failure,17
155.000,task_018,assigned,robot_4,ahe_mrta_v3,robot_failure,17
156.696,task_002,completed,robot_1,ahe_mrta_v3,robot_failure,17
160.000,task_015,assigned,robot_1,ahe_mrta_v3,robot_failure,17
166.180,task_024,completed,robot_5,ahe_mrta_v3,robot_failure,17
177.192,task_020,completed,robot_5,ahe_mrta_v3,robot_failure,17
182.654,task_018,completed,robot_4,ahe_mrta_v3,robot_failure,17
202.025,task_015,completed,robot_1,ahe_mrta_v3,robot_failure,17
216.158,task_021,completed,robot_3,ahe_mrta_v3,robot_failure,17
