timestamp_s,dominant_heuristic,dominant_value,context_task_density,context_robot_avail,context_deadline,context_failure_rate,w_d,w_p,w_b,w_l,w_f,w_t,w_r,d_0,d_1,d_2,d_3,d_4
64.002,TemporalRegulator,0.2569,1.0000,1.0000,0.7727,0.0000,0.1615,0.2306,0.0850,0.0770,0.1443,0.1942,0.1074,0.2405,0.2379,0.2569,0.1480,0.1166
66.003,TemporalRegulator,0.2554,1.0000,1.0000,0.8182,0.0000,0.1622,0.2315,0.0850,0.0770,0.1435,0.1940,0.1068,0.2426,0.2398,0.2554,0.1480,0.1142
68.004,TemporalRegulator,0.2548,1.0000,1.0000,0.8095,0.0000,0.1627,0.2315,0.0850,0.0770,0.1434,0.1938,0.1067,0.2435,0.2400,0.2548,0.1480,0.1137
70.007,TemporalRegulator,0.2572,1.0000,1.0000,0.8000,0.0000,0.1609,0.2318,0.0849,0.0769,0.1438,0.1947,0.1070,0.2396,0.2398,0.2572,0.1480,0.1154
72.003,TemporalRegulator,0.2594,1.0000,1.0000,0.8500,0.0000,0.1591,0.2327,0.0848,0.0768,0.1438,0.1958,0.1070,0.2358,0.2409,0.2594,0.1479,0.1160
74.000,TemporalRegulator,0.2605,1.0000,1.0000,0.8500,0.0000,0.1582,0.2332,0.0848,0.0768,0.1438,0.1964,0.1069,0.2340,0.2414,0.2605,0.1479,0.1163
76.005,TemporalRegulator,0.2610,1.0000,1.0000,0.8500,0.0000,0.1578,0.2334,0.0847,0.0768,0.1438,0.1966,0.1069,0.2331,0.2416,0.2610,0.1479,0.1164
78.003,TemporalRegulator,0.2585,1.0000,1.0000,0.8947,0.0000,0.1592,0.2340,0.0847,0.0768,0.1429,0.1961,0.1063,0.2366,0.2433,0.2585,0.1479,0.1138
80.004,TemporalRegulator,0.2578,1.0000,1.0000,0.8889,0.0000,0.1597,0.2340,0.0847,0.0768,0.1428,0.1958,0.1062,0.2377,0.2434,0.2578,0.1478,0.1132
82.005,TemporalRegulator,0.2605,1.0000,1.0000,0.8889,0.0000,0.1577,0.2344,0.0846,0.0767,0.1431,0.1969,0.1065,0.2334,0.2434,0.2605,0.1478,0.1148
84.004,TemporalRegulator,0.2618,1.0000,1.0000,0.8889,0.0000,0.1568,0.2346,0.0846,0.0767,0.1433,0.1974,0.1066,0.2314,0.2435,0.2618,0.1478,0.1156
86.003,TemporalRegulator,0.2601,1.0000,1.0000,0.9444,0.0000,0.1576,0.2354,0.0846,0.0766,0.1425,0.1972,0.1061,0.2336,0.2453,0.2601,0.1478,0.1133
88.003,TemporalRegulator,0.2612,1.0000,1.0000,1.0000,0.0000,0.1564,0.2368,0.0844,0.0765,0.1421,0.1981,0.1057,0.2312,0.2474,0.2612,0.1477,0.1125
90.004,TemporalRegulator,0.2642,1.0000,1.0000,1.0000,0.0000,0.1542,0.2374,0.0843,0.0764,0.1423,0.1993,0.1059,0.2263,0.2477,0.2642,0.1477,0.1141
92.004,TemporalRegulator,0.2657,1.0000,1.0000,1.0000,0.0000,0.1532,0.2377,0.0843,0.0764,0.1425,0.1999,0.1060,0.2240,0.2478,0.2657,0.1477,0.1148
94.009,TemporalRegulator,0.2663,1.0000,1.0000,1.0000,0.0000,0.1526,0.2379,0.0843,0.0764,0.1425,0.2002,0.1061,0.2229,0.2479,0.2663,0.1477,0.1152
96.003,TemporalRegulator,0.2626,1.0000,1.0000,1.0000,0.0000,0.1552,0.2374,0.0844,0.0764,0.1421,0.1988,0.1057,0.2287,0.2480,0.2626,0.1477,0.1129
98.003,TemporalRegulator,0.2618,1.0000,1.0000,1.0000,0.0000,0.1559,0.2372,0.0844,0.0765,0.1420,0.1985,0.1057,0.2301,0.2480,0.2618,0.1477,0.1124
100.005,TemporalRegulator,0.2645,1.0000,1.0000,1.0000,0.0000,0.1539,0.2376,0.0843,0.0764,0.1423,0.1995,0.1059,0.2258,0.2480,0.2645,0.1477,0.1141
102.001,TemporalRegulator,0.2622,1.0000,1.0000,1.0000,0.0000,0.1555,0.2373,0.0844,0.0765,0.1420,0.1986,0.1057,0.2294,0.2480,0.2622,0.1477,0.1127
104.002,TemporalRegulator,0.2617,1.0000,1.0000,1.0000,0.0000,0.1559,0.2372,0.0844,0.0765,0.1419,0.1984,0.1056,0.2303,0.2480,0.2617,0.1477,0.1124
106.003,TemporalRegulator,0.2645,1.0000,1.0000,1.0000,0.0000,0.1540,0.2376,0.0843,0.0764,0.1423,0.1995,0.1059,0.2259,0.2480,0.2645,0.1477,0.1140
108.002,TemporalRegulator,0.2658,1.0000,1.0000,1.0000,0.0000,0.1530,0.2378,0.0843,0.0764,0.1424,0.2000,0.1060,0.2238,0.2480,0.2658,0.1477,0.1148
110.007,TemporalRegulator,0.2664,1.0000,1.0000,1.0000,0.0000,0.1526,0.2379,0.0843,0.0764,0.1425,0.2003,0.1061,0.2227,0.2480,0.2664,0.1477,0.1152
112.004,TemporalRegulator,0.2627,1.0000,1.0000,1.0000,0.0000,0.1552,0.2374,0.0844,0.0764,0.1421,0.1988,0.1057,0.2287,0.2480,0.2627,0.1477,0.1129
114.003,TemporalRegulator,0.2618,1.0000,1.0000,1.0000,0.0000,0.1558,0.2372,0.0844,0.0765,0.1420,0.1985,0.1056,0.2301,0.2480,0.2618,0.1477,0.1124
116.003,TemporalRegulator,0.2616,1.0000,1.0000,1.0000,0.0000,0.1560,0.2372,0.0844,0.0765,0.1419,0.1984,0.1056,0.2304,0.2480,0.2616,0.1477,0.1123
118.002,TemporalRegulator,0.2644,1.0000,1.0000,1.0000,0.0000,0.1540,0.2376,0.0843,0.0764,0.1423,0.1995,0.1059,0.2260,0.2480,0.2644,0.1477,0.1140
120.000,TemporalRegulator,0.2658,1.0000,1.0000,1.0000,0.0000,0.1531,0.2378,0.0843,0.0764,0.1424,0.2000,0.1060,0.2238,0.2480,0.2658,0.1477,0.1148
122.003,TemporalRegulator,0.2664,1.0000,1.0000,1.0000,0.0000,0.1526,0.2379,0.0843,0.0764,0.1425,0.2003,0.1061,0.2228,0.2480,0.2664,0.1477,0.1152
124.003,TemporalRegulator,0.2627,1.0000,1.0000,1.0000,0.0000,0.1552,0.2374,0.0844,0.0764,0.1421,0.1988,0.1057,0.2287,0.2480,0.2627,0.1477,0.1129
126.004,TemporalRegulator,0.2649,1.0000,1.0000,1.0000,0.0000,0.1536,0.2377,0.0843,0.0764,0.1423,0.1997,0.1059,0.2251,0.2480,0.2649,0.1477,0.1143
128.002,TemporalRegulator,0.2660,1.0000,1.0000,1.0000,0.0000,0.1529,0.2379,0.0843,0.0764,0.1425,0.2001,0.1060,0.2234,0.2480,0.2660,0.1477,0.1149
130.004,TemporalRegulator,0.2626,1.0000,1.0000,1.0000,0.0000,0.1553,0.2374,0.0844,0.0764,0.1420,0.1988,0.1057,0.2289,0.2480,0.2626,0.1477,0.1129
132.003,TemporalRegulator,0.2649,1.0000,1.0000,1.0000,0.0000,0.1537,0.2377,0.0843,0.0764,0.1423,0.1997,0.1059,0.2252,0.2480,0.2649,0.1477,0.1143
134.002,TemporalRegulator,0.2623,1.0000,1.0000,1.0000,0.0000,0.1555,0.2373,0.0844,0.0765,0.1420,0.1987,0.1057,0.2293,0.2480,0.2623,0.1477,0.1127
136.002,TemporalRegulator,0.2648,1.0000,1.0000,1.0000,0.0000,0.1538,0.2377,0.0843,0.0764,0.1423,0.1996,0.1059,0.2254,0.2480,0.2648,0.1477,0.1142
