timestamp_s,task_id,event,robot_id,strategy,scenario,seed
28.001,task_001,activated,,rostam_ea,mixed_stress,18
28.001,task_002,activated,,rostam_ea,mixed_stress,18
28.001,task_003,activated,,rostam_ea,mixed_stress,18
28.001,task_004,activated,,rostam_ea,mixed_stress,18
28.001,task_005,activated,,rostam_ea,mixed_stress,18
28.001,task_006,activated,,rostam_ea,mixed_stress,18
28.001,task_007,activated,,rostam_ea,mixed_stress,18
28.001,task_008,activated,,rostam_ea,mixed_stress,18
30.000,task_002,assigned,robot_1,rostam_ea,mixed_stress,18
30.000,task_001,assigned,robot_1,rostam_ea,mixed_stress,18
30.000,task_003,assigned,robot_2,rostam_ea,mixed_stress,18
30.000,task_005,assigned,robot_3,rostam_ea,mixed_stress,18
30.000,task_006,assigned,robot_4,rostam_ea,mixed_stress,18
30.000,task_004,assigned,robot_4,rostam_ea,mixed_stress,18
30.000,task_008,assigned,robot_5,rostam_ea,mixed_stress,18
30.000,task_007,assigned,robot_5,rostam_ea,mixed_stress,18
47.739,task_002,completed,robot_1,rostam_ea,mixed_stress,18
52.245,task_001,completed,robot_1,rostam_ea,mixed_stress,18
55.871,task_008,completed,robot_5,rostam_ea,mixed_stress,18
59.000,task_009,activated,,rostam_ea,mixed_stress,18
59.000,task_010,activated,,rostam_ea,mixed_stress,18
59.000,task_011,activated,,rostam_ea,mixed_stress,18
59.000,task_012,activated,,rostam_ea,mixed_stress,18
59.000,task_013,activated,,rostam_ea,mixed_stress,18
59.000,task_014,activated,,rostam_ea,mixed_stress,18
59.000,task_015,activated,,rostam_ea,mixed_stress,18
59.000,task_016,activated,,rostam_ea,mixed_stress,18
59.984,task_006,completed,robot_4,rostam_ea,mixed_stress,18
60.000,task_013,assigned,robot_1,rostam_ea,mixed_stress,18
60.000,task_016,assigned,robot_1,rostam_ea,mixed_stress,18
60.000,task_009,assigned,robot_2,rostam_ea,mixed_stress,18
60.000,task_010,assigned,robot_3,rostam_ea,mixed_stress,18
60.000,task_015,assigned,robot_3,rostam_ea,mixed_stress,18
60.000,task_011,assigned,robot_4,rostam_ea,mixed_stress,18
60.000,task_014,assigned,robot_5,rostam_ea,mixed_stress,18
60.000,task_012,assigned,robot_5,rostam_ea,mixed_stress,18
70.000,task_003,assigned,robot_1,rostam_ea,mixed_stress,18
70.000,task_009,assigned,robot_4,rostam_ea,mixed_stress,18
70.690,task_004,completed,robot_4,rostam_ea,mixed_stress,18
71.545,task_003,completed,robot_2,rostam_ea,mixed_stress,18
79.052,task_005,completed,robot_3,rostam_ea,mixed_stress,18
89.000,task_017,activated,,rostam_ea,mixed_stress,18
89.000,task_018,activated,,rostam_ea,mixed_stress,18
89.000,task_019,activated,,rostam_ea,mixed_stress,18
89.000,task_020,activated,,rostam_ea,mixed_stress,18
89.000,task_021,activated,,rostam_ea,mixed_stress,18
89.000,task_022,activated,,rostam_ea,mixed_stress,18
89.000,task_023,activated,,rostam_ea,mixed_stress,18
89.000,task_024,activated,,rostam_ea,mixed_stress,18
89.000,task_025,activated,,rostam_ea,mixed_stress,18
89.640,task_013,completed,robot_1,rostam_ea,mixed_stress,18
90.000,task_022,assigned,robot_1,rostam_ea,mixed_stress,18
90.000,task_025,assigned,robot_2,rostam_ea,mixed_stress,18
90.000,task_020,assigned,robot_2,rostam_ea,mixed_stress,18
90.000,task_018,assigned,robot_3,rostam_ea,mixed_stress,18
90.000,task_021,assigned,robot_3,rostam_ea,mixed_stress,18
90.000,task_023,assigned,robot_4,rostam_ea,mixed_stress,18
90.000,task_019,assigned,robot_4,rostam_ea,mixed_stress,18
90.000,task_017,assigned,robot_5,rostam_ea,mixed_stress,18
90.000,task_024,assigned,robot_5,rostam_ea,mixed_stress,18
92.223,task_007,completed,robot_5,rostam_ea,mixed_stress,18
103.169,task_025,completed,robot_2,rostam_ea,mixed_stress,18
103.863,task_009,completed,robot_4,rostam_ea,mixed_stress,18
105.660,task_010,completed,robot_3,rostam_ea,mixed_stress,18
108.365,task_022,completed,robot_1,rostam_ea,mixed_stress,18
116.547,task_023,completed,robot_4,rostam_ea,mixed_stress,18
128.124,task_015,completed,robot_3,rostam_ea,mixed_stress,18
137.829,task_017,completed,robot_5,rostam_ea,mixed_stress,18
138.559,task_020,completed,robot_2,rostam_ea,mixed_stress,18
152.587,task_014,completed,robot_5,rostam_ea,mixed_stress,18
156.047,task_019,completed,robot_4,rostam_ea,mixed_stress,18
158.972,task_016,completed,robot_1,rostam_ea,mixed_stress,18
164.764,task_012,completed,robot_5,rostam_ea,mixed_stress,18
170.666,task_018,completed,robot_3,rostam_ea,mixed_stress,18
202.062,task_011,completed,robot_4,rostam_ea,mixed_stress,18
211.056,task_021,completed,robot_3,rostam_ea,mixed_stress,18
247.171,task_024,completed,robot_5,rostam_ea,mixed_stress,18
