timestamp_s,event_type,robot_id,task_id,strategy,latency_ms
30.000,allocation_run,,,rostam_ea,50.54
60.000,allocation_run,,,rostam_ea,46.65
69.000,robot_failure,robot_2,,rostam_ea,0.00
70.000,allocation_run,,,rostam_ea,35.83
90.000,allocation_run,,,rostam_ea,48.46
