experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_mixed_stress_rostam_ea_r5t25_seed18,mixed_stress,rostam_ea,18,5,robot_1,5,5,0,27.90
exp_mixed_stress_rostam_ea_r5t25_seed18,mixed_stress,rostam_ea,18,5,robot_2,3,3,0,21.67
exp_mixed_stress_rostam_ea_r5t25_seed18,mixed_stress,rostam_ea,18,5,robot_3,5,5,0,42.38
exp_mixed_stress_rostam_ea_r5t25_seed18,mixed_stress,rostam_ea,18,5,robot_4,6,6,0,39.45
exp_mixed_stress_rostam_ea_r5t25_seed18,mixed_stress,rostam_ea,18,5,robot_5,6,6,0,50.25
