timestamp_s,task_id,event,robot_id,strategy,scenario,seed
73.000,task_001,activated,,big_mrta,robot_failure,1
73.000,task_002,activated,,big_mrta,robot_failure,1
73.000,task_003,activated,,big_mrta,robot_failure,1
73.000,task_004,activated,,big_mrta,robot_failure,1
73.000,task_005,activated,,big_mrta,robot_failure,1
73.000,task_006,activated,,big_mrta,robot_failure,1
73.000,task_007,activated,,big_mrta,robot_failure,1
73.000,task_008,activated,,big_mrta,robot_failure,1
73.000,task_009,activated,,big_mrta,robot_failure,1
73.000,task_010,activated,,big_mrta,robot_failure,1
73.000,task_011,activated,,big_mrta,robot_failure,1
73.000,task_012,activated,,big_mrta,robot_failure,1
73.000,task_013,activated,,big_mrta,robot_failure,1
73.000,task_014,activated,,big_mrta,robot_failure,1
73.000,task_015,activated,,big_mrta,robot_failure,1
73.000,task_016,activated,,big_mrta,robot_failure,1
73.000,task_017,activated,,big_mrta,robot_failure,1
73.000,task_018,activated,,big_mrta,robot_failure,1
73.000,task_019,activated,,big_mrta,robot_failure,1
73.000,task_020,activated,,big_mrta,robot_failure,1
73.000,task_021,activated,,big_mrta,robot_failure,1
73.000,task_022,activated,,big_mrta,robot_failure,1
73.000,task_023,activated,,big_mrta,robot_failure,1
73.000,task_024,activated,,big_mrta,robot_failure,1
73.000,task_025,activated,,big_mrta,robot_failure,1
75.000,task_016,assigned,robot_1,big_mrta,robot_failure,1
75.000,task_012,assigned,robot_1,big_mrta,robot_failure,1
75.000,task_019,assigned,robot_1,big_mrta,robot_failure,1
75.000,task_003,assigned,robot_1,big_mrta,robot_failure,1
75.000,task_017,assigned,robot_1,big_mrta,robot_failure,1
75.000,task_011,assigned,robot_2,big_mrta,robot_failure,1
75.000,task_014,assigned,robot_2,big_mrta,robot_failure,1
75.000,task_015,assigned,robot_2,big_mrta,robot_failure,1
75.000,task_018,assigned,robot_2,big_mrta,robot_failure,1
75.000,task_024,assigned,robot_2,big_mrta,robot_failure,1
75.000,task_005,assigned,robot_3,big_mrta,robot_failure,1
75.000,task_022,assigned,robot_3,big_mrta,robot_failure,1
75.000,task_008,assigned,robot_3,big_mrta,robot_failure,1
75.000,task_002,assigned,robot_3,big_mrta,robot_failure,1
75.000,task_004,assigned,robot_3,big_mrta,robot_failure,1
75.000,task_021,assigned,robot_4,big_mrta,robot_failure,1
75.000,task_025,assigned,robot_4,big_mrta,robot_failure,1
75.000,task_009,assigned,robot_4,big_mrta,robot_failure,1
75.000,task_007,assigned,robot_4,big_mrta,robot_failure,1
75.000,task_010,assigned,robot_4,big_mrta,robot_failure,1
75.000,task_006,assigned,robot_5,big_mrta,robot_failure,1
75.000,task_023,assigned,robot_5,big_mrta,robot_failure,1
75.000,task_001,assigned,robot_5,big_mrta,robot_failure,1
75.000,task_020,assigned,robot_5,big_mrta,robot_failure,1
75.000,task_013,assigned,robot_5,big_mrta,robot_failure,1
78.839,task_011,completed,robot_2,big_mrta,robot_failure,1
93.073,task_014,completed,robot_2,big_mrta,robot_failure,1
110.652,task_016,completed,robot_1,big_mrta,robot_failure,1
113.227,task_006,completed,robot_5,big_mrta,robot_failure,1
114.574,task_005,completed,robot_3,big_mrta,robot_failure,1
115.134,task_012,completed,robot_1,big_mrta,robot_failure,1
115.255,task_021,completed,robot_4,big_mrta,robot_failure,1
124.158,task_019,completed,robot_1,big_mrta,robot_failure,1
125.000,task_018,assigned,robot_1,big_mrta,robot_failure,1
125.000,task_024,assigned,robot_5,big_mrta,robot_failure,1
125.792,task_023,completed,robot_5,big_mrta,robot_failure,1
135.635,task_015,completed,robot_2,big_mrta,robot_failure,1
152.830,task_025,completed,robot_4,big_mrta,robot_failure,1
152.884,task_022,completed,robot_3,big_mrta,robot_failure,1
159.865,task_003,completed,robot_1,big_mrta,robot_failure,1
161.494,task_020,completed,robot_5,big_mrta,robot_failure,1
163.691,task_009,completed,robot_4,big_mrta,robot_failure,1
171.432,task_008,completed,robot_3,big_mrta,robot_failure,1
171.967,task_001,completed,robot_5,big_mrta,robot_failure,1
172.430,task_017,completed,robot_1,big_mrta,robot_failure,1
179.860,task_002,completed,robot_3,big_mrta,robot_failure,1
191.882,task_004,completed,robot_3,big_mrta,robot_failure,1
199.287,task_013,completed,robot_5,big_mrta,robot_failure,1
200.000,task_007,completed,robot_4,big_mrta,robot_failure,1
208.390,task_010,completed,robot_4,big_mrta,robot_failure,1
222.929,task_024,completed,robot_5,big_mrta,robot_failure,1
241.464,task_018,completed,robot_1,big_mrta,robot_failure,1
