timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
74.001,robot_1,0.000,-0.000,0,0,0,,0
74.001,robot_2,0.000,-0.000,0,0,0,,0
74.001,robot_3,0.000,-0.000,0,0,0,,0
74.001,robot_4,0.000,-0.000,0,0,0,,0
74.001,robot_5,0.000,-0.000,0,0,0,,0
76.000,robot_1,0.068,0.000,0,1,0,task_016,0
76.000,robot_2,0.068,0.000,0,1,0,task_011,0
76.000,robot_3,0.040,-0.002,0,1,0,task_005,0
76.000,robot_4,-0.000,0.000,0,1,0,task_021,0
76.000,robot_5,0.068,-0.000,0,1,0,task_006,0
78.000,robot_1,0.589,0.023,0,1,0,task_016,0
78.000,robot_2,0.569,0.000,0,1,0,task_011,0
78.000,robot_3,0.462,-0.168,0,1,0,task_005,0
78.000,robot_4,0.273,-0.221,0,1,0,task_021,0
78.000,robot_5,0.590,-0.011,0,1,0,task_006,0
80.000,robot_1,1.095,0.083,0,1,0,task_016,0
80.000,robot_2,0.765,0.000,0,1,0,task_014,0
80.000,robot_3,0.887,-0.469,0,1,0,task_005,0
80.000,robot_4,0.544,-0.666,0,1,0,task_021,0
80.000,robot_5,1.111,-0.033,0,1,0,task_006,0
82.000,robot_1,1.594,0.234,0,1,0,task_016,0
82.000,robot_2,0.602,0.069,0,1,0,task_014,0
82.000,robot_3,1.305,-0.780,0,1,0,task_005,0
82.000,robot_4,0.783,-1.130,0,1,0,task_021,0
82.000,robot_5,1.630,-0.082,0,1,0,task_006,0
84.000,robot_1,2.100,0.318,0,1,0,task_016,0
84.000,robot_2,0.096,0.144,0,1,0,task_014,0
84.000,robot_3,1.716,-1.087,0,1,0,task_005,0
84.000,robot_4,1.025,-1.582,0,1,0,task_021,0
84.000,robot_5,2.128,-0.200,0,1,0,task_006,0
86.000,robot_1,2.737,0.457,0,1,0,task_016,0
86.000,robot_2,-0.424,0.185,0,1,0,task_014,0
86.000,robot_3,2.240,-1.479,0,1,0,task_005,0
86.000,robot_4,1.346,-2.152,0,1,0,task_021,0
86.000,robot_5,2.727,-0.458,0,1,0,task_006,0
88.000,robot_1,3.086,0.627,0,1,0,task_016,0
88.000,robot_2,-0.944,0.225,0,1,0,task_014,0
88.000,robot_3,2.553,-1.709,0,1,0,task_005,0
88.000,robot_4,1.541,-2.488,0,1,0,task_021,0
88.000,robot_5,3.024,-0.708,0,1,0,task_006,0
90.000,robot_1,3.525,0.909,0,1,0,task_016,0
90.000,robot_2,-1.458,0.310,0,1,0,task_014,0
90.000,robot_3,2.972,-2.021,0,1,0,task_005,0
90.000,robot_4,1.808,-2.936,0,1,0,task_021,0
90.000,robot_5,3.348,-1.116,0,1,0,task_006,0
92.000,robot_1,3.960,1.198,0,1,0,task_016,0
92.000,robot_2,-1.779,0.406,0,1,0,task_014,0
92.000,robot_3,3.389,-2.334,0,1,0,task_005,0
92.000,robot_4,2.080,-3.381,0,1,0,task_021,0
92.000,robot_5,3.723,-1.641,0,1,0,task_006,0
94.000,robot_1,4.386,1.482,0,1,0,task_016,0
94.000,robot_2,-1.779,0.406,0,1,0,task_015,0
94.000,robot_3,3.798,-2.642,0,1,0,task_005,0
94.000,robot_4,2.364,-3.808,0,1,0,task_021,0
94.000,robot_5,3.945,-1.961,0,1,0,task_006,0
96.002,robot_1,4.819,1.774,0,1,0,task_016,0
96.002,robot_2,-1.931,0.484,0,1,0,task_015,0
96.002,robot_3,4.323,-3.033,0,1,0,task_005,0
96.002,robot_4,2.736,-4.346,0,1,0,task_021,0
96.002,robot_5,4.326,-2.492,0,1,0,task_006,0
98.000,robot_1,5.252,2.064,0,1,0,task_016,0
98.000,robot_2,-2.223,0.498,0,1,0,task_015,0
98.000,robot_3,4.636,-3.264,0,1,0,task_005,0
98.000,robot_4,2.920,-4.688,0,1,0,task_021,0
98.000,robot_5,4.557,-2.805,0,1,0,task_006,0
100.001,robot_1,5.685,2.355,0,1,0,task_016,0
100.001,robot_2,-2.721,0.348,0,1,0,task_015,0
100.001,robot_3,5.062,-3.565,0,1,0,task_005,0
100.001,robot_4,3.051,-5.192,0,1,0,task_021,0
100.001,robot_5,4.861,-3.229,0,1,0,task_006,0
102.000,robot_1,6.115,2.649,0,1,0,task_016,0
102.000,robot_2,-3.206,0.157,0,1,0,task_015,0
102.000,robot_3,5.494,-3.858,0,1,0,task_005,0
102.000,robot_4,3.124,-5.708,0,1,0,task_021,0
102.000,robot_5,5.169,-3.650,0,1,0,task_006,0
104.000,robot_1,6.545,2.945,0,1,0,task_016,0
104.000,robot_2,-3.696,-0.023,0,1,0,task_015,0
104.000,robot_3,5.925,-4.151,0,1,0,task_005,0
104.000,robot_4,3.199,-6.224,0,1,0,task_021,0
104.000,robot_5,5.482,-4.067,0,1,0,task_006,0
106.000,robot_1,6.964,3.241,0,1,0,task_016,0
106.000,robot_2,-4.301,-0.247,0,1,0,task_015,0
106.000,robot_3,6.346,-4.443,0,1,0,task_005,0
106.000,robot_4,3.281,-6.730,0,1,0,task_021,0
106.000,robot_5,5.792,-4.476,0,1,0,task_006,0
108.000,robot_1,7.494,3.623,0,1,0,task_016,0
108.000,robot_2,-4.650,-0.417,0,1,0,task_015,0
108.000,robot_3,6.869,-4.836,0,1,0,task_005,0
108.000,robot_4,3.380,-7.242,0,1,0,task_021,0
108.000,robot_5,6.109,-4.890,0,1,0,task_006,0
110.000,robot_1,7.744,3.806,0,1,0,task_016,0
110.000,robot_2,-4.960,-0.781,0,1,0,task_015,0
110.000,robot_3,7.157,-5.097,0,1,0,task_005,0
110.000,robot_4,3.500,-7.750,0,1,0,task_021,0
110.000,robot_5,6.427,-5.303,0,1,0,task_006,0
112.000,robot_1,7.983,3.875,0,1,0,task_012,0
112.000,robot_2,-5.029,-1.290,0,1,0,task_015,0
112.000,robot_3,7.521,-5.471,0,1,0,task_005,0
112.000,robot_4,3.650,-8.249,0,1,0,task_021,0
112.000,robot_5,6.736,-5.688,0,1,0,task_006,0
114.000,robot_1,8.500,3.912,0,1,0,task_012,0
114.000,robot_2,-4.904,-1.796,0,1,0,task_015,0
114.000,robot_3,7.804,-5.781,0,1,0,task_005,0
114.000,robot_4,3.826,-8.684,0,1,0,task_021,0
114.000,robot_5,6.862,-5.822,0,1,0,task_023,0
116.000,robot_1,8.859,3.977,0,1,0,task_019,0
116.000,robot_2,-4.674,-2.398,0,1,0,task_015,0
