experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_deadline_pressure_ahe_mrta_v3_r5t25_seed18,deadline_pressure,ahe_mrta_v3,18,5,robot_1,5,5,0,31.57
exp_deadline_pressure_ahe_mrta_v3_r5t25_seed18,deadline_pressure,ahe_mrta_v3,18,5,robot_2,4,4,0,27.92
exp_deadline_pressure_ahe_mrta_v3_r5t25_seed18,deadline_pressure,ahe_mrta_v3,18,5,robot_3,5,5,0,24.90
exp_deadline_pressure_ahe_mrta_v3_r5t25_seed18,deadline_pressure,ahe_mrta_v3,18,5,robot_4,5,5,0,27.86
exp_deadline_pressure_ahe_mrta_v3_r5t25_seed18,deadline_pressure,ahe_mrta_v3,18,5,robot_5,6,6,0,32.25
