timestamp_s,task_id,event,robot_id,strategy,scenario,seed
28.000,task_001,activated,,ahe_mrta_v3,deadline_pressure,4
28.000,task_002,activated,,ahe_mrta_v3,deadline_pressure,4
28.000,task_003,activated,,ahe_mrta_v3,deadline_pressure,4
28.000,task_004,activated,,ahe_mrta_v3,deadline_pressure,4
28.000,task_005,activated,,ahe_mrta_v3,deadline_pressure,4
28.000,task_006,activated,,ahe_mrta_v3,deadline_pressure,4
28.000,task_007,activated,,ahe_mrta_v3,deadline_pressure,4
28.000,task_008,activated,,ahe_mrta_v3,deadline_pressure,4
28.000,task_009,activated,,ahe_mrta_v3,deadline_pressure,4
28.000,task_010,activated,,ahe_mrta_v3,deadline_pressure,4
28.000,task_011,activated,,ahe_mrta_v3,deadline_pressure,4
28.000,task_012,activated,,ahe_mrta_v3,deadline_pressure,4
28.000,task_013,activated,,ahe_mrta_v3,deadline_pressure,4
28.000,task_014,activated,,ahe_mrta_v3,deadline_pressure,4
28.000,task_015,activated,,ahe_mrta_v3,deadline_pressure,4
28.000,task_016,activated,,ahe_mrta_v3,deadline_pressure,4
28.000,task_017,activated,,ahe_mrta_v3,deadline_pressure,4
28.000,task_018,activated,,ahe_mrta_v3,deadline_pressure,4
28.000,task_019,activated,,ahe_mrta_v3,deadline_pressure,4
28.000,task_020,activated,,ahe_mrta_v3,deadline_pressure,4
28.000,task_021,activated,,ahe_mrta_v3,deadline_pressure,4
28.000,task_022,activated,,ahe_mrta_v3,deadline_pressure,4
28.000,task_023,activated,,ahe_mrta_v3,deadline_pressure,4
28.000,task_024,activated,,ahe_mrta_v3,deadline_pressure,4
28.000,task_025,activated,,ahe_mrta_v3,deadline_pressure,4
30.000,task_024,assigned,robot_1,ahe_mrta_v3,deadline_pressure,4
30.000,task_002,assigned,robot_2,ahe_mrta_v3,deadline_pressure,4
30.000,task_020,assigned,robot_3,ahe_mrta_v3,deadline_pressure,4
30.000,task_004,assigned,robot_4,ahe_mrta_v3,deadline_pressure,4
30.000,task_005,assigned,robot_5,ahe_mrta_v3,deadline_pressure,4
35.000,task_010,assigned,robot_1,ahe_mrta_v3,deadline_pressure,4
35.000,task_007,assigned,robot_2,ahe_mrta_v3,deadline_pressure,4
35.000,task_023,assigned,robot_3,ahe_mrta_v3,deadline_pressure,4
35.000,task_017,assigned,robot_4,ahe_mrta_v3,deadline_pressure,4
35.000,task_018,assigned,robot_5,ahe_mrta_v3,deadline_pressure,4
56.899,task_002,completed,robot_2,ahe_mrta_v3,deadline_pressure,4
60.000,task_009,assigned,robot_2,ahe_mrta_v3,deadline_pressure,4
65.667,task_020,completed,robot_3,ahe_mrta_v3,deadline_pressure,4
65.754,task_005,completed,robot_5,ahe_mrta_v3,deadline_pressure,4
69.938,task_007,completed,robot_2,ahe_mrta_v3,deadline_pressure,4
70.000,task_021,assigned,robot_5,ahe_mrta_v3,deadline_pressure,4
70.052,task_004,completed,robot_4,ahe_mrta_v3,deadline_pressure,4
70.344,task_018,completed,robot_5,ahe_mrta_v3,deadline_pressure,4
73.481,task_024,completed,robot_1,ahe_mrta_v3,deadline_pressure,4
75.000,task_014,assigned,robot_2,ahe_mrta_v3,deadline_pressure,4
75.000,task_025,assigned,robot_5,ahe_mrta_v3,deadline_pressure,4
78.804,task_010,completed,robot_1,ahe_mrta_v3,deadline_pressure,4
80.000,task_019,assigned,robot_1,ahe_mrta_v3,deadline_pressure,4
81.191,task_023,completed,robot_3,ahe_mrta_v3,deadline_pressure,4
85.000,task_008,assigned,robot_3,ahe_mrta_v3,deadline_pressure,4
86.654,task_017,completed,robot_4,ahe_mrta_v3,deadline_pressure,4
90.000,task_012,assigned,robot_4,ahe_mrta_v3,deadline_pressure,4
104.390,task_021,completed,robot_5,ahe_mrta_v3,deadline_pressure,4
112.555,task_025,completed,robot_5,ahe_mrta_v3,deadline_pressure,4
114.621,task_009,completed,robot_2,ahe_mrta_v3,deadline_pressure,4
115.000,task_003,assigned,robot_5,ahe_mrta_v3,deadline_pressure,4
118.174,task_008,completed,robot_3,ahe_mrta_v3,deadline_pressure,4
119.766,task_019,completed,robot_1,ahe_mrta_v3,deadline_pressure,4
120.000,task_013,assigned,robot_1,ahe_mrta_v3,deadline_pressure,4
120.000,task_015,assigned,robot_3,ahe_mrta_v3,deadline_pressure,4
130.573,task_014,completed,robot_2,ahe_mrta_v3,deadline_pressure,4
131.511,task_012,completed,robot_4,ahe_mrta_v3,deadline_pressure,4
135.000,task_016,assigned,robot_2,ahe_mrta_v3,deadline_pressure,4
135.000,task_022,assigned,robot_4,ahe_mrta_v3,deadline_pressure,4
135.229,task_015,completed,robot_3,ahe_mrta_v3,deadline_pressure,4
140.000,task_001,assigned,robot_3,ahe_mrta_v3,deadline_pressure,4
147.879,task_003,completed,robot_5,ahe_mrta_v3,deadline_pressure,4
150.000,task_006,assigned,robot_5,ahe_mrta_v3,deadline_pressure,4
158.480,task_013,completed,robot_1,ahe_mrta_v3,deadline_pressure,4
160.000,task_011,assigned,robot_1,ahe_mrta_v3,deadline_pressure,4
174.486,task_001,completed,robot_3,ahe_mrta_v3,deadline_pressure,4
177.288,task_011,completed,robot_1,ahe_mrta_v3,deadline_pressure,4
177.954,task_016,completed,robot_2,ahe_mrta_v3,deadline_pressure,4
180.551,task_006,completed,robot_5,ahe_mrta_v3,deadline_pressure,4
205.601,task_022,completed,robot_4,ahe_mrta_v3,deadline_pressure,4
