timestamp_s,task_id,event,robot_id,strategy,scenario,seed
75.000,task_001,activated,,ahe_mrta_v3,robot_failure,17
75.000,task_002,activated,,ahe_mrta_v3,robot_failure,17
75.000,task_003,activated,,ahe_mrta_v3,robot_failure,17
75.000,task_004,activated,,ahe_mrta_v3,robot_failure,17
75.000,task_005,activated,,ahe_mrta_v3,robot_failure,17
75.000,task_006,activated,,ahe_mrta_v3,robot_failure,17
75.000,task_007,activated,,ahe_mrta_v3,robot_failure,17
75.000,task_008,activated,,ahe_mrta_v3,robot_failure,17
75.000,task_009,activated,,ahe_mrta_v3,robot_failure,17
75.000,task_010,activated,,ahe_mrta_v3,robot_failure,17
75.000,task_011,activated,,ahe_mrta_v3,robot_failure,17
75.000,task_012,activated,,ahe_mrta_v3,robot_failure,17
75.000,task_013,activated,,ahe_mrta_v3,robot_failure,17
75.000,task_014,activated,,ahe_mrta_v3,robot_failure,17
75.000,task_015,activated,,ahe_mrta_v3,robot_failure,17
75.000,task_016,activated,,ahe_mrta_v3,robot_failure,17
75.000,task_017,activated,,ahe_mrta_v3,robot_failure,17
75.000,task_018,activated,,ahe_mrta_v3,robot_failure,17
75.000,task_019,activated,,ahe_mrta_v3,robot_failure,17
75.000,task_020,activated,,ahe_mrta_v3,robot_failure,17
75.000,task_021,activated,,ahe_mrta_v3,robot_failure,17
75.000,task_022,activated,,ahe_mrta_v3,robot_failure,17
75.000,task_023,activated,,ahe_mrta_v3,robot_failure,17
75.000,task_024,activated,,ahe_mrta_v3,robot_failure,17
75.000,task_025,activated,,ahe_mrta_v3,robot_failure,17
80.000,task_018,assigned,robot_1,ahe_mrta_v3,robot_failure,17
80.000,task_012,assigned,robot_1,ahe_mrta_v3,robot_failure,17
80.000,task_015,assigned,robot_2,ahe_mrta_v3,robot_failure,17
80.000,task_024,assigned,robot_2,ahe_mrta_v3,robot_failure,17
80.000,task_004,assigned,robot_3,ahe_mrta_v3,robot_failure,17
80.000,task_002,assigned,robot_3,ahe_mrta_v3,robot_failure,17
80.000,task_023,assigned,robot_4,ahe_mrta_v3,robot_failure,17
80.000,task_020,assigned,robot_4,ahe_mrta_v3,robot_failure,17
80.000,task_013,assigned,robot_5,ahe_mrta_v3,robot_failure,17
80.000,task_021,assigned,robot_5,ahe_mrta_v3,robot_failure,17
97.834,task_004,completed,robot_3,ahe_mrta_v3,robot_failure,17
100.000,task_001,assigned,robot_3,ahe_mrta_v3,robot_failure,17
103.047,task_018,completed,robot_1,ahe_mrta_v3,robot_failure,17
105.000,task_022,assigned,robot_1,ahe_mrta_v3,robot_failure,17
115.687,task_013,completed,robot_5,ahe_mrta_v3,robot_failure,17
115.837,task_023,completed,robot_4,ahe_mrta_v3,robot_failure,17
120.000,task_007,assigned,robot_4,ahe_mrta_v3,robot_failure,17
120.000,task_008,assigned,robot_5,ahe_mrta_v3,robot_failure,17
120.256,task_015,completed,robot_2,ahe_mrta_v3,robot_failure,17
124.929,task_002,completed,robot_3,ahe_mrta_v3,robot_failure,17
130.000,task_010,assigned,robot_3,ahe_mrta_v3,robot_failure,17
133.088,task_012,completed,robot_1,ahe_mrta_v3,robot_failure,17
135.000,task_003,assigned,robot_1,ahe_mrta_v3,robot_failure,17
156.992,task_021,completed,robot_5,ahe_mrta_v3,robot_failure,17
159.045,task_020,completed,robot_4,ahe_mrta_v3,robot_failure,17
160.000,task_017,assigned,robot_4,ahe_mrta_v3,robot_failure,17
160.000,task_019,assigned,robot_5,ahe_mrta_v3,robot_failure,17
164.327,task_001,completed,robot_3,ahe_mrta_v3,robot_failure,17
165.000,task_005,assigned,robot_3,ahe_mrta_v3,robot_failure,17
172.091,task_010,completed,robot_3,ahe_mrta_v3,robot_failure,17
175.000,task_016,assigned,robot_3,ahe_mrta_v3,robot_failure,17
182.555,task_022,completed,robot_1,ahe_mrta_v3,robot_failure,17
185.000,task_011,assigned,robot_1,ahe_mrta_v3,robot_failure,17
187.275,task_008,completed,robot_5,ahe_mrta_v3,robot_failure,17
190.000,task_014,assigned,robot_5,ahe_mrta_v3,robot_failure,17
192.938,task_019,completed,robot_5,ahe_mrta_v3,robot_failure,17
195.000,task_025,assigned,robot_5,ahe_mrta_v3,robot_failure,17
201.290,task_014,completed,robot_5,ahe_mrta_v3,robot_failure,17
205.000,task_006,assigned,robot_5,ahe_mrta_v3,robot_failure,17
205.947,task_007,completed,robot_4,ahe_mrta_v3,robot_failure,17
208.288,task_005,completed,robot_3,ahe_mrta_v3,robot_failure,17
210.000,task_009,assigned,robot_3,ahe_mrta_v3,robot_failure,17
211.336,task_003,completed,robot_1,ahe_mrta_v3,robot_failure,17
217.975,task_016,completed,robot_3,ahe_mrta_v3,robot_failure,17
228.907,task_009,completed,robot_3,ahe_mrta_v3,robot_failure,17
230.000,task_024,assigned,robot_3,ahe_mrta_v3,robot_failure,17
232.075,task_011,completed,robot_1,ahe_mrta_v3,robot_failure,17
241.251,task_025,completed,robot_5,ahe_mrta_v3,robot_failure,17
243.692,task_017,completed,robot_4,ahe_mrta_v3,robot_failure,17
252.189,task_006,completed,robot_5,ahe_mrta_v3,robot_failure,17
267.952,task_024,completed,robot_3,ahe_mrta_v3,robot_failure,17
