timestamp_s,event_type,robot_id,task_id,strategy,latency_ms
30.000,allocation_run,,,ahe_mrta_v3,5.76
35.000,allocation_run,,,ahe_mrta_v3,3.57
40.000,allocation_run,,,ahe_mrta_v3,3.40
45.000,allocation_run,,,ahe_mrta_v3,2.53
50.000,allocation_run,,,ahe_mrta_v3,3.42
55.000,allocation_run,,,ahe_mrta_v3,3.39
60.000,allocation_run,,,ahe_mrta_v3,3.39
65.000,allocation_run,,,ahe_mrta_v3,2.87
70.000,allocation_run,,,ahe_mrta_v3,2.58
75.000,allocation_run,,,ahe_mrta_v3,2.93
80.000,allocation_run,,,ahe_mrta_v3,2.89
85.000,allocation_run,,,ahe_mrta_v3,2.69
90.001,allocation_run,,,ahe_mrta_v3,1.83
95.000,allocation_run,,,ahe_mrta_v3,1.71
100.000,allocation_run,,,ahe_mrta_v3,2.33
105.000,allocation_run,,,ahe_mrta_v3,1.90
110.000,allocation_run,,,ahe_mrta_v3,1.47
115.000,allocation_run,,,ahe_mrta_v3,1.34
120.000,allocation_run,,,ahe_mrta_v3,1.24
125.000,allocation_run,,,ahe_mrta_v3,1.20
130.000,allocation_run,,,ahe_mrta_v3,1.07
135.000,allocation_run,,,ahe_mrta_v3,1.16
