timestamp_s,dominant_heuristic,dominant_value,context_task_density,context_robot_avail,context_deadline,context_failure_rate,w_d,w_p,w_b,w_l,w_f,w_t,w_r,d_0,d_1,d_2,d_3,d_4
64.005,SpatialOpportunist,0.2748,1.0000,1.0000,0.3846,0.0000,0.1796,0.2160,0.0863,0.0782,0.1478,0.1823,0.1098,0.2748,0.2174,0.2389,0.1488,0.1202
66.001,SpatialOpportunist,0.2797,1.0000,1.0000,0.3846,0.0000,0.1820,0.2156,0.0863,0.0782,0.1472,0.1812,0.1093,0.2797,0.2176,0.2359,0.1488,0.1180
68.002,SpatialOpportunist,0.2826,1.0000,1.0000,0.3636,0.0000,0.1836,0.2148,0.0864,0.0782,0.1472,0.1804,0.1093,0.2826,0.2166,0.2344,0.1488,0.1177
70.005,SpatialOpportunist,0.2741,1.0000,1.0000,0.4545,0.0000,0.1791,0.2171,0.0862,0.0781,0.1473,0.1828,0.1094,0.2741,0.2193,0.2391,0.1487,0.1189
72.000,SpatialOpportunist,0.2742,1.0000,1.0000,0.4545,0.0000,0.1790,0.2182,0.0861,0.0780,0.1466,0.1832,0.1089,0.2742,0.2212,0.2388,0.1486,0.1172
74.002,SpatialOpportunist,0.2425,1.0000,0.8000,0.5000,0.2000,0.1668,0.2125,0.0874,0.0782,0.1638,0.1741,0.1172,0.2425,0.2127,0.2307,0.1673,0.1468
76.004,SpatialOpportunist,0.2367,1.0000,0.8000,0.5556,0.2000,0.1645,0.2129,0.0875,0.0780,0.1663,0.1727,0.1180,0.2367,0.2138,0.2284,0.1715,0.1497
78.003,TemporalRegulator,0.2274,1.0000,0.8000,0.5556,0.2000,0.1592,0.2109,0.0878,0.0780,0.1727,0.1702,0.1212,0.2233,0.2110,0.2274,0.1772,0.1611
80.005,TemporalRegulator,0.2268,1.0000,0.8000,0.5556,0.2000,0.1569,0.2100,0.0879,0.0780,0.1756,0.1690,0.1226,0.2173,0.2098,0.2268,0.1798,0.1663
82.003,TemporalRegulator,0.2266,1.0000,0.8000,0.5556,0.2000,0.1559,0.2095,0.0879,0.0780,0.1769,0.1685,0.1232,0.2146,0.2092,0.2266,0.1809,0.1687
84.004,TemporalRegulator,0.2264,1.0000,0.8000,0.5556,0.2000,0.1554,0.2093,0.0880,0.0779,0.1776,0.1682,0.1235,0.2134,0.2090,0.2264,0.1814,0.1698
86.003,TemporalRegulator,0.2264,1.0000,0.8000,0.5556,0.2000,0.1552,0.2092,0.0880,0.0779,0.1778,0.1681,0.1237,0.2129,0.2089,0.2264,0.1816,0.1703
88.004,SpatialOpportunist,0.2337,1.0000,0.8000,0.5000,0.2000,0.1637,0.2104,0.0878,0.0781,0.1702,0.1699,0.1199,0.2337,0.2103,0.2251,0.1751,0.1558
90.005,TemporalRegulator,0.2293,1.0000,0.8000,0.6875,0.2000,0.1563,0.2125,0.0877,0.0779,0.1732,0.1712,0.1213,0.2168,0.2134,0.2293,0.1781,0.1624
92.004,TemporalRegulator,0.2331,1.0000,0.8000,0.6875,0.2000,0.1582,0.2168,0.0872,0.0777,0.1667,0.1754,0.1180,0.2233,0.2196,0.2331,0.1728,0.1512
94.003,TemporalRegulator,0.2342,1.0000,0.8000,0.7333,0.2000,0.1529,0.2163,0.0873,0.0776,0.1712,0.1744,0.1202,0.2102,0.2189,0.2342,0.1768,0.1599
96.005,TemporalRegulator,0.2401,1.0000,0.8000,0.8571,0.2000,0.1529,0.2223,0.0867,0.0773,0.1643,0.1799,0.1166,0.2128,0.2273,0.2401,0.1714,0.1484
98.003,TemporalRegulator,0.2417,1.0000,0.8000,0.9231,0.2000,0.1473,0.2221,0.0867,0.0772,0.1686,0.1793,0.1187,0.1987,0.2272,0.2417,0.1754,0.1570
100.004,TemporalRegulator,0.2425,1.0000,0.8000,0.9231,0.2000,0.1449,0.2220,0.0868,0.0771,0.1706,0.1790,0.1197,0.1924,0.2271,0.2425,0.1772,0.1609
102.003,TemporalRegulator,0.2428,1.0000,0.8000,0.9231,0.2000,0.1438,0.2220,0.0868,0.0771,0.1715,0.1788,0.1201,0.1895,0.2271,0.2428,0.1779,0.1626
104.002,TemporalRegulator,0.2430,1.0000,0.8000,0.9231,0.2000,0.1433,0.2220,0.0868,0.0770,0.1719,0.1787,0.1203,0.1883,0.2271,0.2430,0.1783,0.1634
106.001,TemporalRegulator,0.2446,1.0000,0.8000,1.0000,0.2000,0.1420,0.2232,0.0866,0.0769,0.1715,0.1797,0.1201,0.1852,0.2288,0.2446,0.1782,0.1632
108.003,TemporalRegulator,0.2468,1.0000,0.8000,1.0000,0.2000,0.1471,0.2272,0.0862,0.0769,0.1629,0.1839,0.1157,0.2005,0.2343,0.2468,0.1709,0.1475
110.004,TemporalRegulator,0.2464,1.0000,0.8000,1.0000,0.2000,0.1436,0.2256,0.0864,0.0769,0.1674,0.1821,0.1180,0.1906,0.2321,0.2464,0.1749,0.1560
112.003,TemporalRegulator,0.2462,1.0000,0.8000,1.0000,0.2000,0.1420,0.2248,0.0865,0.0769,0.1695,0.1813,0.1190,0.1861,0.2311,0.2462,0.1767,0.1599
114.003,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1413,0.2245,0.0865,0.0768,0.1704,0.1809,0.1195,0.1842,0.2306,0.2461,0.1774,0.1616
116.004,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1469,0.2275,0.0861,0.0769,0.1627,0.1842,0.1156,0.2003,0.2347,0.2471,0.1707,0.1472
118.004,TemporalRegulator,0.2466,1.0000,0.8000,1.0000,0.2000,0.1435,0.2257,0.0864,0.0769,0.1673,0.1823,0.1180,0.1904,0.2323,0.2466,0.1748,0.1559
120.005,TemporalRegulator,0.2463,1.0000,0.8000,1.0000,0.2000,0.1420,0.2249,0.0865,0.0769,0.1694,0.1813,0.1190,0.1861,0.2312,0.2463,0.1766,0.1598
122.002,TemporalRegulator,0.2462,1.0000,0.8000,1.0000,0.2000,0.1413,0.2245,0.0865,0.0768,0.1704,0.1809,0.1195,0.1841,0.2307,0.2462,0.1774,0.1616
124.004,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1410,0.2243,0.0865,0.0768,0.1708,0.1807,0.1197,0.1833,0.2304,0.2461,0.1778,0.1624
126.002,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1409,0.2243,0.0865,0.0768,0.1710,0.1806,0.1198,0.1829,0.2303,0.2461,0.1779,0.1628
128.004,TemporalRegulator,0.2460,1.0000,0.8000,1.0000,0.2000,0.1409,0.2242,0.0865,0.0768,0.1711,0.1806,0.1199,0.1827,0.2303,0.2460,0.1780,0.1629
130.005,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1468,0.2275,0.0862,0.0769,0.1628,0.1841,0.1157,0.1999,0.2347,0.2471,0.1709,0.1474
132.005,TemporalRegulator,0.2466,1.0000,0.8000,1.0000,0.2000,0.1435,0.2257,0.0864,0.0769,0.1674,0.1822,0.1180,0.1903,0.2322,0.2466,0.1749,0.1560
134.003,TemporalRegulator,0.2463,1.0000,0.8000,1.0000,0.2000,0.1420,0.2249,0.0865,0.0769,0.1695,0.1813,0.1190,0.1860,0.2311,0.2463,0.1766,0.1599
136.000,TemporalRegulator,0.2462,1.0000,0.8000,1.0000,0.2000,0.1413,0.2245,0.0865,0.0768,0.1704,0.1809,0.1195,0.1841,0.2306,0.2462,0.1774,0.1616
138.003,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1469,0.2275,0.0861,0.0769,0.1627,0.1842,0.1156,0.2002,0.2347,0.2471,0.1707,0.1472
140.006,TemporalRegulator,0.2466,1.0000,0.8000,1.0000,0.2000,0.1435,0.2257,0.0864,0.0769,0.1673,0.1823,0.1180,0.1904,0.2323,0.2466,0.1748,0.1559
142.003,TemporalRegulator,0.2463,1.0000,0.8000,1.0000,0.2000,0.1420,0.2249,0.0865,0.0769,0.1694,0.1813,0.1190,0.1861,0.2312,0.2463,0.1766,0.1598
144.002,TemporalRegulator,0.2462,1.0000,0.8000,1.0000,0.2000,0.1413,0.2245,0.0865,0.0768,0.1704,0.1809,0.1195,0.1841,0.2307,0.2462,0.1774,0.1616
146.003,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1469,0.2275,0.0861,0.0769,0.1627,0.1842,0.1156,0.2002,0.2347,0.2471,0.1707,0.1471
148.002,TemporalRegulator,0.2466,1.0000,0.8000,1.0000,0.2000,0.1435,0.2257,0.0864,0.0769,0.1673,0.1823,0.1180,0.1904,0.2323,0.2466,0.1748,0.1559
150.003,TemporalRegulator,0.2472,1.0000,0.8000,1.0000,0.2000,0.1474,0.2278,0.0861,0.0769,0.1620,0.1845,0.1153,0.2016,0.2351,0.2472,0.1702,0.1459
152.002,TemporalRegulator,0.2467,1.0000,0.8000,1.0000,0.2000,0.1437,0.2259,0.0863,0.0769,0.1670,0.1824,0.1178,0.1910,0.2324,0.2467,0.1746,0.1553
154.003,TemporalRegulator,0.2464,1.0000,0.8000,1.0000,0.2000,0.1421,0.2250,0.0864,0.0769,0.1693,0.1814,0.1189,0.1864,0.2312,0.2464,0.1765,0.1596
156.000,TemporalRegulator,0.2462,1.0000,0.8000,1.0000,0.2000,0.1414,0.2245,0.0865,0.0768,0.1703,0.1810,0.1195,0.1843,0.2307,0.2462,0.1774,0.1615
158.003,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1411,0.2243,0.0865,0.0768,0.1708,0.1807,0.1197,0.1833,0.2304,0.2461,0.1778,0.1624
160.003,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1469,0.2275,0.0861,0.0769,0.1628,0.1842,0.1157,0.2001,0.2347,0.2471,0.1708,0.1473
162.002,TemporalRegulator,0.2466,1.0000,0.8000,1.0000,0.2000,0.1435,0.2257,0.0864,0.0769,0.1674,0.1822,0.1180,0.1904,0.2322,0.2466,0.1748,0.1559
164.001,TemporalRegulator,0.2463,1.0000,0.8000,1.0000,0.2000,0.1420,0.2249,0.0865,0.0769,0.1695,0.1813,0.1190,0.1861,0.2311,0.2463,0.1766,0.1598
166.003,TemporalRegulator,0.2491,0.8000,0.8000,1.0000,0.2000,0.1441,0.2307,0.0859,0.0766,0.1619,0.1859,0.1150,0.1940,0.2399,0.2491,0.1711,0.1459
168.002,TemporalRegulator,0.2489,0.8000,0.8000,1.0000,0.2000,0.1402,0.2293,0.0860,0.0766,0.1665,0.1842,0.1172,0.1831,0.2380,0.2489,0.1753,0.1547
170.002,TemporalRegulator,0.2487,0.8000,0.8000,1.0000,0.2000,0.1385,0.2286,0.0861,0.0765,0.1686,0.1833,0.1183,0.1782,0.2372,0.2487,0.1772,0.1587
172.003,TemporalRegulator,0.2487,0.8000,0.8000,1.0000,0.2000,0.1378,0.2283,0.0862,0.0765,0.1695,0.1830,0.1187,0.1761,0.2368,0.2487,0.1780,0.1604
174.002,TemporalRegulator,0.2486,0.8000,0.8000,1.0000,0.2000,0.1374,0.2282,0.0862,0.0765,0.1700,0.1828,0.1190,0.1751,0.2366,0.2486,0.1784,0.1613
176.000,TemporalRegulator,0.2486,0.8000,0.8000,1.0000,0.2000,0.1373,0.2281,0.0862,0.0765,0.1702,0.1827,0.1191,0.1747,0.2365,0.2486,0.1786,0.1616
178.004,TemporalRegulator,0.2486,0.8000,0.8000,1.0000,0.2000,0.1372,0.2281,0.0862,0.0765,0.1702,0.1827,0.1191,0.1745,0.2365,0.2486,0.1786,0.1618
180.003,TemporalRegulator,0.2486,0.8000,0.8000,1.0000,0.2000,0.1372,0.2281,0.0862,0.0765,0.1703,0.1826,0.1191,0.1744,0.2365,0.2486,0.1787,0.1619
182.000,TemporalRegulator,0.2486,0.8000,0.8000,1.0000,0.2000,0.1372,0.2281,0.0862,0.0765,0.1703,0.1826,0.1191,0.1744,0.2365,0.2486,0.1787,0.1619
184.002,TemporalRegulator,0.2486,0.8000,0.8000,1.0000,0.2000,0.1372,0.2281,0.0862,0.0765,0.1703,0.1826,0.1191,0.1744,0.2365,0.2486,0.1787,0.1619
186.004,TemporalRegulator,0.2486,0.8000,0.8000,1.0000,0.2000,0.1372,0.2281,0.0862,0.0765,0.1703,0.1826,0.1191,0.1744,0.2365,0.2486,0.1787,0.1619
188.003,TemporalRegulator,0.2486,0.8000,0.8000,1.0000,0.2000,0.1372,0.2281,0.0862,0.0765,0.1703,0.1826,0.1191,0.1744,0.2365,0.2486,0.1787,0.1619
190.004,TemporalRegulator,0.2486,0.8000,0.8000,1.0000,0.2000,0.1372,0.2281,0.0862,0.0765,0.1703,0.1826,0.1191,0.1744,0.2365,0.2486,0.1787,0.1619
192.004,TemporalRegulator,0.2486,0.8000,0.8000,1.0000,0.2000,0.1372,0.2281,0.0862,0.0765,0.1703,0.1826,0.1191,0.1744,0.2365,0.2486,0.1787,0.1619
194.003,TemporalRegulator,0.2486,0.8000,0.8000,1.0000,0.2000,0.1372,0.2281,0.0862,0.0765,0.1703,0.1826,0.1191,0.1744,0.2365,0.2486,0.1787,0.1619
196.002,TemporalRegulator,0.2518,0.6000,0.8000,1.0000,0.2000,0.1395,0.2350,0.0855,0.0762,0.1614,0.1880,0.1144,0.1838,0.2467,0.2518,0.1722,0.1455
198.000,TemporalRegulator,0.2517,0.6000,0.8000,1.0000,0.2000,0.1359,0.2337,0.0856,0.0761,0.1658,0.1864,0.1165,0.1731,0.2450,0.2517,0.1763,0.1540
200.004,CriticalityGuardian,0.2551,0.4000,0.8000,1.0000,0.2000,0.1353,0.2403,0.0850,0.0757,0.1597,0.1909,0.1131,0.1744,0.2551,0.2550,0.1726,0.1430
202.004,CriticalityGuardian,0.2648,0.2000,0.8000,1.0000,0.2000,0.1306,0.2466,0.0843,0.0752,0.1576,0.1942,0.1115,0.1639,0.2648,0.2587,0.1728,0.1398
204.000,CriticalityGuardian,0.2626,0.2000,0.8000,1.0000,0.2000,0.1261,0.2448,0.0845,0.0751,0.1632,0.1921,0.1143,0.1499,0.2626,0.2587,0.1781,0.1507
206.005,CriticalityGuardian,0.2616,0.2000,0.8000,1.0000,0.2000,0.1240,0.2439,0.0846,0.0750,0.1658,0.1910,0.1156,0.1434,0.2616,0.2587,0.1805,0.1558
208.002,CriticalityGuardian,0.2611,0.2000,0.8000,1.0000,0.2000,0.1231,0.2435,0.0847,0.0750,0.1671,0.1905,0.1162,0.1404,0.2611,0.2587,0.1816,0.1583
210.005,CriticalityGuardian,0.2661,0.2000,0.8000,1.0000,0.2000,0.1278,0.2473,0.0843,0.0750,0.1592,0.1942,0.1122,0.1561,0.2661,0.2595,0.1749,0.1433
