timestamp_s,task_id,event,robot_id,strategy,scenario,seed
28.000,task_001,activated,,ahe_mrta_v3,mixed_stress,6
28.000,task_002,activated,,ahe_mrta_v3,mixed_stress,6
28.000,task_003,activated,,ahe_mrta_v3,mixed_stress,6
28.000,task_004,activated,,ahe_mrta_v3,mixed_stress,6
28.000,task_005,activated,,ahe_mrta_v3,mixed_stress,6
28.000,task_006,activated,,ahe_mrta_v3,mixed_stress,6
28.000,task_007,activated,,ahe_mrta_v3,mixed_stress,6
28.000,task_008,activated,,ahe_mrta_v3,mixed_stress,6
30.000,task_001,assigned,robot_1,ahe_mrta_v3,mixed_stress,6
30.000,task_002,assigned,robot_2,ahe_mrta_v3,mixed_stress,6
30.000,task_004,assigned,robot_3,ahe_mrta_v3,mixed_stress,6
30.000,task_003,assigned,robot_4,ahe_mrta_v3,mixed_stress,6
30.000,task_008,assigned,robot_5,ahe_mrta_v3,mixed_stress,6
35.000,task_006,assigned,robot_1,ahe_mrta_v3,mixed_stress,6
35.000,task_007,assigned,robot_5,ahe_mrta_v3,mixed_stress,6
44.732,task_008,completed,robot_5,ahe_mrta_v3,mixed_stress,6
51.034,task_001,completed,robot_1,ahe_mrta_v3,mixed_stress,6
58.000,task_009,activated,,ahe_mrta_v3,mixed_stress,6
58.000,task_010,activated,,ahe_mrta_v3,mixed_stress,6
58.000,task_011,activated,,ahe_mrta_v3,mixed_stress,6
58.000,task_012,activated,,ahe_mrta_v3,mixed_stress,6
58.000,task_013,activated,,ahe_mrta_v3,mixed_stress,6
58.000,task_014,activated,,ahe_mrta_v3,mixed_stress,6
58.000,task_015,activated,,ahe_mrta_v3,mixed_stress,6
58.000,task_016,activated,,ahe_mrta_v3,mixed_stress,6
58.357,task_004,completed,robot_3,ahe_mrta_v3,mixed_stress,6
60.000,task_015,assigned,robot_1,ahe_mrta_v3,mixed_stress,6
60.000,task_013,assigned,robot_2,ahe_mrta_v3,mixed_stress,6
60.000,task_014,assigned,robot_3,ahe_mrta_v3,mixed_stress,6
60.000,task_016,assigned,robot_4,ahe_mrta_v3,mixed_stress,6
60.000,task_012,assigned,robot_5,ahe_mrta_v3,mixed_stress,6
65.165,task_007,completed,robot_5,ahe_mrta_v3,mixed_stress,6
65.958,task_002,completed,robot_2,ahe_mrta_v3,mixed_stress,6
71.582,task_003,completed,robot_4,ahe_mrta_v3,mixed_stress,6
74.389,task_013,completed,robot_2,ahe_mrta_v3,mixed_stress,6
75.000,task_010,assigned,robot_3,ahe_mrta_v3,mixed_stress,6
86.291,task_006,completed,robot_1,ahe_mrta_v3,mixed_stress,6
87.481,task_016,completed,robot_4,ahe_mrta_v3,mixed_stress,6
88.000,task_017,activated,,ahe_mrta_v3,mixed_stress,6
88.000,task_018,activated,,ahe_mrta_v3,mixed_stress,6
88.000,task_019,activated,,ahe_mrta_v3,mixed_stress,6
88.000,task_020,activated,,ahe_mrta_v3,mixed_stress,6
88.000,task_021,activated,,ahe_mrta_v3,mixed_stress,6
88.000,task_022,activated,,ahe_mrta_v3,mixed_stress,6
88.000,task_023,activated,,ahe_mrta_v3,mixed_stress,6
88.000,task_024,activated,,ahe_mrta_v3,mixed_stress,6
88.000,task_025,activated,,ahe_mrta_v3,mixed_stress,6
90.000,task_024,assigned,robot_4,ahe_mrta_v3,mixed_stress,6
90.000,task_021,assigned,robot_5,ahe_mrta_v3,mixed_stress,6
91.458,task_012,completed,robot_5,ahe_mrta_v3,mixed_stress,6
94.737,task_014,completed,robot_3,ahe_mrta_v3,mixed_stress,6
95.000,task_023,assigned,robot_4,ahe_mrta_v3,mixed_stress,6
95.658,task_015,completed,robot_1,ahe_mrta_v3,mixed_stress,6
100.000,task_018,assigned,robot_1,ahe_mrta_v3,mixed_stress,6
106.145,task_021,completed,robot_5,ahe_mrta_v3,mixed_stress,6
110.000,task_019,assigned,robot_5,ahe_mrta_v3,mixed_stress,6
115.151,task_010,completed,robot_3,ahe_mrta_v3,mixed_stress,6
120.000,task_020,assigned,robot_3,ahe_mrta_v3,mixed_stress,6
128.823,task_024,completed,robot_4,ahe_mrta_v3,mixed_stress,6
136.455,task_018,completed,robot_1,ahe_mrta_v3,mixed_stress,6
137.207,task_020,completed,robot_3,ahe_mrta_v3,mixed_stress,6
140.000,task_025,assigned,robot_1,ahe_mrta_v3,mixed_stress,6
140.000,task_017,assigned,robot_3,ahe_mrta_v3,mixed_stress,6
144.761,task_023,completed,robot_4,ahe_mrta_v3,mixed_stress,6
145.000,task_005,assigned,robot_4,ahe_mrta_v3,mixed_stress,6
149.455,task_019,completed,robot_5,ahe_mrta_v3,mixed_stress,6
150.000,task_022,assigned,robot_5,ahe_mrta_v3,mixed_stress,6
159.740,task_017,completed,robot_3,ahe_mrta_v3,mixed_stress,6
160.000,task_009,assigned,robot_4,ahe_mrta_v3,mixed_stress,6
164.000,task_022,completed,robot_5,ahe_mrta_v3,mixed_stress,6
165.000,task_011,assigned,robot_3,ahe_mrta_v3,mixed_stress,6
194.743,task_005,completed,robot_4,ahe_mrta_v3,mixed_stress,6
198.590,task_025,completed,robot_1,ahe_mrta_v3,mixed_stress,6
200.548,task_009,completed,robot_4,ahe_mrta_v3,mixed_stress,6
209.394,task_011,completed,robot_3,ahe_mrta_v3,mixed_stress,6
