timestamp_s,task_id,event,robot_id,strategy,scenario,seed
73.000,task_001,activated,,ahe_mrta_v3,robot_failure,7
73.000,task_002,activated,,ahe_mrta_v3,robot_failure,7
73.000,task_003,activated,,ahe_mrta_v3,robot_failure,7
73.000,task_004,activated,,ahe_mrta_v3,robot_failure,7
73.000,task_005,activated,,ahe_mrta_v3,robot_failure,7
73.000,task_006,activated,,ahe_mrta_v3,robot_failure,7
73.000,task_007,activated,,ahe_mrta_v3,robot_failure,7
73.000,task_008,activated,,ahe_mrta_v3,robot_failure,7
73.000,task_009,activated,,ahe_mrta_v3,robot_failure,7
73.000,task_010,activated,,ahe_mrta_v3,robot_failure,7
73.000,task_011,activated,,ahe_mrta_v3,robot_failure,7
73.000,task_012,activated,,ahe_mrta_v3,robot_failure,7
73.000,task_013,activated,,ahe_mrta_v3,robot_failure,7
73.000,task_014,activated,,ahe_mrta_v3,robot_failure,7
73.000,task_015,activated,,ahe_mrta_v3,robot_failure,7
73.000,task_016,activated,,ahe_mrta_v3,robot_failure,7
73.000,task_017,activated,,ahe_mrta_v3,robot_failure,7
73.000,task_018,activated,,ahe_mrta_v3,robot_failure,7
73.000,task_019,activated,,ahe_mrta_v3,robot_failure,7
73.000,task_020,activated,,ahe_mrta_v3,robot_failure,7
73.000,task_021,activated,,ahe_mrta_v3,robot_failure,7
73.000,task_022,activated,,ahe_mrta_v3,robot_failure,7
73.000,task_023,activated,,ahe_mrta_v3,robot_failure,7
73.000,task_024,activated,,ahe_mrta_v3,robot_failure,7
73.000,task_025,activated,,ahe_mrta_v3,robot_failure,7
75.000,task_002,assigned,robot_1,ahe_mrta_v3,robot_failure,7
75.000,task_015,assigned,robot_1,ahe_mrta_v3,robot_failure,7
75.000,task_025,assigned,robot_2,ahe_mrta_v3,robot_failure,7
75.000,task_023,assigned,robot_2,ahe_mrta_v3,robot_failure,7
75.000,task_021,assigned,robot_3,ahe_mrta_v3,robot_failure,7
75.000,task_018,assigned,robot_3,ahe_mrta_v3,robot_failure,7
75.000,task_004,assigned,robot_4,ahe_mrta_v3,robot_failure,7
75.000,task_005,assigned,robot_4,ahe_mrta_v3,robot_failure,7
75.000,task_001,assigned,robot_5,ahe_mrta_v3,robot_failure,7
75.000,task_008,assigned,robot_5,ahe_mrta_v3,robot_failure,7
90.379,task_025,completed,robot_2,ahe_mrta_v3,robot_failure,7
94.175,task_001,completed,robot_5,ahe_mrta_v3,robot_failure,7
95.000,task_022,assigned,robot_2,ahe_mrta_v3,robot_failure,7
95.000,task_010,assigned,robot_5,ahe_mrta_v3,robot_failure,7
102.829,task_023,completed,robot_2,ahe_mrta_v3,robot_failure,7
105.000,task_013,assigned,robot_2,ahe_mrta_v3,robot_failure,7
106.607,task_008,completed,robot_5,ahe_mrta_v3,robot_failure,7
110.000,task_006,assigned,robot_5,ahe_mrta_v3,robot_failure,7
114.557,task_021,completed,robot_3,ahe_mrta_v3,robot_failure,7
115.000,task_012,assigned,robot_3,ahe_mrta_v3,robot_failure,7
115.244,task_004,completed,robot_4,ahe_mrta_v3,robot_failure,7
120.000,task_022,assigned,robot_4,ahe_mrta_v3,robot_failure,7
126.477,task_022,completed,robot_2,ahe_mrta_v3,robot_failure,7
130.000,task_013,assigned,robot_4,ahe_mrta_v3,robot_failure,7
137.095,task_002,completed,robot_1,ahe_mrta_v3,robot_failure,7
139.182,task_005,completed,robot_4,ahe_mrta_v3,robot_failure,7
140.000,task_007,assigned,robot_1,ahe_mrta_v3,robot_failure,7
140.000,task_003,assigned,robot_4,ahe_mrta_v3,robot_failure,7
143.851,task_010,completed,robot_5,ahe_mrta_v3,robot_failure,7
145.000,task_020,assigned,robot_5,ahe_mrta_v3,robot_failure,7
165.094,task_018,completed,robot_3,ahe_mrta_v3,robot_failure,7
170.000,task_014,assigned,robot_3,ahe_mrta_v3,robot_failure,7
170.169,task_012,completed,robot_3,ahe_mrta_v3,robot_failure,7
175.000,task_017,assigned,robot_3,ahe_mrta_v3,robot_failure,7
180.591,task_015,completed,robot_1,ahe_mrta_v3,robot_failure,7
183.061,task_006,completed,robot_5,ahe_mrta_v3,robot_failure,7
185.000,task_009,assigned,robot_1,ahe_mrta_v3,robot_failure,7
185.000,task_011,assigned,robot_5,ahe_mrta_v3,robot_failure,7
200.781,task_013,completed,robot_4,ahe_mrta_v3,robot_failure,7
205.000,task_019,assigned,robot_4,ahe_mrta_v3,robot_failure,7
216.988,task_014,completed,robot_3,ahe_mrta_v3,robot_failure,7
220.000,task_024,assigned,robot_3,ahe_mrta_v3,robot_failure,7
223.643,task_007,completed,robot_1,ahe_mrta_v3,robot_failure,7
232.185,task_009,completed,robot_1,ahe_mrta_v3,robot_failure,7
234.727,task_020,completed,robot_5,ahe_mrta_v3,robot_failure,7
235.000,task_016,assigned,robot_1,ahe_mrta_v3,robot_failure,7
239.876,task_003,completed,robot_4,ahe_mrta_v3,robot_failure,7
257.070,task_017,completed,robot_3,ahe_mrta_v3,robot_failure,7
264.070,task_024,completed,robot_3,ahe_mrta_v3,robot_failure,7
266.225,task_011,completed,robot_5,ahe_mrta_v3,robot_failure,7
280.468,task_019,completed,robot_4,ahe_mrta_v3,robot_failure,7
309.588,task_016,completed,robot_1,ahe_mrta_v3,robot_failure,7
