timestamp_s,task_id,event,robot_id,strategy,scenario,seed
30.000,task_001,activated,,ahe_mrta_v3,mixed_stress,6
30.000,task_002,activated,,ahe_mrta_v3,mixed_stress,6
30.000,task_003,activated,,ahe_mrta_v3,mixed_stress,6
30.000,task_004,activated,,ahe_mrta_v3,mixed_stress,6
30.000,task_005,activated,,ahe_mrta_v3,mixed_stress,6
30.000,task_006,activated,,ahe_mrta_v3,mixed_stress,6
30.000,task_007,activated,,ahe_mrta_v3,mixed_stress,6
30.000,task_008,activated,,ahe_mrta_v3,mixed_stress,6
35.000,task_002,assigned,robot_1,ahe_mrta_v3,mixed_stress,6
35.000,task_006,assigned,robot_2,ahe_mrta_v3,mixed_stress,6
35.000,task_008,assigned,robot_3,ahe_mrta_v3,mixed_stress,6
35.000,task_007,assigned,robot_3,ahe_mrta_v3,mixed_stress,6
35.000,task_003,assigned,robot_4,ahe_mrta_v3,mixed_stress,6
35.000,task_004,assigned,robot_5,ahe_mrta_v3,mixed_stress,6
35.000,task_001,assigned,robot_5,ahe_mrta_v3,mixed_stress,6
60.000,task_009,activated,,ahe_mrta_v3,mixed_stress,6
60.000,task_010,activated,,ahe_mrta_v3,mixed_stress,6
60.000,task_011,activated,,ahe_mrta_v3,mixed_stress,6
60.000,task_012,activated,,ahe_mrta_v3,mixed_stress,6
60.000,task_013,activated,,ahe_mrta_v3,mixed_stress,6
60.000,task_014,activated,,ahe_mrta_v3,mixed_stress,6
60.000,task_015,activated,,ahe_mrta_v3,mixed_stress,6
60.000,task_016,activated,,ahe_mrta_v3,mixed_stress,6
64.853,task_008,completed,robot_3,ahe_mrta_v3,mixed_stress,6
65.000,task_013,assigned,robot_1,ahe_mrta_v3,mixed_stress,6
65.000,task_015,assigned,robot_2,ahe_mrta_v3,mixed_stress,6
65.000,task_014,assigned,robot_4,ahe_mrta_v3,mixed_stress,6
67.623,task_002,completed,robot_1,ahe_mrta_v3,mixed_stress,6
70.000,task_016,assigned,robot_1,ahe_mrta_v3,mixed_stress,6
70.000,task_012,assigned,robot_3,ahe_mrta_v3,mixed_stress,6
73.245,task_004,completed,robot_5,ahe_mrta_v3,mixed_stress,6
75.000,task_015,assigned,robot_5,ahe_mrta_v3,mixed_stress,6
76.259,task_013,completed,robot_1,ahe_mrta_v3,mixed_stress,6
76.885,task_003,completed,robot_4,ahe_mrta_v3,mixed_stress,6
80.503,task_006,completed,robot_2,ahe_mrta_v3,mixed_stress,6
84.694,task_007,completed,robot_3,ahe_mrta_v3,mixed_stress,6
90.000,task_017,activated,,ahe_mrta_v3,mixed_stress,6
90.000,task_018,activated,,ahe_mrta_v3,mixed_stress,6
90.000,task_019,activated,,ahe_mrta_v3,mixed_stress,6
90.000,task_020,activated,,ahe_mrta_v3,mixed_stress,6
90.000,task_021,activated,,ahe_mrta_v3,mixed_stress,6
90.000,task_022,activated,,ahe_mrta_v3,mixed_stress,6
90.000,task_023,activated,,ahe_mrta_v3,mixed_stress,6
90.000,task_024,activated,,ahe_mrta_v3,mixed_stress,6
90.000,task_025,activated,,ahe_mrta_v3,mixed_stress,6
95.000,task_021,assigned,robot_3,ahe_mrta_v3,mixed_stress,6
95.000,task_024,assigned,robot_4,ahe_mrta_v3,mixed_stress,6
97.086,task_001,completed,robot_5,ahe_mrta_v3,mixed_stress,6
103.176,task_016,completed,robot_1,ahe_mrta_v3,mixed_stress,6
105.000,task_019,assigned,robot_1,ahe_mrta_v3,mixed_stress,6
111.058,task_012,completed,robot_3,ahe_mrta_v3,mixed_stress,6
115.506,task_014,completed,robot_4,ahe_mrta_v3,mixed_stress,6
120.000,task_023,assigned,robot_4,ahe_mrta_v3,mixed_stress,6
125.752,task_021,completed,robot_3,ahe_mrta_v3,mixed_stress,6
127.974,task_024,completed,robot_4,ahe_mrta_v3,mixed_stress,6
128.189,task_015,completed,robot_5,ahe_mrta_v3,mixed_stress,6
130.000,task_020,assigned,robot_3,ahe_mrta_v3,mixed_stress,6
130.000,task_025,assigned,robot_5,ahe_mrta_v3,mixed_stress,6
142.891,task_023,completed,robot_4,ahe_mrta_v3,mixed_stress,6
145.000,task_010,assigned,robot_4,ahe_mrta_v3,mixed_stress,6
148.032,task_019,completed,robot_1,ahe_mrta_v3,mixed_stress,6
150.000,task_017,assigned,robot_1,ahe_mrta_v3,mixed_stress,6
165.828,task_017,completed,robot_1,ahe_mrta_v3,mixed_stress,6
167.653,task_010,completed,robot_4,ahe_mrta_v3,mixed_stress,6
168.084,task_020,completed,robot_3,ahe_mrta_v3,mixed_stress,6
170.000,task_005,assigned,robot_1,ahe_mrta_v3,mixed_stress,6
170.000,task_018,assigned,robot_3,ahe_mrta_v3,mixed_stress,6
170.000,task_022,assigned,robot_4,ahe_mrta_v3,mixed_stress,6
182.080,task_025,completed,robot_5,ahe_mrta_v3,mixed_stress,6
185.000,task_011,assigned,robot_5,ahe_mrta_v3,mixed_stress,6
197.384,task_018,completed,robot_3,ahe_mrta_v3,mixed_stress,6
198.298,task_022,completed,robot_4,ahe_mrta_v3,mixed_stress,6
200.000,task_009,assigned,robot_1,ahe_mrta_v3,mixed_stress,6
216.032,task_005,completed,robot_1,ahe_mrta_v3,mixed_stress,6
222.909,task_009,completed,robot_1,ahe_mrta_v3,mixed_stress,6
245.993,task_011,completed,robot_5,ahe_mrta_v3,mixed_stress,6
