timestamp_s,event_type,robot_id,task_id,strategy,latency_ms
30.000,allocation_run,,,ahe_mrta_v3,4.26
35.000,allocation_run,,,ahe_mrta_v3,0.86
40.000,allocation_run,,,ahe_mrta_v3,0.34
45.000,allocation_run,,,ahe_mrta_v3,0.35
50.000,allocation_run,,,ahe_mrta_v3,0.38
55.000,allocation_run,,,ahe_mrta_v3,0.30
60.000,allocation_run,,,ahe_mrta_v3,2.48
65.000,allocation_run,,,ahe_mrta_v3,1.30
70.000,allocation_run,,,ahe_mrta_v3,1.12
73.000,robot_failure,robot_2,,ahe_mrta_v3,0.00
75.000,allocation_run,,,ahe_mrta_v3,1.66
80.000,allocation_run,,,ahe_mrta_v3,1.68
85.000,allocation_run,,,ahe_mrta_v3,1.08
90.000,allocation_run,,,ahe_mrta_v3,2.47
95.000,allocation_run,,,ahe_mrta_v3,1.81
100.000,allocation_run,,,ahe_mrta_v3,1.96
105.000,allocation_run,,,ahe_mrta_v3,1.91
110.000,allocation_run,,,ahe_mrta_v3,1.81
115.000,allocation_run,,,ahe_mrta_v3,1.81
120.000,allocation_run,,,ahe_mrta_v3,1.25
125.000,allocation_run,,,ahe_mrta_v3,1.81
130.000,allocation_run,,,ahe_mrta_v3,1.59
135.000,allocation_run,,,ahe_mrta_v3,1.32
140.000,allocation_run,,,ahe_mrta_v3,1.96
145.000,allocation_run,,,ahe_mrta_v3,1.65
150.000,allocation_run,,,ahe_mrta_v3,2.02
155.000,allocation_run,,,ahe_mrta_v3,1.36
160.000,allocation_run,,,ahe_mrta_v3,1.31
165.000,allocation_run,,,ahe_mrta_v3,1.44
170.000,allocation_run,,,ahe_mrta_v3,1.22
175.000,allocation_run,,,ahe_mrta_v3,1.60
180.000,allocation_run,,,ahe_mrta_v3,0.79
185.000,allocation_run,,,ahe_mrta_v3,0.79
190.000,allocation_run,,,ahe_mrta_v3,0.86
