timestamp_s,dominant_heuristic,dominant_value,context_task_density,context_robot_avail,context_deadline,context_failure_rate,w_d,w_p,w_b,w_l,w_f,w_t,w_r,d_0,d_1,d_2,d_3,d_4
64.003,SpatialOpportunist,0.2763,1.0000,1.0000,0.4000,0.0000,0.1805,0.2149,0.0864,0.0782,0.1482,0.1816,0.1101,0.2763,0.2157,0.2381,0.1488,0.1211
66.002,SpatialOpportunist,0.2737,1.0000,1.0000,0.4000,0.0000,0.1791,0.2160,0.0863,0.0782,0.1480,0.1825,0.1099,0.2737,0.2172,0.2395,0.1488,0.1208
68.003,SpatialOpportunist,0.2691,1.0000,1.0000,0.4667,0.0000,0.1766,0.2179,0.0862,0.0780,0.1476,0.1841,0.1096,0.2691,0.2199,0.2419,0.1487,0.1204
70.004,SpatialOpportunist,0.2697,1.0000,1.0000,0.5000,0.0000,0.1766,0.2198,0.0860,0.0779,0.1464,0.1846,0.1087,0.2697,0.2234,0.2412,0.1486,0.1172
72.003,SpatialOpportunist,0.2655,1.0000,1.0000,0.5000,0.0000,0.1745,0.2205,0.0860,0.0778,0.1466,0.1857,0.1089,0.2655,0.2239,0.2437,0.1485,0.1184
74.003,SpatialOpportunist,0.2661,1.0000,1.0000,0.5385,0.0000,0.1746,0.2216,0.0859,0.0778,0.1459,0.1860,0.1084,0.2661,0.2260,0.2430,0.1485,0.1164
76.004,SpatialOpportunist,0.2618,1.0000,1.0000,0.5385,0.0000,0.1725,0.2222,0.0858,0.0777,0.1462,0.1870,0.1086,0.2618,0.2263,0.2456,0.1484,0.1178
78.004,SpatialOpportunist,0.2351,1.0000,0.8000,0.5385,0.2000,0.1631,0.2151,0.0872,0.0780,0.1632,0.1765,0.1169,0.2351,0.2163,0.2350,0.1670,0.1467
80.004,TemporalRegulator,0.2299,1.0000,0.8000,0.5385,0.2000,0.1590,0.2116,0.0877,0.0780,0.1714,0.1716,0.1207,0.2232,0.2117,0.2299,0.1753,0.1599
82.001,TemporalRegulator,0.2275,1.0000,0.8000,0.5385,0.2000,0.1571,0.2100,0.0879,0.0780,0.1752,0.1694,0.1225,0.2179,0.2096,0.2275,0.1790,0.1660
84.002,SpatialOpportunist,0.2324,1.0000,0.8000,0.5385,0.2000,0.1629,0.2118,0.0877,0.0781,0.1691,0.1712,0.1193,0.2324,0.2123,0.2270,0.1742,0.1542
86.004,SpatialOpportunist,0.2328,1.0000,0.8000,0.5833,0.2000,0.1628,0.2136,0.0875,0.0780,0.1671,0.1728,0.1183,0.2328,0.2149,0.2287,0.1728,0.1509
88.004,TemporalRegulator,0.2323,1.0000,0.8000,0.6667,0.2000,0.1602,0.2165,0.0872,0.0778,0.1657,0.1752,0.1175,0.2279,0.2190,0.2323,0.1718,0.1489
90.003,SpatialOpportunist,0.2335,1.0000,0.8000,0.5556,0.2000,0.1630,0.2137,0.0875,0.0780,0.1668,0.1730,0.1181,0.2335,0.2151,0.2288,0.1725,0.1502
92.002,TemporalRegulator,0.2319,1.0000,0.8000,0.7222,0.2000,0.1553,0.2147,0.0875,0.0777,0.1713,0.1731,0.1203,0.2153,0.2166,0.2319,0.1767,0.1595
94.004,TemporalRegulator,0.2333,1.0000,0.8000,0.7222,0.2000,0.1519,0.2151,0.0874,0.0776,0.1734,0.1732,0.1213,0.2071,0.2172,0.2333,0.1786,0.1638
96.000,TemporalRegulator,0.2366,1.0000,0.8000,0.8333,0.2000,0.1484,0.2173,0.0872,0.0774,0.1734,0.1749,0.1213,0.1993,0.2204,0.2366,0.1790,0.1647
98.003,TemporalRegulator,0.2393,1.0000,0.8000,0.8889,0.2000,0.1460,0.2193,0.0870,0.0773,0.1730,0.1765,0.1210,0.1939,0.2233,0.2393,0.1789,0.1646
100.004,TemporalRegulator,0.2420,1.0000,0.8000,0.8824,0.2000,0.1507,0.2236,0.0866,0.0772,0.1644,0.1809,0.1166,0.2080,0.2292,0.2420,0.1717,0.1491
102.002,TemporalRegulator,0.2416,1.0000,0.8000,0.8750,0.2000,0.1472,0.2219,0.0868,0.0772,0.1690,0.1790,0.1189,0.1981,0.2268,0.2416,0.1757,0.1577
104.000,TemporalRegulator,0.2414,1.0000,0.8000,0.8750,0.2000,0.1456,0.2211,0.0868,0.0772,0.1711,0.1782,0.1200,0.1937,0.2258,0.2414,0.1775,0.1616
106.002,TemporalRegulator,0.2413,1.0000,0.8000,0.8750,0.2000,0.1449,0.2208,0.0869,0.0771,0.1721,0.1778,0.1205,0.1918,0.2253,0.2413,0.1783,0.1633
108.002,TemporalRegulator,0.2412,1.0000,0.8000,0.8750,0.2000,0.1446,0.2206,0.0869,0.0771,0.1725,0.1776,0.1207,0.1909,0.2251,0.2412,0.1786,0.1641
110.003,TemporalRegulator,0.2441,1.0000,0.8000,0.9375,0.2000,0.1491,0.2252,0.0864,0.0771,0.1637,0.1823,0.1162,0.2047,0.2315,0.2441,0.1713,0.1484
112.003,TemporalRegulator,0.2467,1.0000,0.8000,1.0000,0.2000,0.1486,0.2277,0.0861,0.0769,0.1613,0.1845,0.1149,0.2047,0.2349,0.2467,0.1694,0.1443
114.003,TemporalRegulator,0.2464,1.0000,0.8000,1.0000,0.2000,0.1443,0.2258,0.0864,0.0769,0.1667,0.1824,0.1176,0.1924,0.2323,0.2464,0.1742,0.1546
116.002,TemporalRegulator,0.2462,1.0000,0.8000,1.0000,0.2000,0.1423,0.2249,0.0864,0.0769,0.1691,0.1814,0.1189,0.1870,0.2312,0.2462,0.1764,0.1592
118.003,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1415,0.2245,0.0865,0.0768,0.1703,0.1810,0.1194,0.1845,0.2307,0.2461,0.1773,0.1613
120.005,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1411,0.2243,0.0865,0.0768,0.1708,0.1807,0.1197,0.1835,0.2304,0.2461,0.1777,0.1623
122.004,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1409,0.2243,0.0865,0.0768,0.1710,0.1806,0.1198,0.1830,0.2303,0.2461,0.1779,0.1627
124.003,TemporalRegulator,0.2460,1.0000,0.8000,1.0000,0.2000,0.1409,0.2242,0.0865,0.0768,0.1711,0.1806,0.1198,0.1828,0.2303,0.2460,0.1780,0.1629
126.004,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1468,0.2275,0.0862,0.0769,0.1628,0.1841,0.1157,0.2000,0.2347,0.2471,0.1709,0.1474
128.004,TemporalRegulator,0.2466,1.0000,0.8000,1.0000,0.2000,0.1435,0.2257,0.0864,0.0769,0.1674,0.1822,0.1180,0.1903,0.2322,0.2466,0.1749,0.1560
130.005,TemporalRegulator,0.2463,1.0000,0.8000,1.0000,0.2000,0.1420,0.2249,0.0865,0.0769,0.1695,0.1813,0.1190,0.1860,0.2311,0.2463,0.1766,0.1599
132.004,TemporalRegulator,0.2462,1.0000,0.8000,1.0000,0.2000,0.1413,0.2245,0.0865,0.0768,0.1704,0.1809,0.1195,0.1841,0.2306,0.2462,0.1774,0.1616
134.003,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1469,0.2275,0.0861,0.0769,0.1627,0.1842,0.1156,0.2002,0.2347,0.2471,0.1707,0.1472
136.002,TemporalRegulator,0.2474,1.0000,0.8000,1.0000,0.2000,0.1482,0.2282,0.0861,0.0769,0.1610,0.1849,0.1148,0.2037,0.2356,0.2474,0.1693,0.1440
138.004,TemporalRegulator,0.2467,1.0000,0.8000,1.0000,0.2000,0.1440,0.2260,0.0863,0.0769,0.1666,0.1826,0.1176,0.1920,0.2327,0.2467,0.1742,0.1544
140.003,TemporalRegulator,0.2464,1.0000,0.8000,1.0000,0.2000,0.1422,0.2250,0.0864,0.0769,0.1691,0.1815,0.1188,0.1868,0.2313,0.2464,0.1763,0.1592
142.003,TemporalRegulator,0.2472,1.0000,0.8000,1.0000,0.2000,0.1471,0.2276,0.0861,0.0769,0.1624,0.1843,0.1155,0.2008,0.2349,0.2472,0.1705,0.1466
144.000,TemporalRegulator,0.2466,1.0000,0.8000,1.0000,0.2000,0.1436,0.2258,0.0864,0.0769,0.1672,0.1823,0.1179,0.1907,0.2323,0.2466,0.1747,0.1556
146.001,TemporalRegulator,0.2463,1.0000,0.8000,1.0000,0.2000,0.1420,0.2249,0.0865,0.0769,0.1694,0.1814,0.1190,0.1862,0.2312,0.2463,0.1766,0.1597
148.000,TemporalRegulator,0.2462,1.0000,0.8000,1.0000,0.2000,0.1414,0.2245,0.0865,0.0768,0.1704,0.1809,0.1195,0.1842,0.2307,0.2462,0.1774,0.1615
150.001,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1410,0.2243,0.0865,0.0768,0.1708,0.1807,0.1197,0.1833,0.2304,0.2461,0.1778,0.1624
152.003,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1409,0.2243,0.0865,0.0768,0.1710,0.1806,0.1198,0.1829,0.2303,0.2461,0.1779,0.1628
154.004,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1468,0.2275,0.0862,0.0769,0.1628,0.1842,0.1157,0.2000,0.2347,0.2471,0.1709,0.1474
156.002,TemporalRegulator,0.2466,1.0000,0.8000,1.0000,0.2000,0.1435,0.2257,0.0864,0.0769,0.1674,0.1822,0.1180,0.1903,0.2322,0.2466,0.1749,0.1560
158.004,TemporalRegulator,0.2463,1.0000,0.8000,1.0000,0.2000,0.1420,0.2249,0.0865,0.0769,0.1695,0.1813,0.1190,0.1860,0.2311,0.2463,0.1766,0.1599
160.005,TemporalRegulator,0.2462,1.0000,0.8000,1.0000,0.2000,0.1413,0.2245,0.0865,0.0768,0.1704,0.1809,0.1195,0.1841,0.2306,0.2462,0.1774,0.1616
162.004,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1469,0.2275,0.0861,0.0769,0.1627,0.1842,0.1156,0.2002,0.2347,0.2471,0.1707,0.1472
164.003,TemporalRegulator,0.2466,1.0000,0.8000,1.0000,0.2000,0.1435,0.2257,0.0864,0.0769,0.1673,0.1823,0.1180,0.1904,0.2323,0.2466,0.1748,0.1559
166.005,TemporalRegulator,0.2463,1.0000,0.8000,1.0000,0.2000,0.1420,0.2249,0.0865,0.0769,0.1694,0.1813,0.1190,0.1861,0.2312,0.2463,0.1766,0.1598
168.001,TemporalRegulator,0.2472,1.0000,0.8000,1.0000,0.2000,0.1471,0.2276,0.0861,0.0769,0.1625,0.1843,0.1155,0.2007,0.2349,0.2472,0.1706,0.1468
170.005,TemporalRegulator,0.2466,1.0000,0.8000,1.0000,0.2000,0.1436,0.2258,0.0864,0.0769,0.1672,0.1823,0.1179,0.1906,0.2323,0.2466,0.1747,0.1557
172.003,TemporalRegulator,0.2463,1.0000,0.8000,1.0000,0.2000,0.1420,0.2249,0.0865,0.0769,0.1694,0.1814,0.1190,0.1862,0.2312,0.2463,0.1766,0.1597
174.004,TemporalRegulator,0.2462,1.0000,0.8000,1.0000,0.2000,0.1413,0.2245,0.0865,0.0768,0.1704,0.1809,0.1195,0.1842,0.2307,0.2462,0.1774,0.1616
176.004,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1410,0.2243,0.0865,0.0768,0.1708,0.1807,0.1197,0.1833,0.2304,0.2461,0.1778,0.1624
178.004,TemporalRegulator,0.2461,1.0000,0.8000,1.0000,0.2000,0.1409,0.2243,0.0865,0.0768,0.1710,0.1806,0.1198,0.1829,0.2303,0.2461,0.1779,0.1628
180.004,TemporalRegulator,0.2460,1.0000,0.8000,1.0000,0.2000,0.1409,0.2242,0.0865,0.0768,0.1711,0.1806,0.1199,0.1827,0.2303,0.2460,0.1780,0.1629
182.004,TemporalRegulator,0.2460,1.0000,0.8000,1.0000,0.2000,0.1408,0.2242,0.0865,0.0768,0.1711,0.1806,0.1199,0.1827,0.2303,0.2460,0.1780,0.1630
184.003,TemporalRegulator,0.2460,1.0000,0.8000,1.0000,0.2000,0.1408,0.2242,0.0865,0.0768,0.1712,0.1806,0.1199,0.1826,0.2303,0.2460,0.1781,0.1630
186.002,TemporalRegulator,0.2460,1.0000,0.8000,1.0000,0.2000,0.1408,0.2242,0.0865,0.0768,0.1712,0.1806,0.1199,0.1826,0.2302,0.2460,0.1781,0.1631
188.005,TemporalRegulator,0.2460,1.0000,0.8000,1.0000,0.2000,0.1408,0.2242,0.0865,0.0768,0.1712,0.1806,0.1199,0.1826,0.2302,0.2460,0.1781,0.1631
190.004,TemporalRegulator,0.2460,1.0000,0.8000,1.0000,0.2000,0.1408,0.2242,0.0865,0.0768,0.1712,0.1806,0.1199,0.1826,0.2302,0.2460,0.1781,0.1631
192.003,TemporalRegulator,0.2471,1.0000,0.8000,1.0000,0.2000,0.1468,0.2275,0.0862,0.0769,0.1628,0.1841,0.1157,0.1999,0.2347,0.2471,0.1709,0.1475
194.004,TemporalRegulator,0.2466,1.0000,0.8000,1.0000,0.2000,0.1435,0.2257,0.0864,0.0769,0.1674,0.1822,0.1180,0.1903,0.2322,0.2466,0.1749,0.1560
196.002,TemporalRegulator,0.2472,1.0000,0.8000,1.0000,0.2000,0.1474,0.2278,0.0861,0.0769,0.1620,0.1845,0.1153,0.2016,0.2351,0.2472,0.1702,0.1459
198.003,TemporalRegulator,0.2467,1.0000,0.8000,1.0000,0.2000,0.1437,0.2259,0.0863,0.0769,0.1670,0.1824,0.1178,0.1910,0.2324,0.2467,0.1746,0.1553
200.005,TemporalRegulator,0.2491,0.8000,0.8000,1.0000,0.2000,0.1444,0.2309,0.0858,0.0766,0.1614,0.1862,0.1147,0.1951,0.2401,0.2491,0.1707,0.1449
202.002,TemporalRegulator,0.2489,0.8000,0.8000,1.0000,0.2000,0.1404,0.2294,0.0860,0.0766,0.1663,0.1843,0.1171,0.1836,0.2381,0.2489,0.1751,0.1542
204.002,TemporalRegulator,0.2488,0.8000,0.8000,1.0000,0.2000,0.1386,0.2287,0.0861,0.0765,0.1685,0.1834,0.1182,0.1785,0.2372,0.2488,0.1771,0.1585
206.004,TemporalRegulator,0.2487,0.8000,0.8000,1.0000,0.2000,0.1378,0.2283,0.0861,0.0765,0.1695,0.1830,0.1187,0.1762,0.2368,0.2487,0.1780,0.1604
208.003,TemporalRegulator,0.2486,0.8000,0.8000,1.0000,0.2000,0.1375,0.2282,0.0862,0.0765,0.1699,0.1828,0.1189,0.1752,0.2366,0.2486,0.1784,0.1612
210.004,TemporalRegulator,0.2518,0.6000,0.8000,1.0000,0.2000,0.1396,0.2350,0.0855,0.0762,0.1613,0.1881,0.1143,0.1839,0.2467,0.2518,0.1722,0.1454
212.004,TemporalRegulator,0.2517,0.6000,0.8000,1.0000,0.2000,0.1359,0.2337,0.0856,0.0761,0.1658,0.1864,0.1165,0.1732,0.2450,0.2517,0.1763,0.1539
214.003,TemporalRegulator,0.2525,0.6000,0.8000,1.0000,0.2000,0.1392,0.2362,0.0854,0.0761,0.1604,0.1889,0.1138,0.1835,0.2485,0.2525,0.1717,0.1438
216.003,TemporalRegulator,0.2537,0.4000,0.8000,1.0000,0.2000,0.1330,0.2370,0.0853,0.0758,0.1649,0.1881,0.1158,0.1666,0.2502,0.2537,0.1767,0.1528
218.005,TemporalRegulator,0.2543,0.4000,0.8000,1.0000,0.2000,0.1303,0.2372,0.0853,0.0757,0.1670,0.1877,0.1167,0.1589,0.2509,0.2543,0.1790,0.1569
220.003,TemporalRegulator,0.2545,0.4000,0.8000,1.0000,0.2000,0.1291,0.2374,0.0853,0.0756,0.1679,0.1875,0.1172,0.1554,0.2513,0.2545,0.1800,0.1588
222.000,TemporalRegulator,0.2547,0.4000,0.8000,1.0000,0.2000,0.1285,0.2374,0.0853,0.0756,0.1684,0.1874,0.1174,0.1538,0.2514,0.2547,0.1805,0.1597
224.004,TemporalRegulator,0.2547,0.4000,0.8000,1.0000,0.2000,0.1283,0.2374,0.0853,0.0756,0.1686,0.1874,0.1175,0.1531,0.2515,0.2547,0.1807,0.1601
226.003,TemporalRegulator,0.2547,0.4000,0.8000,1.0000,0.2000,0.1282,0.2374,0.0853,0.0756,0.1687,0.1874,0.1175,0.1528,0.2515,0.2547,0.1807,0.1603
228.004,TemporalRegulator,0.2547,0.4000,0.8000,1.0000,0.2000,0.1281,0.2374,0.0853,0.0756,0.1687,0.1874,0.1175,0.1526,0.2515,0.2547,0.1808,0.1604
230.004,TemporalRegulator,0.2547,0.4000,0.8000,1.0000,0.2000,0.1281,0.2374,0.0853,0.0756,0.1687,0.1874,0.1175,0.1525,0.2515,0.2547,0.1808,0.1604
232.000,TemporalRegulator,0.2547,0.4000,0.8000,1.0000,0.2000,0.1281,0.2374,0.0853,0.0756,0.1687,0.1874,0.1175,0.1525,0.2515,0.2547,0.1808,0.1604
234.002,CriticalityGuardian,0.2639,0.2000,0.8000,1.0000,0.2000,0.1290,0.2459,0.0844,0.0751,0.1596,0.1934,0.1125,0.1590,0.2639,0.2586,0.1747,0.1438
236.002,CriticalityGuardian,0.2622,0.2000,0.8000,1.0000,0.2000,0.1253,0.2445,0.0846,0.0751,0.1641,0.1917,0.1147,0.1476,0.2622,0.2587,0.1789,0.1526
238.003,CriticalityGuardian,0.2614,0.2000,0.8000,1.0000,0.2000,0.1237,0.2438,0.0846,0.0750,0.1663,0.1908,0.1158,0.1423,0.2614,0.2587,0.1809,0.1567
240.005,CriticalityGuardian,0.2610,0.2000,0.8000,1.0000,0.2000,0.1229,0.2434,0.0847,0.0750,0.1673,0.1904,0.1163,0.1399,0.2610,0.2586,0.1818,0.1587
242.004,CriticalityGuardian,0.2608,0.2000,0.8000,1.0000,0.2000,0.1226,0.2433,0.0847,0.0750,0.1677,0.1902,0.1165,0.1387,0.2608,0.2586,0.1822,0.1596
244.001,CriticalityGuardian,0.2607,0.2000,0.8000,1.0000,0.2000,0.1224,0.2432,0.0847,0.0750,0.1680,0.1901,0.1166,0.1382,0.2607,0.2586,0.1824,0.1600
246.003,CriticalityGuardian,0.2607,0.2000,0.8000,1.0000,0.2000,0.1223,0.2432,0.0847,0.0750,0.1681,0.1901,0.1167,0.1380,0.2607,0.2586,0.1825,0.1602
248.005,CriticalityGuardian,0.2660,0.2000,0.8000,1.0000,0.2000,0.1276,0.2472,0.0843,0.0750,0.1595,0.1941,0.1123,0.1556,0.2660,0.2595,0.1751,0.1438
