timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
28.000,robot_1,0.000,-0.000,0,0,0,,0
28.000,robot_2,0.000,-0.000,0,0,0,,0
28.000,robot_3,0.000,-0.000,0,0,0,,0
28.000,robot_4,0.000,-0.000,0,0,0,,0
28.000,robot_5,0.000,-0.000,0,0,0,,0
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.328,0.010,0,1,0,task_007,0
32.000,robot_2,0.328,-0.004,0,1,0,task_008,0
32.000,robot_3,0.190,-0.038,0,1,0,task_004,0
32.000,robot_4,0.160,-0.040,0,1,0,task_022,0
32.000,robot_5,0.329,-0.004,0,1,0,task_017,0
34.000,robot_1,0.834,0.069,0,1,0,task_007,0
34.000,robot_2,0.849,-0.020,0,1,0,task_008,0
34.000,robot_3,0.606,-0.318,0,1,0,task_004,0
34.000,robot_4,0.559,-0.334,0,1,0,task_022,0
34.000,robot_5,0.850,-0.021,0,1,0,task_017,0
36.000,robot_1,1.452,0.254,0,1,0,task_007,0
36.000,robot_2,1.370,-0.051,0,1,0,task_008,0
36.000,robot_3,0.982,-0.680,0,1,0,task_004,0
36.000,robot_4,1.002,-0.803,0,1,0,task_022,0
36.000,robot_5,1.493,-0.067,0,1,0,task_017,0
38.000,robot_1,1.836,0.311,0,1,0,task_007,0
38.000,robot_2,1.877,-0.122,0,1,0,task_008,0
38.000,robot_3,1.347,-1.040,0,1,0,task_004,0
38.000,robot_4,1.267,-1.088,0,1,0,task_022,0
38.000,robot_5,1.877,-0.132,0,1,0,task_017,0
40.000,robot_1,2.355,0.368,0,1,0,task_007,0
40.000,robot_2,2.380,-0.262,0,1,0,task_008,0
40.000,robot_3,1.718,-1.407,0,1,0,task_004,0
40.000,robot_4,1.628,-1.464,0,1,0,task_022,0
40.000,robot_5,2.376,-0.281,0,1,0,task_017,0
42.001,robot_1,2.792,0.565,0,1,0,task_007,0
42.001,robot_2,2.863,-0.456,0,1,0,task_008,0
42.001,robot_3,2.092,-1.771,0,1,0,task_004,0
42.001,robot_4,1.982,-1.847,0,1,0,task_022,0
42.001,robot_5,2.884,-0.647,0,1,0,task_017,0
44.000,robot_1,3.001,0.901,0,1,0,task_007,0
44.000,robot_2,3.328,-0.693,0,1,0,task_008,0
44.000,robot_3,2.470,-2.130,0,1,0,task_004,0
44.000,robot_4,2.336,-2.230,0,1,0,task_022,0
44.000,robot_5,3.021,-0.988,0,1,0,task_017,0
46.000,robot_1,2.987,1.342,0,1,0,task_007,0
46.000,robot_2,3.786,-0.943,0,1,0,task_008,0
46.000,robot_3,2.817,-2.518,0,1,0,task_004,0
46.000,robot_4,2.690,-2.613,0,1,0,task_022,0
46.000,robot_5,3.004,-1.507,0,1,0,task_017,0
48.000,robot_1,2.725,1.789,0,1,0,task_007,0
48.000,robot_2,4.241,-1.197,0,1,0,task_008,0
48.000,robot_3,2.996,-3.075,0,1,0,task_004,0
48.000,robot_4,3.046,-2.994,0,1,0,task_022,0
48.000,robot_5,2.840,-2.130,0,1,0,task_017,0
50.000,robot_1,2.392,2.179,0,1,0,task_007,0
50.000,robot_2,4.686,-1.452,0,1,0,task_008,0
50.000,robot_3,2.915,-3.362,0,1,0,task_004,0
50.000,robot_4,3.399,-3.366,0,1,0,task_022,0
50.000,robot_5,2.725,-2.502,0,1,0,task_017,0
52.000,robot_1,2.046,2.568,0,1,0,task_007,0
52.000,robot_2,5.141,-1.707,0,1,0,task_008,0
52.000,robot_3,2.571,-3.720,0,1,0,task_004,0
52.000,robot_4,3.732,-3.717,0,1,0,task_022,0
52.000,robot_5,2.548,-2.992,0,1,0,task_017,0
54.000,robot_1,1.697,2.956,0,1,0,task_007,0
54.000,robot_2,5.592,-1.969,0,1,0,task_008,0
54.000,robot_3,2.240,-3.904,0,1,0,task_004,0
54.000,robot_4,3.843,-3.823,0,1,0,task_005,0
54.000,robot_5,2.357,-3.478,0,1,0,task_017,0
56.000,robot_1,1.352,3.348,0,1,0,task_007,0
56.000,robot_2,6.043,-2.232,0,1,0,task_008,0
