experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_robot_failure_rostam_ea_r5t25_seed14,robot_failure,rostam_ea,14,5,robot_1,5,5,0,28.10
exp_robot_failure_rostam_ea_r5t25_seed14,robot_failure,rostam_ea,14,5,robot_2,4,4,0,21.32
exp_robot_failure_rostam_ea_r5t25_seed14,robot_failure,rostam_ea,14,5,robot_3,4,4,0,54.64
exp_robot_failure_rostam_ea_r5t25_seed14,robot_failure,rostam_ea,14,5,robot_4,3,3,0,28.86
exp_robot_failure_rostam_ea_r5t25_seed14,robot_failure,rostam_ea,14,5,robot_5,9,9,0,45.63
