experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_robot_failure_big_mrta_r5t25_seed13,robot_failure,big_mrta,13,5,robot_1,6,6,0,40.81
exp_robot_failure_big_mrta_r5t25_seed13,robot_failure,big_mrta,13,5,robot_2,3,3,0,19.50
exp_robot_failure_big_mrta_r5t25_seed13,robot_failure,big_mrta,13,5,robot_3,6,6,0,23.63
exp_robot_failure_big_mrta_r5t25_seed13,robot_failure,big_mrta,13,5,robot_4,4,4,0,18.43
exp_robot_failure_big_mrta_r5t25_seed13,robot_failure,big_mrta,13,5,robot_5,4,4,0,16.58
