timestamp_s,task_id,event,robot_id,strategy,scenario,seed
30.000,task_001,activated,,ahe_mrta_v3,deadline_pressure,16
30.000,task_002,activated,,ahe_mrta_v3,deadline_pressure,16
30.000,task_003,activated,,ahe_mrta_v3,deadline_pressure,16
30.000,task_004,activated,,ahe_mrta_v3,deadline_pressure,16
30.000,task_005,activated,,ahe_mrta_v3,deadline_pressure,16
30.000,task_006,activated,,ahe_mrta_v3,deadline_pressure,16
30.000,task_007,activated,,ahe_mrta_v3,deadline_pressure,16
30.000,task_008,activated,,ahe_mrta_v3,deadline_pressure,16
30.000,task_009,activated,,ahe_mrta_v3,deadline_pressure,16
30.000,task_010,activated,,ahe_mrta_v3,deadline_pressure,16
30.000,task_011,activated,,ahe_mrta_v3,deadline_pressure,16
30.000,task_012,activated,,ahe_mrta_v3,deadline_pressure,16
30.000,task_013,activated,,ahe_mrta_v3,deadline_pressure,16
30.000,task_014,activated,,ahe_mrta_v3,deadline_pressure,16
30.000,task_015,activated,,ahe_mrta_v3,deadline_pressure,16
30.000,task_016,activated,,ahe_mrta_v3,deadline_pressure,16
30.000,task_017,activated,,ahe_mrta_v3,deadline_pressure,16
30.000,task_018,activated,,ahe_mrta_v3,deadline_pressure,16
30.000,task_019,activated,,ahe_mrta_v3,deadline_pressure,16
30.000,task_020,activated,,ahe_mrta_v3,deadline_pressure,16
30.000,task_021,activated,,ahe_mrta_v3,deadline_pressure,16
30.000,task_022,activated,,ahe_mrta_v3,deadline_pressure,16
30.000,task_023,activated,,ahe_mrta_v3,deadline_pressure,16
30.000,task_024,activated,,ahe_mrta_v3,deadline_pressure,16
30.000,task_025,activated,,ahe_mrta_v3,deadline_pressure,16
35.000,task_009,assigned,robot_1,ahe_mrta_v3,deadline_pressure,16
35.000,task_020,assigned,robot_1,ahe_mrta_v3,deadline_pressure,16
35.000,task_024,assigned,robot_2,ahe_mrta_v3,deadline_pressure,16
35.000,task_021,assigned,robot_2,ahe_mrta_v3,deadline_pressure,16
35.000,task_008,assigned,robot_3,ahe_mrta_v3,deadline_pressure,16
35.000,task_001,assigned,robot_3,ahe_mrta_v3,deadline_pressure,16
35.000,task_013,assigned,robot_4,ahe_mrta_v3,deadline_pressure,16
35.000,task_017,assigned,robot_4,ahe_mrta_v3,deadline_pressure,16
35.000,task_004,assigned,robot_5,ahe_mrta_v3,deadline_pressure,16
35.000,task_018,assigned,robot_5,ahe_mrta_v3,deadline_pressure,16
46.883,task_024,completed,robot_2,ahe_mrta_v3,deadline_pressure,16
50.000,task_010,assigned,robot_2,ahe_mrta_v3,deadline_pressure,16
53.427,task_013,completed,robot_4,ahe_mrta_v3,deadline_pressure,16
55.000,task_012,assigned,robot_4,ahe_mrta_v3,deadline_pressure,16
58.373,task_021,completed,robot_2,ahe_mrta_v3,deadline_pressure,16
60.000,task_019,assigned,robot_2,ahe_mrta_v3,deadline_pressure,16
63.584,task_008,completed,robot_3,ahe_mrta_v3,deadline_pressure,16
65.000,task_006,assigned,robot_3,ahe_mrta_v3,deadline_pressure,16
70.766,task_009,completed,robot_1,ahe_mrta_v3,deadline_pressure,16
72.902,task_004,completed,robot_5,ahe_mrta_v3,deadline_pressure,16
75.000,task_022,assigned,robot_1,ahe_mrta_v3,deadline_pressure,16
75.000,task_003,assigned,robot_5,ahe_mrta_v3,deadline_pressure,16
82.999,task_010,completed,robot_2,ahe_mrta_v3,deadline_pressure,16
86.899,task_017,completed,robot_4,ahe_mrta_v3,deadline_pressure,16
90.996,task_001,completed,robot_3,ahe_mrta_v3,deadline_pressure,16
94.725,task_012,completed,robot_4,ahe_mrta_v3,deadline_pressure,16
95.000,task_007,assigned,robot_3,ahe_mrta_v3,deadline_pressure,16
95.000,task_015,assigned,robot_4,ahe_mrta_v3,deadline_pressure,16
98.826,task_020,completed,robot_1,ahe_mrta_v3,deadline_pressure,16
101.977,task_006,completed,robot_3,ahe_mrta_v3,deadline_pressure,16
105.474,task_019,completed,robot_2,ahe_mrta_v3,deadline_pressure,16
106.683,task_018,completed,robot_5,ahe_mrta_v3,deadline_pressure,16
110.000,task_025,assigned,robot_3,ahe_mrta_v3,deadline_pressure,16
114.334,task_007,completed,robot_3,ahe_mrta_v3,deadline_pressure,16
115.000,task_011,assigned,robot_2,ahe_mrta_v3,deadline_pressure,16
125.686,task_003,completed,robot_5,ahe_mrta_v3,deadline_pressure,16
130.000,task_016,assigned,robot_5,ahe_mrta_v3,deadline_pressure,16
133.668,task_022,completed,robot_1,ahe_mrta_v3,deadline_pressure,16
134.583,task_015,completed,robot_4,ahe_mrta_v3,deadline_pressure,16
135.000,task_023,assigned,robot_1,ahe_mrta_v3,deadline_pressure,16
135.000,task_005,assigned,robot_4,ahe_mrta_v3,deadline_pressure,16
137.463,task_025,completed,robot_3,ahe_mrta_v3,deadline_pressure,16
139.691,task_011,completed,robot_2,ahe_mrta_v3,deadline_pressure,16
140.000,task_002,assigned,robot_1,ahe_mrta_v3,deadline_pressure,16
140.000,task_014,assigned,robot_2,ahe_mrta_v3,deadline_pressure,16
174.694,task_005,completed,robot_4,ahe_mrta_v3,deadline_pressure,16
179.129,task_016,completed,robot_5,ahe_mrta_v3,deadline_pressure,16
180.941,task_014,completed,robot_2,ahe_mrta_v3,deadline_pressure,16
185.891,task_023,completed,robot_1,ahe_mrta_v3,deadline_pressure,16
191.289,task_002,completed,robot_1,ahe_mrta_v3,deadline_pressure,16
