timestamp_s,strategy,alloc_num,tasks_in_queues,latency_ms
30.000,consensus_dbta,1,8,0.64
60.000,consensus_dbta,2,12,0.50
80.000,consensus_dbta,3,8,0.08
90.000,consensus_dbta,4,16,0.79
