timestamp_s,task_id,event,robot_id,strategy,scenario,seed
30.000,task_001,activated,,ahe_mrta_v3,deadline_pressure,3
30.000,task_002,activated,,ahe_mrta_v3,deadline_pressure,3
30.000,task_003,activated,,ahe_mrta_v3,deadline_pressure,3
30.000,task_004,activated,,ahe_mrta_v3,deadline_pressure,3
30.000,task_005,activated,,ahe_mrta_v3,deadline_pressure,3
30.000,task_006,activated,,ahe_mrta_v3,deadline_pressure,3
30.000,task_007,activated,,ahe_mrta_v3,deadline_pressure,3
30.000,task_008,activated,,ahe_mrta_v3,deadline_pressure,3
30.000,task_009,activated,,ahe_mrta_v3,deadline_pressure,3
30.000,task_010,activated,,ahe_mrta_v3,deadline_pressure,3
30.000,task_011,activated,,ahe_mrta_v3,deadline_pressure,3
30.000,task_012,activated,,ahe_mrta_v3,deadline_pressure,3
30.000,task_013,activated,,ahe_mrta_v3,deadline_pressure,3
30.000,task_014,activated,,ahe_mrta_v3,deadline_pressure,3
30.000,task_015,activated,,ahe_mrta_v3,deadline_pressure,3
30.000,task_016,activated,,ahe_mrta_v3,deadline_pressure,3
30.000,task_017,activated,,ahe_mrta_v3,deadline_pressure,3
30.000,task_018,activated,,ahe_mrta_v3,deadline_pressure,3
30.000,task_019,activated,,ahe_mrta_v3,deadline_pressure,3
30.000,task_020,activated,,ahe_mrta_v3,deadline_pressure,3
30.000,task_021,activated,,ahe_mrta_v3,deadline_pressure,3
30.000,task_022,activated,,ahe_mrta_v3,deadline_pressure,3
30.000,task_023,activated,,ahe_mrta_v3,deadline_pressure,3
30.000,task_024,activated,,ahe_mrta_v3,deadline_pressure,3
30.000,task_025,activated,,ahe_mrta_v3,deadline_pressure,3
35.000,task_011,assigned,robot_1,ahe_mrta_v3,deadline_pressure,3
35.000,task_019,assigned,robot_1,ahe_mrta_v3,deadline_pressure,3
35.000,task_015,assigned,robot_2,ahe_mrta_v3,deadline_pressure,3
35.000,task_006,assigned,robot_2,ahe_mrta_v3,deadline_pressure,3
35.000,task_007,assigned,robot_3,ahe_mrta_v3,deadline_pressure,3
35.000,task_014,assigned,robot_3,ahe_mrta_v3,deadline_pressure,3
35.000,task_025,assigned,robot_4,ahe_mrta_v3,deadline_pressure,3
35.000,task_001,assigned,robot_4,ahe_mrta_v3,deadline_pressure,3
35.000,task_018,assigned,robot_5,ahe_mrta_v3,deadline_pressure,3
35.000,task_004,assigned,robot_5,ahe_mrta_v3,deadline_pressure,3
52.681,task_025,completed,robot_4,ahe_mrta_v3,deadline_pressure,3
55.000,task_024,assigned,robot_4,ahe_mrta_v3,deadline_pressure,3
65.853,task_001,completed,robot_4,ahe_mrta_v3,deadline_pressure,3
70.000,task_017,assigned,robot_4,ahe_mrta_v3,deadline_pressure,3
70.834,task_007,completed,robot_3,ahe_mrta_v3,deadline_pressure,3
75.000,task_023,assigned,robot_3,ahe_mrta_v3,deadline_pressure,3
78.776,task_018,completed,robot_5,ahe_mrta_v3,deadline_pressure,3
80.000,task_021,assigned,robot_5,ahe_mrta_v3,deadline_pressure,3
80.027,task_015,completed,robot_2,ahe_mrta_v3,deadline_pressure,3
84.723,task_011,completed,robot_1,ahe_mrta_v3,deadline_pressure,3
85.000,task_005,assigned,robot_2,ahe_mrta_v3,deadline_pressure,3
86.252,task_024,completed,robot_4,ahe_mrta_v3,deadline_pressure,3
88.564,task_006,completed,robot_2,ahe_mrta_v3,deadline_pressure,3
90.000,task_002,assigned,robot_1,ahe_mrta_v3,deadline_pressure,3
90.000,task_013,assigned,robot_2,ahe_mrta_v3,deadline_pressure,3
90.000,task_008,assigned,robot_4,ahe_mrta_v3,deadline_pressure,3
97.887,task_004,completed,robot_5,ahe_mrta_v3,deadline_pressure,3
98.736,task_017,completed,robot_4,ahe_mrta_v3,deadline_pressure,3
100.000,task_010,assigned,robot_5,ahe_mrta_v3,deadline_pressure,3
107.597,task_005,completed,robot_2,ahe_mrta_v3,deadline_pressure,3
108.727,task_021,completed,robot_5,ahe_mrta_v3,deadline_pressure,3
112.448,task_014,completed,robot_3,ahe_mrta_v3,deadline_pressure,3
120.456,task_008,completed,robot_4,ahe_mrta_v3,deadline_pressure,3
125.000,task_016,assigned,robot_5,ahe_mrta_v3,deadline_pressure,3
127.136,task_019,completed,robot_1,ahe_mrta_v3,deadline_pressure,3
127.466,task_013,completed,robot_2,ahe_mrta_v3,deadline_pressure,3
128.741,task_010,completed,robot_5,ahe_mrta_v3,deadline_pressure,3
130.000,task_012,assigned,robot_2,ahe_mrta_v3,deadline_pressure,3
130.000,task_022,assigned,robot_4,ahe_mrta_v3,deadline_pressure,3
130.452,task_023,completed,robot_3,ahe_mrta_v3,deadline_pressure,3
135.000,task_009,assigned,robot_3,ahe_mrta_v3,deadline_pressure,3
136.775,task_012,completed,robot_2,ahe_mrta_v3,deadline_pressure,3
140.000,task_003,assigned,robot_2,ahe_mrta_v3,deadline_pressure,3
145.265,task_002,completed,robot_1,ahe_mrta_v3,deadline_pressure,3
150.000,task_020,assigned,robot_1,ahe_mrta_v3,deadline_pressure,3
150.576,task_022,completed,robot_4,ahe_mrta_v3,deadline_pressure,3
156.787,task_016,completed,robot_5,ahe_mrta_v3,deadline_pressure,3
166.364,task_003,completed,robot_2,ahe_mrta_v3,deadline_pressure,3
177.599,task_009,completed,robot_3,ahe_mrta_v3,deadline_pressure,3
202.862,task_020,completed,robot_1,ahe_mrta_v3,deadline_pressure,3
