timestamp_s,event_type,robot_id,task_id,strategy,latency_ms
35.000,allocation_run,,,ahe_mrta_v3,0.74
40.000,allocation_run,,,ahe_mrta_v3,0.53
45.000,allocation_run,,,ahe_mrta_v3,0.73
50.000,allocation_run,,,ahe_mrta_v3,0.83
55.000,allocation_run,,,ahe_mrta_v3,0.56
60.000,allocation_run,,,ahe_mrta_v3,0.73
65.000,allocation_run,,,ahe_mrta_v3,0.77
70.000,allocation_run,,,ahe_mrta_v3,0.42
75.000,allocation_run,,,ahe_mrta_v3,0.82
80.000,allocation_run,,,ahe_mrta_v3,0.45
85.000,allocation_run,,,ahe_mrta_v3,0.98
90.000,allocation_run,,,ahe_mrta_v3,0.66
95.000,allocation_run,,,ahe_mrta_v3,0.47
100.000,allocation_run,,,ahe_mrta_v3,0.60
105.000,allocation_run,,,ahe_mrta_v3,0.41
110.000,allocation_run,,,ahe_mrta_v3,0.77
115.000,allocation_run,,,ahe_mrta_v3,0.86
120.000,allocation_run,,,ahe_mrta_v3,0.82
125.000,allocation_run,,,ahe_mrta_v3,0.76
130.000,allocation_run,,,ahe_mrta_v3,0.75
135.000,allocation_run,,,ahe_mrta_v3,0.46
140.000,allocation_run,,,ahe_mrta_v3,0.93
