timestamp_s,task_id,event,robot_id,strategy,scenario,seed
29.000,task_001,activated,,ahe_mrta_v3,mixed_stress,20
29.000,task_002,activated,,ahe_mrta_v3,mixed_stress,20
29.000,task_003,activated,,ahe_mrta_v3,mixed_stress,20
29.000,task_004,activated,,ahe_mrta_v3,mixed_stress,20
29.000,task_005,activated,,ahe_mrta_v3,mixed_stress,20
29.000,task_006,activated,,ahe_mrta_v3,mixed_stress,20
29.000,task_007,activated,,ahe_mrta_v3,mixed_stress,20
29.000,task_008,activated,,ahe_mrta_v3,mixed_stress,20
30.000,task_002,assigned,robot_1,ahe_mrta_v3,mixed_stress,20
30.000,task_008,assigned,robot_2,ahe_mrta_v3,mixed_stress,20
30.000,task_001,assigned,robot_2,ahe_mrta_v3,mixed_stress,20
30.000,task_004,assigned,robot_3,ahe_mrta_v3,mixed_stress,20
30.000,task_003,assigned,robot_4,ahe_mrta_v3,mixed_stress,20
30.000,task_006,assigned,robot_5,ahe_mrta_v3,mixed_stress,20
44.786,task_006,completed,robot_5,ahe_mrta_v3,mixed_stress,20
48.598,task_008,completed,robot_2,ahe_mrta_v3,mixed_stress,20
50.000,task_007,assigned,robot_5,ahe_mrta_v3,mixed_stress,20
59.000,task_009,activated,,ahe_mrta_v3,mixed_stress,20
59.000,task_010,activated,,ahe_mrta_v3,mixed_stress,20
59.000,task_011,activated,,ahe_mrta_v3,mixed_stress,20
59.000,task_012,activated,,ahe_mrta_v3,mixed_stress,20
59.000,task_013,activated,,ahe_mrta_v3,mixed_stress,20
59.000,task_014,activated,,ahe_mrta_v3,mixed_stress,20
59.000,task_015,activated,,ahe_mrta_v3,mixed_stress,20
59.000,task_016,activated,,ahe_mrta_v3,mixed_stress,20
60.000,task_016,assigned,robot_1,ahe_mrta_v3,mixed_stress,20
60.000,task_012,assigned,robot_2,ahe_mrta_v3,mixed_stress,20
60.000,task_010,assigned,robot_4,ahe_mrta_v3,mixed_stress,20
66.873,task_001,completed,robot_2,ahe_mrta_v3,mixed_stress,20
69.881,task_003,completed,robot_4,ahe_mrta_v3,mixed_stress,20
76.833,task_010,completed,robot_4,ahe_mrta_v3,mixed_stress,20
77.652,task_007,completed,robot_5,ahe_mrta_v3,mixed_stress,20
79.031,task_004,completed,robot_3,ahe_mrta_v3,mixed_stress,20
79.255,task_002,completed,robot_1,ahe_mrta_v3,mixed_stress,20
80.000,task_013,assigned,robot_3,ahe_mrta_v3,mixed_stress,20
80.000,task_009,assigned,robot_3,ahe_mrta_v3,mixed_stress,20
80.000,task_012,assigned,robot_4,ahe_mrta_v3,mixed_stress,20
80.000,task_015,assigned,robot_5,ahe_mrta_v3,mixed_stress,20
89.000,task_017,activated,,ahe_mrta_v3,mixed_stress,20
89.000,task_018,activated,,ahe_mrta_v3,mixed_stress,20
89.000,task_019,activated,,ahe_mrta_v3,mixed_stress,20
89.000,task_020,activated,,ahe_mrta_v3,mixed_stress,20
89.000,task_021,activated,,ahe_mrta_v3,mixed_stress,20
89.000,task_022,activated,,ahe_mrta_v3,mixed_stress,20
89.000,task_023,activated,,ahe_mrta_v3,mixed_stress,20
89.000,task_024,activated,,ahe_mrta_v3,mixed_stress,20
89.000,task_025,activated,,ahe_mrta_v3,mixed_stress,20
90.000,task_018,assigned,robot_1,ahe_mrta_v3,mixed_stress,20
90.000,task_021,assigned,robot_4,ahe_mrta_v3,mixed_stress,20
90.000,task_024,assigned,robot_5,ahe_mrta_v3,mixed_stress,20
93.836,task_012,completed,robot_2,ahe_mrta_v3,mixed_stress,20
105.284,task_013,completed,robot_3,ahe_mrta_v3,mixed_stress,20
113.490,task_016,completed,robot_1,ahe_mrta_v3,mixed_stress,20
122.963,task_015,completed,robot_5,ahe_mrta_v3,mixed_stress,20
145.775,task_009,completed,robot_3,ahe_mrta_v3,mixed_stress,20
147.640,task_018,completed,robot_1,ahe_mrta_v3,mixed_stress,20
150.000,task_025,assigned,robot_1,ahe_mrta_v3,mixed_stress,20
150.000,task_017,assigned,robot_3,ahe_mrta_v3,mixed_stress,20
151.176,task_021,completed,robot_4,ahe_mrta_v3,mixed_stress,20
155.000,task_022,assigned,robot_4,ahe_mrta_v3,mixed_stress,20
164.740,task_024,completed,robot_5,ahe_mrta_v3,mixed_stress,20
165.000,task_020,assigned,robot_5,ahe_mrta_v3,mixed_stress,20
168.447,task_025,completed,robot_1,ahe_mrta_v3,mixed_stress,20
170.000,task_019,assigned,robot_1,ahe_mrta_v3,mixed_stress,20
183.171,task_019,completed,robot_1,ahe_mrta_v3,mixed_stress,20
185.000,task_011,assigned,robot_1,ahe_mrta_v3,mixed_stress,20
185.895,task_022,completed,robot_4,ahe_mrta_v3,mixed_stress,20
190.000,task_023,assigned,robot_4,ahe_mrta_v3,mixed_stress,20
194.840,task_011,completed,robot_1,ahe_mrta_v3,mixed_stress,20
195.000,task_014,assigned,robot_1,ahe_mrta_v3,mixed_stress,20
201.182,task_023,completed,robot_4,ahe_mrta_v3,mixed_stress,20
205.000,task_005,assigned,robot_4,ahe_mrta_v3,mixed_stress,20
210.661,task_020,completed,robot_5,ahe_mrta_v3,mixed_stress,20
220.189,task_017,completed,robot_3,ahe_mrta_v3,mixed_stress,20
237.980,task_014,completed,robot_1,ahe_mrta_v3,mixed_stress,20
247.449,task_005,completed,robot_4,ahe_mrta_v3,mixed_stress,20
