timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.329,0.010,0,1,0,task_002,0
32.000,robot_2,0.010,0.048,0,1,0,task_008,0
32.000,robot_3,0.190,-0.038,0,1,0,task_004,0
32.000,robot_4,0.328,0.009,0,1,0,task_003,0
32.000,robot_5,0.298,0.055,0,1,0,task_006,0
34.000,robot_1,0.836,0.068,0,1,0,task_002,0
34.000,robot_2,-0.055,0.461,0,1,0,task_008,0
34.000,robot_3,0.607,-0.319,0,1,0,task_004,0
34.000,robot_4,0.846,0.038,0,1,0,task_003,0
34.000,robot_5,0.772,0.274,0,1,0,task_006,0
36.000,robot_1,1.333,0.225,0,1,0,task_002,0
36.000,robot_2,-0.289,0.926,0,1,0,task_008,0
36.000,robot_3,0.983,-0.680,0,1,0,task_004,0
36.000,robot_4,1.342,0.166,0,1,0,task_003,0
36.000,robot_5,1.221,0.539,0,1,0,task_006,0
38.000,robot_1,1.838,0.310,0,1,0,task_002,0
38.000,robot_2,-0.545,1.371,0,1,0,task_008,0
38.000,robot_3,1.348,-1.040,0,1,0,task_004,0
38.000,robot_4,1.841,0.283,0,1,0,task_003,0
38.000,robot_5,1.672,0.783,0,1,0,task_006,0
40.000,robot_1,2.485,0.400,0,1,0,task_002,0
40.000,robot_2,-0.886,1.929,0,1,0,task_008,0
40.000,robot_3,1.813,-1.500,0,1,0,task_004,0
40.000,robot_4,2.485,0.394,0,1,0,task_003,0
40.000,robot_5,2.202,1.163,0,1,0,task_006,0
42.000,robot_1,2.794,0.568,0,1,0,task_002,0
42.000,robot_2,-1.100,2.254,0,1,0,task_008,0
42.000,robot_3,2.093,-1.770,0,1,0,task_004,0
42.000,robot_4,2.795,0.568,0,1,0,task_003,0
42.000,robot_5,2.479,1.436,0,1,0,task_006,0
44.000,robot_1,3.015,0.938,0,1,0,task_002,0
44.000,robot_2,-1.392,2.686,0,1,0,task_008,0
44.000,robot_3,2.471,-2.129,0,1,0,task_004,0
44.000,robot_4,2.998,0.900,0,1,0,task_003,0
44.000,robot_5,2.783,1.762,0,1,0,task_006,0
46.000,robot_1,3.074,1.455,0,1,0,task_002,0
46.000,robot_2,-1.692,3.106,0,1,0,task_008,0
46.000,robot_3,2.819,-2.517,0,1,0,task_004,0
46.000,robot_4,2.984,1.278,0,1,0,task_003,0
46.000,robot_5,2.840,1.824,0,0,0,,0
48.000,robot_1,3.089,1.976,0,1,0,task_002,0
48.000,robot_2,-1.852,3.316,0,1,0,task_008,0
48.000,robot_3,2.996,-2.981,0,1,0,task_004,0
48.000,robot_4,2.705,1.676,0,1,0,task_003,0
48.000,robot_5,2.840,1.824,0,0,0,,0
50.000,robot_1,3.112,2.489,0,1,0,task_002,0
50.000,robot_2,-1.806,3.305,0,1,0,task_001,0
50.000,robot_3,2.911,-3.389,0,1,0,task_004,0
50.000,robot_4,2.291,1.976,0,1,0,task_003,0
50.000,robot_5,2.840,1.824,0,0,0,,0
52.000,robot_1,3.122,3.010,0,1,0,task_002,0
52.000,robot_2,-1.448,3.062,0,1,0,task_001,0
52.000,robot_3,2.566,-3.774,0,1,0,task_004,0
52.000,robot_4,1.852,2.259,0,1,0,task_003,0
52.000,robot_5,3.166,1.843,0,1,0,task_007,0
54.000,robot_1,3.126,3.532,0,1,0,task_002,0
54.000,robot_2,-1.113,2.663,0,1,0,task_001,0
54.000,robot_3,2.139,-4.072,0,1,0,task_004,0
54.000,robot_4,1.416,2.544,0,1,0,task_003,0
54.000,robot_5,3.687,1.873,0,1,0,task_007,0
56.000,robot_1,3.149,4.053,0,1,0,task_002,0
56.000,robot_2,-0.797,2.248,0,1,0,task_001,0
56.000,robot_3,1.703,-4.358,0,1,0,task_004,0
56.000,robot_4,0.982,2.834,0,1,0,task_003,0
56.000,robot_5,4.208,1.902,0,1,0,task_007,0
58.000,robot_1,3.174,4.574,0,1,0,task_002,0
58.000,robot_2,-0.479,1.835,0,1,0,task_001,0
58.000,robot_3,1.266,-4.644,0,1,0,task_004,0
58.000,robot_4,0.554,3.132,0,1,0,task_003,0
58.000,robot_5,4.728,1.937,0,1,0,task_007,0
60.000,robot_1,3.199,5.086,0,1,0,task_002,0
60.000,robot_2,-0.166,1.429,0,1,0,task_001,0
60.000,robot_3,0.843,-4.934,0,1,0,task_004,0
60.000,robot_4,0.137,3.431,0,1,0,task_003,0
60.000,robot_5,5.240,1.972,0,1,0,task_007,0
62.000,robot_1,3.230,5.606,0,1,0,task_002,0
62.000,robot_2,0.155,1.018,0,1,0,task_001,0
62.000,robot_3,0.419,-5.237,0,1,0,task_004,0
62.000,robot_4,-0.287,3.734,0,1,0,task_003,0
62.000,robot_5,5.755,2.047,0,1,0,task_007,0
64.000,robot_1,3.270,6.126,0,1,0,task_002,0
64.000,robot_2,0.567,0.510,0,1,0,task_001,0
64.000,robot_3,-0.109,-5.624,0,1,0,task_004,0
64.000,robot_4,-0.888,3.979,0,1,0,task_003,0
64.000,robot_5,6.264,2.161,0,1,0,task_007,0
66.000,robot_1,3.308,6.646,0,1,0,task_002,0
66.000,robot_2,0.776,0.259,0,1,0,task_001,0
66.000,robot_3,-0.434,-5.836,0,1,0,task_004,0
66.000,robot_4,-1.275,4.019,0,1,0,task_003,0
66.000,robot_5,6.783,2.210,0,1,0,task_007,0
68.000,robot_1,3.355,7.166,0,1,0,task_002,0
68.000,robot_2,0.911,0.175,0,1,0,task_012,0
68.000,robot_3,-0.929,-5.991,0,1,0,task_004,0
68.000,robot_4,-1.700,4.018,0,1,0,task_003,0
68.000,robot_5,7.304,2.204,0,1,0,task_007,0
70.000,robot_1,3.411,7.684,0,1,0,task_002,0
70.000,robot_2,1.418,0.054,0,1,0,task_012,0
70.000,robot_3,-1.348,-5.924,0,1,0,task_004,0
70.000,robot_4,-1.757,4.016,0,1,0,,0
70.000,robot_5,7.825,2.177,0,1,0,task_007,0
72.000,robot_1,3.477,8.193,0,1,0,task_002,0
72.000,robot_2,1.904,-0.108,0,1,0,task_012,0
72.000,robot_3,-1.614,-5.669,0,1,0,task_004,0
72.000,robot_4,-1.732,4.078,0,1,0,task_010,0
72.000,robot_5,8.332,2.105,0,1,0,task_007,0
74.000,robot_1,3.565,8.707,0,1,0,task_002,0
74.000,robot_2,2.394,-0.287,0,1,0,task_012,0
74.000,robot_3,-1.769,-5.180,0,1,0,task_004,0
74.000,robot_4,-1.726,4.514,0,1,0,task_010,0
74.000,robot_5,8.848,2.027,0,1,0,task_007,0
76.000,robot_1,3.684,9.215,0,1,0,task_002,0
76.000,robot_2,2.811,-0.565,0,1,0,task_012,0
76.000,robot_3,-1.843,-4.664,0,1,0,task_004,0
76.000,robot_4,-1.856,4.822,0,1,0,task_010,0
76.000,robot_5,9.368,1.996,0,1,0,task_007,0
78.000,robot_1,3.833,9.667,0,1,0,task_002,0
78.000,robot_2,3.037,-1.023,0,1,2,task_012,0
78.000,robot_3,-1.920,-4.267,0,1,0,task_004,0
78.000,robot_4,-1.856,4.822,0,0,0,,0
78.000,robot_5,9.745,1.994,0,1,0,,0
80.000,robot_1,3.888,9.789,0,0,0,,0
80.000,robot_2,3.121,-1.538,0,1,2,task_012,0
80.000,robot_3,-1.931,-4.226,0,0,0,,0
80.000,robot_4,-1.856,4.822,0,0,0,,0
80.000,robot_5,9.760,1.994,0,0,0,,0
82.001,robot_1,4.053,9.455,0,1,0,task_016,0
82.001,robot_2,3.200,-2.178,0,1,2,task_012,0
82.001,robot_3,-1.852,-4.301,0,1,0,task_013,0
82.001,robot_4,-1.696,4.681,0,1,0,task_012,0
82.001,robot_5,10.218,1.999,0,1,0,task_015,0
84.000,robot_1,4.144,9.077,0,1,0,task_016,0
84.000,robot_2,3.258,-2.563,0,1,2,task_012,0
84.000,robot_3,-1.677,-4.704,0,1,0,task_013,0
84.000,robot_4,-1.483,4.356,0,1,0,task_012,0
84.000,robot_5,10.607,2.000,0,1,0,task_015,0
86.000,robot_1,4.255,8.568,0,1,0,task_016,0
86.000,robot_2,3.353,-3.075,0,1,2,task_012,0
86.000,robot_3,-1.648,-5.224,0,1,0,task_013,0
86.000,robot_4,-1.085,4.049,0,1,0,task_012,0
86.000,robot_5,11.129,2.000,0,1,0,task_015,0
88.000,robot_1,4.371,8.059,0,1,0,task_016,0
88.000,robot_2,3.465,-3.585,0,1,2,task_012,0
