experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_mixed_stress_ahe_mrta_v3_r5t25_seed20,mixed_stress,ahe_mrta_v3,20,5,robot_1,7,7,0,46.63
exp_mixed_stress_ahe_mrta_v3_r5t25_seed20,mixed_stress,ahe_mrta_v3,20,5,robot_2,3,3,0,14.54
exp_mixed_stress_ahe_mrta_v3_r5t25_seed20,mixed_stress,ahe_mrta_v3,20,5,robot_3,4,4,0,44.50
exp_mixed_stress_ahe_mrta_v3_r5t25_seed20,mixed_stress,ahe_mrta_v3,20,5,robot_4,6,6,0,47.14
exp_mixed_stress_ahe_mrta_v3_r5t25_seed20,mixed_stress,ahe_mrta_v3,20,5,robot_5,5,5,0,41.48
