timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.001,robot_1,0.461,0.018,0,1,0,task_025,0
32.001,robot_2,0.191,0.209,0,1,0,task_017,0
32.001,robot_3,0.165,0.184,0,1,0,task_020,0
32.001,robot_4,0.046,-0.186,0,1,0,task_007,0
32.001,robot_5,0.329,-0.003,0,1,0,task_015,0
34.000,robot_1,0.836,0.068,0,1,0,task_025,0
34.000,robot_2,0.385,0.546,0,1,0,task_017,0
34.000,robot_3,0.335,0.533,0,1,0,task_020,0
34.000,robot_4,0.039,-0.574,0,1,0,task_007,0
34.000,robot_5,0.850,-0.020,0,1,0,task_015,0
36.000,robot_1,1.333,0.225,0,1,0,task_025,0
36.000,robot_2,0.619,1.012,0,1,0,task_017,0
36.000,robot_3,0.524,1.019,0,1,0,task_020,0
36.000,robot_4,-0.043,-1.089,0,1,0,task_007,0
36.000,robot_5,1.371,-0.051,0,1,0,task_015,0
38.000,robot_1,1.838,0.310,0,1,0,task_025,0
38.000,robot_2,0.856,1.467,0,1,0,task_017,0
38.000,robot_3,0.724,1.491,0,1,0,task_020,0
38.000,robot_4,-0.141,-1.592,0,1,0,task_007,0
38.000,robot_5,1.879,-0.119,0,1,0,task_015,0
40.000,robot_1,2.357,0.362,0,1,0,task_025,0
40.000,robot_2,1.106,1.924,0,1,0,task_017,0
40.000,robot_3,0.879,1.794,0,1,0,task_020,0
40.000,robot_4,-0.265,-2.099,0,1,0,task_007,0
40.000,robot_5,2.382,-0.256,0,1,0,task_015,0
42.000,robot_1,2.863,0.486,0,1,0,task_025,0
42.000,robot_2,1.367,2.376,0,1,0,task_017,0
42.000,robot_3,0.931,1.749,0,1,0,task_013,0
42.000,robot_4,-0.411,-2.600,0,1,0,task_007,0
42.000,robot_5,2.872,-0.435,0,1,0,task_015,0
44.000,robot_1,3.343,0.690,0,1,0,task_025,0
44.000,robot_2,1.632,2.825,0,1,0,task_017,0
44.000,robot_3,1.218,1.210,0,1,0,task_013,0
44.000,robot_4,-0.574,-3.095,0,1,0,task_007,0
44.000,robot_5,3.344,-0.655,0,1,0,task_015,0
46.000,robot_1,3.819,0.903,0,1,0,task_025,0
46.000,robot_2,1.902,3.271,0,1,0,task_017,0
46.000,robot_3,1.343,0.842,0,1,0,task_013,0
46.000,robot_4,-0.764,-3.573,0,1,0,task_007,0
46.000,robot_5,3.814,-0.881,0,1,0,task_015,0
48.000,robot_1,4.295,1.116,0,1,0,task_025,0
48.000,robot_2,2.181,3.712,0,1,0,task_017,0
48.000,robot_3,1.506,0.347,0,1,0,task_013,0
48.000,robot_4,-0.877,-3.795,0,1,0,task_007,0
48.000,robot_5,4.287,-1.101,0,1,0,task_015,0
50.000,robot_1,4.766,1.317,0,1,0,task_025,0
50.000,robot_2,2.483,4.126,0,1,0,task_017,0
50.000,robot_3,1.684,-0.134,0,1,0,task_013,0
50.000,robot_4,-0.877,-3.795,0,1,0,task_019,0
50.000,robot_5,4.752,-1.318,0,1,0,task_015,0
52.000,robot_1,5.238,1.540,0,1,0,task_025,0
52.000,robot_2,2.809,4.533,0,1,0,task_017,0
52.000,robot_3,1.884,-0.616,0,1,0,task_013,0
52.000,robot_4,-1.061,-3.879,0,1,0,task_019,0
52.000,robot_5,5.229,-1.528,0,1,0,task_015,0
54.000,robot_1,5.725,1.726,0,1,0,task_025,0
54.000,robot_2,3.005,5.013,0,1,0,task_017,0
54.000,robot_3,2.094,-1.093,0,1,0,task_013,0
54.000,robot_4,-1.578,-3.938,0,1,0,task_019,0
54.000,robot_5,5.736,-1.645,0,1,0,task_015,0
56.000,robot_1,6.226,1.871,0,1,0,task_025,0
56.000,robot_2,3.049,5.532,0,1,0,task_017,0
56.000,robot_3,2.322,-1.562,0,1,0,task_013,0
56.000,robot_4,-2.099,-3.958,0,1,0,task_019,0
56.000,robot_5,6.251,-1.725,0,1,0,task_015,0
58.000,robot_1,6.743,1.936,0,1,0,task_025,0
58.000,robot_2,3.056,6.053,0,1,0,task_017,0
58.000,robot_3,2.573,-2.019,0,1,0,task_013,0
58.000,robot_4,-2.620,-3.974,0,1,0,task_019,0
58.000,robot_5,6.690,-1.856,0,1,0,task_015,0
60.000,robot_1,7.254,1.974,0,1,0,task_025,0
60.000,robot_2,3.053,6.566,0,1,0,task_017,0
60.000,robot_3,2.883,-2.585,0,1,0,task_013,0
60.000,robot_4,-3.265,-4.008,0,1,0,task_019,0
60.000,robot_5,7.044,-1.911,0,1,0,task_002,0
62.000,robot_1,7.774,2.014,0,1,0,task_025,0
62.000,robot_2,3.051,7.088,0,1,0,task_017,0
62.000,robot_3,3.012,-2.952,0,1,0,task_013,0
62.000,robot_4,-3.650,-4.061,0,1,0,task_019,0
62.000,robot_5,7.433,-1.913,0,1,0,task_002,0
64.000,robot_1,8.294,2.051,0,1,0,task_025,0
64.000,robot_2,3.045,7.584,0,1,0,task_017,0
64.000,robot_3,3.128,-3.460,0,1,0,task_013,0
64.000,robot_4,-4.153,-4.195,0,1,0,task_019,0
64.000,robot_5,7.954,-1.911,0,1,0,task_002,0
66.000,robot_1,8.810,2.126,0,1,0,task_025,0
66.000,robot_2,3.031,7.767,0,1,0,,0
66.000,robot_3,3.244,-3.968,0,1,0,task_013,0
66.000,robot_4,-4.633,-4.397,0,1,0,task_019,0
66.000,robot_5,8.474,-1.919,0,1,0,task_002,0
68.000,robot_1,9.320,2.237,0,1,0,task_025,0
68.000,robot_2,3.027,7.794,0,1,0,task_024,0
68.000,robot_3,3.381,-4.471,0,1,0,task_013,0
68.000,robot_4,-4.953,-4.753,0,1,0,task_019,0
68.000,robot_5,8.767,-1.951,0,0,0,,0
70.000,robot_1,9.725,2.371,0,1,0,task_025,0
70.000,robot_2,2.818,8.203,0,1,0,task_024,0
70.000,robot_3,3.537,-4.969,0,1,0,task_013,0
70.000,robot_4,-5.033,-5.259,0,1,0,task_019,0
70.000,robot_5,8.708,-2.042,0,1,0,task_001,0
72.000,robot_1,9.788,2.397,0,1,0,task_016,0
72.000,robot_2,2.469,8.578,0,1,0,task_024,0
72.000,robot_3,3.715,-5.450,0,1,0,task_013,0
72.000,robot_4,-4.918,-5.758,0,1,0,task_019,0
72.000,robot_5,8.322,-2.345,0,1,0,task_001,0
74.000,robot_1,9.608,2.476,0,1,0,task_016,0
74.000,robot_2,2.193,8.833,0,1,0,task_024,0
74.000,robot_3,3.873,-5.784,0,1,0,task_013,0
74.000,robot_4,-4.744,-6.250,0,1,0,task_019,0
74.000,robot_5,7.865,-2.595,0,1,0,task_001,0
76.000,robot_1,9.091,2.513,0,1,0,task_016,0
76.000,robot_2,2.196,8.847,0,1,2,task_008,0
76.000,robot_3,3.887,-5.792,0,1,0,task_022,0
76.000,robot_4,-4.542,-6.730,0,1,0,task_019,0
76.000,robot_5,7.404,-2.841,0,1,0,task_001,0
78.000,robot_1,8.570,2.477,0,1,0,task_016,0
78.000,robot_2,2.717,8.866,0,1,2,task_008,0
78.000,robot_3,4.011,-5.389,0,1,0,task_022,0
78.000,robot_4,-4.333,-7.208,0,1,0,task_019,0
78.000,robot_5,6.945,-3.088,0,1,0,task_001,0
80.000,robot_1,8.052,2.417,0,1,0,task_016,0
80.000,robot_2,3.238,8.856,0,1,2,task_008,0
80.000,robot_3,4.012,-4.868,0,1,0,task_022,0
80.000,robot_4,-4.103,-7.674,0,1,0,task_019,0
80.000,robot_5,6.485,-3.334,0,1,0,task_001,0
82.000,robot_1,7.546,2.294,0,1,0,task_016,0
82.000,robot_2,3.760,8.846,0,1,2,task_008,0
82.000,robot_3,3.986,-4.347,0,1,0,task_022,0
82.000,robot_4,-3.716,-7.960,0,1,0,task_019,0
82.000,robot_5,6.025,-3.579,0,1,0,task_001,0
84.000,robot_1,7.053,2.151,0,1,0,task_016,0
84.000,robot_2,4.272,8.838,0,1,2,task_008,0
84.000,robot_3,3.970,-3.834,0,1,0,task_022,0
84.000,robot_4,-3.213,-8.043,0,1,0,task_019,0
84.000,robot_5,5.572,-3.818,0,1,0,task_001,0
86.000,robot_1,6.551,2.012,0,1,0,task_016,0
86.000,robot_2,4.794,8.827,0,1,2,task_008,0
86.000,robot_3,3.945,-3.313,0,1,0,task_022,0
86.000,robot_4,-2.691,-8.051,0,1,0,task_019,0
86.000,robot_5,5.111,-4.063,0,1,0,task_001,0
88.000,robot_1,6.052,1.861,0,1,0,task_016,0
