timestamp_s,event_type,robot_id,task_id,strategy,latency_ms
30.000,allocation_run,,,ahe_mrta_v3,1.47
35.000,allocation_run,,,ahe_mrta_v3,0.66
40.000,allocation_run,,,ahe_mrta_v3,0.28
45.000,allocation_run,,,ahe_mrta_v3,0.78
50.000,allocation_run,,,ahe_mrta_v3,0.60
55.000,allocation_run,,,ahe_mrta_v3,0.71
60.000,allocation_run,,,ahe_mrta_v3,0.76
65.000,allocation_run,,,ahe_mrta_v3,0.62
70.000,allocation_run,,,ahe_mrta_v3,0.76
75.000,allocation_run,,,ahe_mrta_v3,0.67
75.000,robot_failure,robot_2,,ahe_mrta_v3,0.00
80.000,allocation_run,,,ahe_mrta_v3,0.73
85.000,allocation_run,,,ahe_mrta_v3,0.58
90.000,allocation_run,,,ahe_mrta_v3,0.59
95.000,allocation_run,,,ahe_mrta_v3,0.60
100.001,allocation_run,,,ahe_mrta_v3,0.48
105.000,allocation_run,,,ahe_mrta_v3,0.62
110.000,allocation_run,,,ahe_mrta_v3,0.73
115.000,allocation_run,,,ahe_mrta_v3,0.58
120.000,allocation_run,,,ahe_mrta_v3,0.72
125.000,allocation_run,,,ahe_mrta_v3,0.82
130.000,allocation_run,,,ahe_mrta_v3,0.63
135.000,allocation_run,,,ahe_mrta_v3,0.96
140.000,allocation_run,,,ahe_mrta_v3,0.73
145.000,allocation_run,,,ahe_mrta_v3,0.88
150.000,allocation_run,,,ahe_mrta_v3,0.65
