timestamp_s,task_id,event,robot_id,strategy,scenario,seed
75.000,task_001,activated,,ahe_mrta_v3,robot_failure,15
75.000,task_002,activated,,ahe_mrta_v3,robot_failure,15
75.000,task_003,activated,,ahe_mrta_v3,robot_failure,15
75.000,task_004,activated,,ahe_mrta_v3,robot_failure,15
75.000,task_005,activated,,ahe_mrta_v3,robot_failure,15
75.000,task_006,activated,,ahe_mrta_v3,robot_failure,15
75.000,task_007,activated,,ahe_mrta_v3,robot_failure,15
75.000,task_008,activated,,ahe_mrta_v3,robot_failure,15
75.000,task_009,activated,,ahe_mrta_v3,robot_failure,15
75.000,task_010,activated,,ahe_mrta_v3,robot_failure,15
75.000,task_011,activated,,ahe_mrta_v3,robot_failure,15
75.000,task_012,activated,,ahe_mrta_v3,robot_failure,15
75.000,task_013,activated,,ahe_mrta_v3,robot_failure,15
75.000,task_014,activated,,ahe_mrta_v3,robot_failure,15
75.000,task_015,activated,,ahe_mrta_v3,robot_failure,15
75.000,task_016,activated,,ahe_mrta_v3,robot_failure,15
75.000,task_017,activated,,ahe_mrta_v3,robot_failure,15
75.000,task_018,activated,,ahe_mrta_v3,robot_failure,15
75.000,task_019,activated,,ahe_mrta_v3,robot_failure,15
75.000,task_020,activated,,ahe_mrta_v3,robot_failure,15
75.000,task_021,activated,,ahe_mrta_v3,robot_failure,15
75.000,task_022,activated,,ahe_mrta_v3,robot_failure,15
75.000,task_023,activated,,ahe_mrta_v3,robot_failure,15
75.000,task_024,activated,,ahe_mrta_v3,robot_failure,15
75.000,task_025,activated,,ahe_mrta_v3,robot_failure,15
80.000,task_002,assigned,robot_1,ahe_mrta_v3,robot_failure,15
80.000,task_006,assigned,robot_1,ahe_mrta_v3,robot_failure,15
80.000,task_022,assigned,robot_2,ahe_mrta_v3,robot_failure,15
80.000,task_019,assigned,robot_2,ahe_mrta_v3,robot_failure,15
80.000,task_018,assigned,robot_3,ahe_mrta_v3,robot_failure,15
80.000,task_009,assigned,robot_3,ahe_mrta_v3,robot_failure,15
80.000,task_005,assigned,robot_4,ahe_mrta_v3,robot_failure,15
80.000,task_023,assigned,robot_4,ahe_mrta_v3,robot_failure,15
80.000,task_021,assigned,robot_5,ahe_mrta_v3,robot_failure,15
80.000,task_008,assigned,robot_5,ahe_mrta_v3,robot_failure,15
83.838,task_022,completed,robot_2,ahe_mrta_v3,robot_failure,15
85.000,task_011,assigned,robot_2,ahe_mrta_v3,robot_failure,15
98.095,task_019,completed,robot_2,ahe_mrta_v3,robot_failure,15
100.000,task_010,assigned,robot_2,ahe_mrta_v3,robot_failure,15
113.868,task_005,completed,robot_4,ahe_mrta_v3,robot_failure,15
115.000,task_017,assigned,robot_4,ahe_mrta_v3,robot_failure,15
115.935,task_018,completed,robot_3,ahe_mrta_v3,robot_failure,15
120.000,task_010,assigned,robot_3,ahe_mrta_v3,robot_failure,15
123.724,task_021,completed,robot_5,ahe_mrta_v3,robot_failure,15
125.000,task_011,assigned,robot_5,ahe_mrta_v3,robot_failure,15
132.977,task_009,completed,robot_3,ahe_mrta_v3,robot_failure,15
135.000,task_015,assigned,robot_3,ahe_mrta_v3,robot_failure,15
138.738,task_008,completed,robot_5,ahe_mrta_v3,robot_failure,15
139.854,task_011,completed,robot_2,ahe_mrta_v3,robot_failure,15
140.000,task_016,assigned,robot_5,ahe_mrta_v3,robot_failure,15
143.884,task_002,completed,robot_1,ahe_mrta_v3,robot_failure,15
145.000,task_020,assigned,robot_1,ahe_mrta_v3,robot_failure,15
145.000,task_012,assigned,robot_5,ahe_mrta_v3,robot_failure,15
145.096,task_023,completed,robot_4,ahe_mrta_v3,robot_failure,15
150.000,task_004,assigned,robot_4,ahe_mrta_v3,robot_failure,15
173.738,task_010,completed,robot_3,ahe_mrta_v3,robot_failure,15
175.000,task_025,assigned,robot_3,ahe_mrta_v3,robot_failure,15
184.431,task_017,completed,robot_4,ahe_mrta_v3,robot_failure,15
185.000,task_007,assigned,robot_4,ahe_mrta_v3,robot_failure,15
197.024,task_015,completed,robot_3,ahe_mrta_v3,robot_failure,15
200.000,task_013,assigned,robot_3,ahe_mrta_v3,robot_failure,15
209.689,task_006,completed,robot_1,ahe_mrta_v3,robot_failure,15
215.000,task_003,assigned,robot_1,ahe_mrta_v3,robot_failure,15
216.784,task_012,completed,robot_5,ahe_mrta_v3,robot_failure,15
217.540,task_004,completed,robot_4,ahe_mrta_v3,robot_failure,15
220.000,task_024,assigned,robot_4,ahe_mrta_v3,robot_failure,15
220.000,task_014,assigned,robot_5,ahe_mrta_v3,robot_failure,15
232.943,task_025,completed,robot_3,ahe_mrta_v3,robot_failure,15
235.000,task_001,assigned,robot_3,ahe_mrta_v3,robot_failure,15
259.701,task_007,completed,robot_4,ahe_mrta_v3,robot_failure,15
264.881,task_024,completed,robot_4,ahe_mrta_v3,robot_failure,15
265.641,task_013,completed,robot_3,ahe_mrta_v3,robot_failure,15
273.672,task_016,completed,robot_5,ahe_mrta_v3,robot_failure,15
278.772,task_020,completed,robot_1,ahe_mrta_v3,robot_failure,15
311.706,task_001,completed,robot_3,ahe_mrta_v3,robot_failure,15
321.243,task_014,completed,robot_5,ahe_mrta_v3,robot_failure,15
336.732,task_003,completed,robot_1,ahe_mrta_v3,robot_failure,15
