timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.303,-0.055,0,1,0,task_001,0
32.000,robot_2,0.329,0.000,0,1,0,task_008,0
32.000,robot_3,0.285,-0.053,0,1,0,task_004,0
32.000,robot_4,0.329,0.009,0,1,0,task_003,0
32.000,robot_5,0.329,-0.004,0,1,0,task_007,0
34.000,robot_1,0.784,-0.256,0,1,0,task_001,0
34.000,robot_2,0.851,0.000,0,1,0,task_008,0
34.000,robot_3,0.763,-0.260,0,1,0,task_004,0
34.000,robot_4,0.836,0.068,0,1,0,task_003,0
34.000,robot_5,0.850,-0.021,0,1,0,task_007,0
36.000,robot_1,1.249,-0.493,0,1,0,task_001,0
36.000,robot_2,1.372,0.000,0,1,0,task_008,0
36.000,robot_3,1.224,-0.504,0,1,0,task_004,0
36.000,robot_4,1.333,0.225,0,1,0,task_003,0
36.000,robot_5,1.371,-0.055,0,1,0,task_007,0
38.000,robot_1,1.694,-0.747,0,1,0,task_001,0
38.000,robot_2,1.885,0.000,0,1,0,task_008,0
38.000,robot_3,1.681,-0.737,0,1,0,task_004,0
38.000,robot_4,1.838,0.310,0,1,0,task_003,0
38.000,robot_5,1.877,-0.132,0,1,0,task_007,0
40.001,robot_1,2.207,-1.151,0,1,0,task_001,0
40.001,robot_2,2.407,0.000,0,1,0,task_008,0
40.001,robot_3,2.265,-1.031,0,1,0,task_004,0
40.001,robot_4,2.485,0.399,0,1,0,task_003,0
40.001,robot_5,2.499,-0.332,0,1,0,task_007,0
42.000,robot_1,2.480,-1.429,0,1,0,task_001,0
42.000,robot_2,2.928,0.000,0,1,0,task_008,0
42.000,robot_3,2.610,-1.212,0,1,0,task_004,0
42.000,robot_4,2.828,0.579,0,1,0,task_003,0
42.000,robot_5,2.806,-0.548,0,1,0,task_007,0
44.000,robot_1,2.782,-1.757,0,1,0,task_001,0
44.000,robot_2,3.450,0.000,0,1,0,task_008,0
44.000,robot_3,3.073,-1.451,0,1,0,task_004,0
44.000,robot_4,3.162,0.975,0,1,0,task_003,0
44.000,robot_5,3.030,-0.990,0,1,0,task_007,0
46.000,robot_1,2.839,-1.820,0,0,0,,0
46.000,robot_2,3.971,0.000,0,1,0,task_008,0
46.000,robot_3,3.530,-1.702,0,1,0,task_004,0
46.000,robot_4,3.415,1.431,0,1,0,task_003,0
46.000,robot_5,3.110,-1.505,0,1,0,task_007,0
48.000,robot_1,2.839,-1.820,0,0,0,,0
48.000,robot_2,4.493,0.000,0,1,0,task_008,0
48.000,robot_3,3.798,-1.865,0,1,0,,0
48.000,robot_4,3.663,1.890,0,1,0,task_003,0
48.000,robot_5,3.163,-2.024,0,1,0,task_007,0
50.000,robot_1,2.839,-1.820,0,0,0,,0
50.000,robot_2,5.006,0.000,0,1,0,task_008,0
50.000,robot_3,3.798,-1.865,0,0,0,,0
50.000,robot_4,3.912,2.339,0,1,0,task_003,0
50.000,robot_5,3.214,-2.534,0,1,0,task_007,0
52.000,robot_1,2.883,-1.749,0,1,0,task_005,0
52.000,robot_2,5.527,0.000,0,1,0,task_008,0
52.000,robot_3,3.841,-1.802,0,1,0,task_002,0
52.000,robot_4,4.178,2.787,0,1,0,task_003,0
52.000,robot_5,3.266,-3.053,0,1,0,task_007,0
54.000,robot_1,2.992,-1.141,0,1,0,task_005,0
54.000,robot_2,6.181,0.000,0,1,0,task_008,0
54.000,robot_3,3.963,-1.219,0,1,0,task_002,0
54.000,robot_4,4.528,3.339,0,1,0,task_003,0
54.000,robot_5,3.333,-3.704,0,1,0,task_007,0
56.000,robot_1,3.002,-0.753,0,1,0,task_005,0
56.000,robot_2,6.570,0.000,0,1,0,task_008,0
56.000,robot_3,3.969,-0.830,0,1,0,task_002,0
56.000,robot_4,4.737,3.645,0,1,0,task_003,0
56.000,robot_5,3.383,-4.090,0,1,0,task_007,0
58.000,robot_1,3.007,-0.231,0,1,0,task_005,0
58.000,robot_2,7.092,0.000,0,1,0,task_008,0
58.000,robot_3,3.958,-0.308,0,1,0,task_002,0
58.000,robot_4,4.854,3.808,0,0,0,,0
58.000,robot_5,3.448,-4.607,0,1,0,task_007,0
60.000,robot_1,3.013,0.282,0,1,0,task_005,0
60.000,robot_2,7.604,0.000,0,1,0,task_008,0
60.000,robot_3,3.951,0.204,0,1,0,task_002,0
60.000,robot_4,5.128,3.922,0,1,0,task_006,0
60.000,robot_5,3.522,-5.115,0,1,0,task_007,0
62.000,robot_1,3.026,0.803,0,1,0,task_005,0
62.000,robot_2,8.126,0.000,0,1,0,task_008,0
62.000,robot_3,3.949,0.726,0,1,0,task_002,0
62.000,robot_4,5.493,4.291,0,1,0,task_006,0
62.000,robot_5,3.602,-5.630,0,1,0,task_007,0
64.001,robot_1,3.040,1.457,0,1,0,task_005,0
64.001,robot_2,8.610,0.000,0,1,0,task_008,0
64.001,robot_3,3.950,1.380,0,1,0,task_002,0
64.001,robot_4,5.780,4.681,0,1,0,task_006,0
64.001,robot_5,3.712,-6.275,0,1,0,task_007,0
66.000,robot_1,3.047,1.846,0,1,0,task_005,0
66.000,robot_2,8.767,0.008,0,1,0,task_015,0
66.000,robot_3,3.950,1.769,0,1,0,task_002,0
66.000,robot_4,5.864,4.801,0,0,0,,0
66.000,robot_5,3.786,-6.657,0,1,0,task_007,0
68.000,robot_1,3.051,2.367,0,1,0,task_005,0
68.000,robot_2,8.999,0.534,0,1,0,task_015,0
68.000,robot_3,3.950,2.291,0,1,0,task_002,0
68.000,robot_4,5.939,4.514,0,1,0,task_010,0
68.000,robot_5,3.898,-7.166,0,1,0,task_007,0
70.000,robot_1,3.051,2.889,0,1,0,task_005,0
70.000,robot_2,9.083,0.923,0,1,0,task_015,0
70.000,robot_3,3.950,2.812,0,1,0,task_002,0
70.000,robot_4,5.915,4.117,0,1,0,task_010,0
70.000,robot_5,4.027,-7.671,0,1,0,task_007,0
72.000,robot_1,3.050,3.402,0,1,0,task_005,0
72.000,robot_2,9.231,1.551,0,1,2,task_015,0
72.000,robot_3,3.950,3.325,0,1,0,task_002,0
72.000,robot_4,5.808,3.616,0,1,0,task_010,0
72.000,robot_5,4.171,-8.164,0,1,0,task_007,0
74.000,robot_1,3.050,3.923,0,1,0,task_005,0
74.000,robot_2,9.332,1.927,0,1,2,task_015,0
74.000,robot_3,3.950,3.846,0,1,0,task_002,0
74.000,robot_4,5.683,3.110,0,1,0,task_010,0
74.000,robot_5,4.338,-8.658,0,1,0,task_007,0
76.000,robot_1,3.050,4.445,0,1,0,task_005,0
76.000,robot_2,9.492,2.423,0,1,2,task_015,0
76.000,robot_3,3.950,4.368,0,1,0,task_002,0
76.000,robot_4,5.537,2.609,0,1,0,task_010,0
76.000,robot_5,4.532,-9.141,0,1,0,task_007,0
78.000,robot_1,3.050,5.099,0,1,0,task_005,0
78.000,robot_2,9.733,3.029,0,1,2,task_015,0
78.000,robot_3,3.950,5.022,0,1,0,task_002,0
78.000,robot_4,5.317,1.993,0,1,0,task_010,0
78.000,robot_5,4.753,-9.602,0,1,0,task_007,0
80.000,robot_1,3.050,5.488,0,1,0,task_005,0
80.000,robot_2,9.855,3.266,0,1,2,task_015,0
80.000,robot_3,3.950,5.411,0,1,0,task_002,0
80.000,robot_4,5.169,1.634,0,1,0,task_010,0
80.000,robot_5,4.868,-9.799,0,1,0,,0
82.000,robot_1,3.050,6.009,0,1,0,task_005,0
82.000,robot_2,9.874,3.300,0,0,2,,0
82.000,robot_3,3.968,5.759,0,1,0,task_002,0
82.000,robot_4,5.016,1.137,0,1,0,task_010,0
82.000,robot_5,5.246,-9.869,0,1,0,task_009,0
84.000,robot_1,3.050,6.522,0,1,0,task_005,0
84.000,robot_2,9.874,3.300,0,0,2,,0
84.000,robot_3,3.973,5.754,0,1,0,task_011,0
84.000,robot_4,5.079,0.634,0,1,0,task_010,0
84.000,robot_5,5.738,-10.012,0,1,0,task_009,0
86.000,robot_1,3.018,7.042,0,1,0,task_005,0
86.000,robot_2,9.874,3.300,0,0,2,,0
86.000,robot_3,4.186,5.386,0,1,0,task_011,0
86.000,robot_4,5.380,0.212,0,1,0,task_010,0
86.000,robot_5,6.239,-10.158,0,1,0,task_009,0
88.000,robot_1,2.809,7.515,0,1,0,task_005,0
88.000,robot_2,9.874,3.300,0,0,2,,0
88.000,robot_3,4.322,4.882,0,1,0,task_011,0
