timestamp_s,task_id,event,robot_id,strategy,scenario,seed
29.000,task_001,activated,,ahe_mrta_v3,deadline_pressure,17
29.000,task_002,activated,,ahe_mrta_v3,deadline_pressure,17
29.000,task_003,activated,,ahe_mrta_v3,deadline_pressure,17
29.000,task_004,activated,,ahe_mrta_v3,deadline_pressure,17
29.000,task_005,activated,,ahe_mrta_v3,deadline_pressure,17
29.000,task_006,activated,,ahe_mrta_v3,deadline_pressure,17
29.000,task_007,activated,,ahe_mrta_v3,deadline_pressure,17
29.000,task_008,activated,,ahe_mrta_v3,deadline_pressure,17
29.000,task_009,activated,,ahe_mrta_v3,deadline_pressure,17
29.000,task_010,activated,,ahe_mrta_v3,deadline_pressure,17
29.000,task_011,activated,,ahe_mrta_v3,deadline_pressure,17
29.000,task_012,activated,,ahe_mrta_v3,deadline_pressure,17
29.000,task_013,activated,,ahe_mrta_v3,deadline_pressure,17
29.000,task_014,activated,,ahe_mrta_v3,deadline_pressure,17
29.000,task_015,activated,,ahe_mrta_v3,deadline_pressure,17
29.000,task_016,activated,,ahe_mrta_v3,deadline_pressure,17
29.000,task_017,activated,,ahe_mrta_v3,deadline_pressure,17
29.000,task_018,activated,,ahe_mrta_v3,deadline_pressure,17
29.000,task_019,activated,,ahe_mrta_v3,deadline_pressure,17
29.000,task_020,activated,,ahe_mrta_v3,deadline_pressure,17
29.000,task_021,activated,,ahe_mrta_v3,deadline_pressure,17
29.000,task_022,activated,,ahe_mrta_v3,deadline_pressure,17
29.000,task_023,activated,,ahe_mrta_v3,deadline_pressure,17
29.000,task_024,activated,,ahe_mrta_v3,deadline_pressure,17
29.000,task_025,activated,,ahe_mrta_v3,deadline_pressure,17
30.000,task_018,assigned,robot_1,ahe_mrta_v3,deadline_pressure,17
30.000,task_022,assigned,robot_1,ahe_mrta_v3,deadline_pressure,17
30.000,task_015,assigned,robot_2,ahe_mrta_v3,deadline_pressure,17
30.000,task_024,assigned,robot_2,ahe_mrta_v3,deadline_pressure,17
30.000,task_004,assigned,robot_3,ahe_mrta_v3,deadline_pressure,17
30.000,task_001,assigned,robot_3,ahe_mrta_v3,deadline_pressure,17
30.000,task_023,assigned,robot_4,ahe_mrta_v3,deadline_pressure,17
30.000,task_012,assigned,robot_4,ahe_mrta_v3,deadline_pressure,17
30.000,task_013,assigned,robot_5,ahe_mrta_v3,deadline_pressure,17
30.000,task_002,assigned,robot_5,ahe_mrta_v3,deadline_pressure,17
47.852,task_004,completed,robot_3,ahe_mrta_v3,deadline_pressure,17
50.000,task_025,assigned,robot_3,ahe_mrta_v3,deadline_pressure,17
53.048,task_018,completed,robot_1,ahe_mrta_v3,deadline_pressure,17
55.000,task_003,assigned,robot_1,ahe_mrta_v3,deadline_pressure,17
65.627,task_013,completed,robot_5,ahe_mrta_v3,deadline_pressure,17
65.854,task_023,completed,robot_4,ahe_mrta_v3,deadline_pressure,17
66.171,task_001,completed,robot_3,ahe_mrta_v3,deadline_pressure,17
69.836,task_015,completed,robot_2,ahe_mrta_v3,deadline_pressure,17
70.000,task_006,assigned,robot_3,ahe_mrta_v3,deadline_pressure,17
70.000,task_011,assigned,robot_4,ahe_mrta_v3,deadline_pressure,17
70.000,task_007,assigned,robot_5,ahe_mrta_v3,deadline_pressure,17
75.000,task_010,assigned,robot_2,ahe_mrta_v3,deadline_pressure,17
75.259,task_012,completed,robot_4,ahe_mrta_v3,deadline_pressure,17
77.981,task_002,completed,robot_5,ahe_mrta_v3,deadline_pressure,17
80.000,task_017,assigned,robot_4,ahe_mrta_v3,deadline_pressure,17
86.543,task_024,completed,robot_2,ahe_mrta_v3,deadline_pressure,17
88.430,task_022,completed,robot_1,ahe_mrta_v3,deadline_pressure,17
90.000,task_008,assigned,robot_1,ahe_mrta_v3,deadline_pressure,17
90.429,task_011,completed,robot_4,ahe_mrta_v3,deadline_pressure,17
96.039,task_025,completed,robot_3,ahe_mrta_v3,deadline_pressure,17
97.822,task_010,completed,robot_2,ahe_mrta_v3,deadline_pressure,17
100.000,task_016,assigned,robot_2,ahe_mrta_v3,deadline_pressure,17
106.848,task_006,completed,robot_3,ahe_mrta_v3,deadline_pressure,17
110.000,task_014,assigned,robot_5,ahe_mrta_v3,deadline_pressure,17
115.000,task_009,assigned,robot_2,ahe_mrta_v3,deadline_pressure,17
115.563,task_007,completed,robot_5,ahe_mrta_v3,deadline_pressure,17
117.491,task_003,completed,robot_1,ahe_mrta_v3,deadline_pressure,17
120.000,task_021,assigned,robot_1,ahe_mrta_v3,deadline_pressure,17
120.686,task_017,completed,robot_4,ahe_mrta_v3,deadline_pressure,17
125.000,task_020,assigned,robot_3,ahe_mrta_v3,deadline_pressure,17
125.000,task_005,assigned,robot_4,ahe_mrta_v3,deadline_pressure,17
128.053,task_016,completed,robot_2,ahe_mrta_v3,deadline_pressure,17
129.526,task_008,completed,robot_1,ahe_mrta_v3,deadline_pressure,17
140.366,task_009,completed,robot_2,ahe_mrta_v3,deadline_pressure,17
145.000,task_019,assigned,robot_5,ahe_mrta_v3,deadline_pressure,17
148.632,task_014,completed,robot_5,ahe_mrta_v3,deadline_pressure,17
156.178,task_019,completed,robot_5,ahe_mrta_v3,deadline_pressure,17
161.156,task_021,completed,robot_1,ahe_mrta_v3,deadline_pressure,17
165.052,task_020,completed,robot_3,ahe_mrta_v3,deadline_pressure,17
193.674,task_005,completed,robot_4,ahe_mrta_v3,deadline_pressure,17
