timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.328,0.010,0,1,0,task_007,0
32.000,robot_2,0.329,-0.004,0,1,0,task_008,0
32.000,robot_3,0.190,-0.038,0,1,0,task_004,0
32.000,robot_4,0.167,-0.042,0,1,0,task_022,0
32.000,robot_5,0.329,-0.004,0,1,0,task_017,0
34.000,robot_1,0.833,0.065,0,1,0,task_007,0
34.000,robot_2,0.851,-0.020,0,1,0,task_008,0
34.000,robot_3,0.604,-0.318,0,1,0,task_004,0
34.000,robot_4,0.573,-0.334,0,1,0,task_022,0
34.000,robot_5,0.851,-0.021,0,1,0,task_017,0
36.000,robot_1,1.330,0.223,0,1,0,task_007,0
36.000,robot_2,1.371,-0.051,0,1,0,task_008,0
36.000,robot_3,0.984,-0.675,0,1,0,task_004,0
36.000,robot_4,0.939,-0.706,0,1,0,task_022,0
36.000,robot_5,1.371,-0.054,0,1,0,task_017,0
38.000,robot_1,1.835,0.309,0,1,0,task_007,0
38.000,robot_2,1.878,-0.123,0,1,0,task_008,0
38.000,robot_3,1.354,-1.030,0,1,0,task_004,0
38.000,robot_4,1.294,-1.076,0,1,0,task_022,0
38.000,robot_5,1.877,-0.132,0,1,0,task_017,0
40.000,robot_1,2.353,0.367,0,1,0,task_007,0
40.000,robot_2,2.380,-0.264,0,1,0,task_008,0
40.000,robot_3,1.731,-1.390,0,1,0,task_004,0
40.000,robot_4,1.654,-1.454,0,1,0,task_022,0
40.000,robot_5,2.375,-0.286,0,1,0,task_017,0
42.000,robot_1,2.791,0.565,0,1,0,task_007,0
42.000,robot_2,2.863,-0.462,0,1,0,task_008,0
42.000,robot_3,2.104,-1.756,0,1,0,task_004,0
42.000,robot_4,2.007,-1.837,0,1,0,task_022,0
42.000,robot_5,2.810,-0.560,0,1,0,task_017,0
44.000,robot_1,3.000,0.898,0,1,0,task_007,0
44.000,robot_2,3.323,-0.706,0,1,0,task_008,0
44.000,robot_3,2.473,-2.124,0,1,0,task_004,0
44.000,robot_4,2.366,-2.216,0,1,0,task_022,0
44.000,robot_5,3.020,-0.992,0,1,0,task_017,0
46.000,robot_1,2.943,1.443,0,1,0,task_007,0
46.000,robot_2,3.779,-0.960,0,1,0,task_008,0
46.000,robot_3,2.881,-2.621,0,1,0,task_004,0
46.000,robot_4,2.803,-2.691,0,1,0,task_022,0
46.000,robot_5,2.976,-1.631,0,1,0,task_017,0
48.000,robot_1,2.732,1.779,0,1,0,task_007,0
48.000,robot_2,4.237,-1.210,0,1,0,task_008,0
48.000,robot_3,2.993,-2.976,0,1,0,task_004,0
48.000,robot_4,3.069,-2.986,0,1,0,task_022,0
48.000,robot_5,2.868,-2.014,0,1,0,task_017,0
50.000,robot_1,2.401,2.171,0,1,0,task_007,0
50.000,robot_2,4.684,-1.460,0,1,0,task_008,0
50.000,robot_3,2.915,-3.354,0,1,0,task_004,0
50.000,robot_4,3.414,-3.366,0,1,0,task_022,0
50.000,robot_5,2.705,-2.499,0,1,0,task_017,0
52.000,robot_1,2.056,2.561,0,1,0,task_007,0
52.000,robot_2,5.140,-1.713,0,1,0,task_008,0
52.000,robot_3,2.569,-3.715,0,1,0,task_004,0
52.000,robot_4,3.739,-3.721,0,1,0,task_022,0
52.000,robot_5,2.530,-2.991,0,1,0,task_017,0
54.000,robot_1,1.706,2.948,0,1,0,task_007,0
54.000,robot_2,5.706,-2.042,0,1,0,task_008,0
54.000,robot_3,2.239,-3.902,0,1,0,task_004,0
54.000,robot_4,3.851,-3.826,0,1,0,task_005,0
54.000,robot_5,2.291,-3.600,0,1,0,task_017,0
56.000,robot_1,1.361,3.339,0,1,0,task_007,0
56.000,robot_2,6.043,-2.236,0,1,0,task_008,0
56.000,robot_3,2.224,-3.909,0,0,0,,0
56.000,robot_4,4.456,-3.650,0,1,0,task_005,0
56.000,robot_5,2.082,-4.077,0,1,0,task_017,0
58.000,robot_1,1.016,3.730,0,1,0,task_007,0
58.000,robot_2,6.492,-2.501,0,1,0,task_008,0
58.000,robot_3,2.176,-4.022,0,1,0,task_006,0
58.000,robot_4,4.808,-3.485,0,1,0,task_005,0
58.000,robot_5,1.920,-4.431,0,1,0,task_017,0
60.000,robot_1,0.672,4.111,0,1,0,task_007,0
60.000,robot_2,6.925,-2.775,0,1,0,task_008,0
60.000,robot_3,1.840,-4.371,0,1,0,task_006,0
60.000,robot_4,5.271,-3.265,0,1,0,task_005,0
60.000,robot_5,1.691,-4.890,0,1,0,task_017,0
62.000,robot_1,0.328,4.502,0,1,0,task_007,0
62.000,robot_2,7.359,-3.064,0,1,0,task_008,0
62.000,robot_3,1.410,-4.666,0,1,0,task_006,0
62.000,robot_4,5.750,-3.059,0,1,0,task_005,0
62.000,robot_5,1.437,-5.345,0,1,0,task_017,0
64.000,robot_1,-0.019,4.892,0,1,0,task_007,0
64.000,robot_2,7.788,-3.361,0,1,0,task_008,0
64.000,robot_3,0.991,-4.977,0,1,0,task_006,0
64.000,robot_4,6.236,-2.869,0,1,0,task_005,0
64.000,robot_5,1.197,-5.729,0,1,0,task_017,0
66.000,robot_1,-0.362,5.285,0,1,0,task_007,0
66.000,robot_2,8.212,-3.665,0,1,0,task_008,0
66.000,robot_3,0.613,-5.336,0,1,0,task_006,0
66.000,robot_4,6.726,-2.691,0,1,0,task_005,0
66.000,robot_5,1.142,-5.808,0,1,0,,0
68.000,robot_1,-0.698,5.665,0,1,0,task_007,0
68.000,robot_2,8.665,-3.920,0,1,0,task_008,0
68.000,robot_3,0.277,-5.696,0,1,0,task_006,0
68.000,robot_4,7.222,-2.530,0,1,0,task_005,0
68.000,robot_5,1.563,-5.915,0,1,0,task_010,0
70.000,robot_1,-0.841,5.824,0,1,0,task_007,0
70.000,robot_2,9.176,-4.016,0,1,0,task_008,0
70.000,robot_3,0.158,-5.826,0,1,0,task_006,0
70.000,robot_4,7.722,-2.382,0,1,0,task_005,0
70.000,robot_5,2.048,-6.106,0,1,0,task_010,0
72.000,robot_1,-0.627,5.864,0,1,0,task_021,0
72.000,robot_2,9.637,-4.022,0,1,0,task_008,0
72.000,robot_3,0.271,-5.792,0,1,0,task_024,0
72.000,robot_4,8.219,-2.255,0,1,0,task_005,0
72.000,robot_5,2.513,-6.321,0,1,0,task_010,0
74.000,robot_1,-0.140,6.045,0,1,0,task_021,0
74.000,robot_2,9.766,-4.016,0,1,0,task_001,0
74.000,robot_3,0.648,-5.489,0,1,0,task_024,0
74.000,robot_4,8.668,-2.130,0,1,0,task_005,0
74.000,robot_5,2.890,-6.658,0,1,0,task_010,0
76.000,robot_1,0.362,6.186,0,1,0,task_021,0
76.000,robot_2,9.607,-3.930,0,1,0,task_001,0
76.000,robot_3,0.973,-5.081,0,1,0,task_024,0
76.000,robot_4,8.778,-2.091,0,1,0,task_018,0
76.000,robot_5,3.010,-7.063,0,1,0,task_010,0
78.000,robot_1,0.871,6.297,0,1,0,task_021,0
78.000,robot_2,9.119,-3.894,0,1,2,task_001,0
78.000,robot_3,1.362,-4.736,0,1,0,task_024,0
78.000,robot_4,8.675,-2.330,0,1,0,task_018,0
78.000,robot_5,2.877,-7.474,0,1,0,task_010,0
80.001,robot_1,1.515,6.341,0,1,0,task_021,0
80.001,robot_2,8.481,-3.846,0,1,2,task_001,0
80.001,robot_3,1.918,-4.409,0,1,0,task_024,0
80.001,robot_4,8.253,-2.817,0,1,0,task_018,0
80.001,robot_5,2.401,-7.904,0,1,0,task_010,0
82.000,robot_1,1.912,6.350,0,1,0,task_021,0
82.000,robot_2,8.128,-3.664,0,1,2,task_001,0
82.000,robot_3,2.268,-4.219,0,1,0,task_024,0
82.000,robot_4,7.967,-3.093,0,1,0,task_018,0
82.000,robot_5,2.067,-8.121,0,1,0,task_010,0
84.000,robot_1,2.423,6.386,0,1,0,task_021,0
84.000,robot_2,7.713,-3.364,0,1,2,task_001,0
84.000,robot_3,2.718,-3.974,0,1,0,task_024,0
84.000,robot_4,7.595,-3.446,0,1,0,task_018,0
84.000,robot_5,1.637,-8.399,0,1,0,task_010,0
86.000,robot_1,2.817,6.585,0,1,0,task_021,0
86.000,robot_2,7.298,-3.048,0,1,2,task_001,0
86.000,robot_3,3.182,-3.736,0,1,0,task_024,0
86.000,robot_4,7.257,-3.762,0,1,0,task_018,0
86.000,robot_5,1.201,-8.685,0,1,0,task_010,0
