experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_robot_failure_ahe_mrta_v3_r5t25_seed10,robot_failure,ahe_mrta_v3,10,5,robot_1,5,5,0,44.11
exp_robot_failure_ahe_mrta_v3_r5t25_seed10,robot_failure,ahe_mrta_v3,10,5,robot_2,3,3,0,8.17
exp_robot_failure_ahe_mrta_v3_r5t25_seed10,robot_failure,ahe_mrta_v3,10,5,robot_3,7,7,0,56.29
exp_robot_failure_ahe_mrta_v3_r5t25_seed10,robot_failure,ahe_mrta_v3,10,5,robot_4,5,5,0,37.49
exp_robot_failure_ahe_mrta_v3_r5t25_seed10,robot_failure,ahe_mrta_v3,10,5,robot_5,5,5,0,37.99
