timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
28.000,robot_1,0.000,-0.000,0,0,0,,0
28.000,robot_2,0.000,-0.000,0,0,0,,0
28.000,robot_3,0.000,-0.000,0,0,0,,0
28.000,robot_4,0.000,-0.000,0,0,0,,0
28.000,robot_5,0.000,-0.000,0,0,0,,0
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.329,0.010,0,1,0,task_013,0
32.000,robot_2,0.329,0.000,0,1,0,task_004,0
32.000,robot_3,0.288,0.054,0,1,0,task_012,0
32.000,robot_4,0.329,0.010,0,1,0,task_006,0
32.000,robot_5,0.329,-0.004,0,1,0,task_016,0
34.000,robot_1,0.836,0.068,0,1,0,task_013,0
34.000,robot_2,0.851,0.000,0,1,0,task_004,0
34.000,robot_3,0.768,0.257,0,1,0,task_012,0
34.000,robot_4,0.836,0.068,0,1,0,task_006,0
34.000,robot_5,0.850,-0.021,0,1,0,task_016,0
36.000,robot_1,1.333,0.225,0,1,0,task_013,0
36.000,robot_2,1.372,0.000,0,1,0,task_004,0
36.000,robot_3,1.234,0.492,0,1,0,task_012,0
36.000,robot_4,1.333,0.225,0,1,0,task_006,0
36.000,robot_5,1.371,-0.055,0,1,0,task_016,0
38.000,robot_1,1.839,0.310,0,1,0,task_013,0
38.000,robot_2,1.885,0.000,0,1,0,task_004,0
38.000,robot_3,1.692,0.721,0,1,0,task_012,0
38.000,robot_4,1.838,0.310,0,1,0,task_006,0
38.000,robot_5,1.877,-0.133,0,1,0,task_016,0
40.000,robot_1,2.486,0.399,0,1,0,task_013,0
40.000,robot_2,2.407,0.000,0,1,0,task_004,0
40.000,robot_3,2.272,1.024,0,1,0,task_012,0
40.000,robot_4,2.356,0.368,0,1,0,task_006,0
40.000,robot_5,2.377,-0.281,0,1,0,task_016,0
42.000,robot_1,2.794,0.566,0,1,0,task_013,0
42.000,robot_2,2.928,0.000,0,1,0,task_004,0
42.000,robot_3,2.616,1.206,0,1,0,task_012,0
42.000,robot_4,2.833,0.568,0,1,0,task_006,0
42.000,robot_5,2.811,-0.554,0,1,0,task_016,0
44.000,robot_1,3.013,0.977,0,1,0,task_013,0
44.000,robot_2,3.449,0.000,0,1,0,task_004,0
44.000,robot_3,3.190,1.519,0,1,0,task_012,0
44.000,robot_4,3.269,1.052,0,1,0,task_006,0
44.000,robot_5,3.014,-1.036,0,1,0,task_016,0
46.000,robot_1,2.990,1.224,0,1,0,task_013,0
46.000,robot_2,3.765,0.000,0,1,0,task_021,0
46.000,robot_3,3.620,1.765,0,1,0,task_012,0
46.000,robot_4,3.477,1.381,0,1,0,task_006,0
46.000,robot_5,2.958,-1.318,0,1,0,task_016,0
48.000,robot_1,2.794,1.502,0,1,0,task_013,0
48.000,robot_2,4.067,-0.144,0,1,0,task_021,0
48.000,robot_3,3.797,1.872,0,1,0,,0
48.000,robot_4,3.756,1.821,0,1,0,task_006,0
48.000,robot_5,2.640,-1.708,0,1,0,task_016,0
50.000,robot_1,2.350,1.693,0,1,0,task_013,0
50.000,robot_2,4.416,-0.519,0,1,0,task_021,0
50.000,robot_3,3.797,1.872,0,1,0,task_017,0
50.000,robot_4,4.034,2.252,0,1,0,task_006,0
50.000,robot_5,2.214,-1.994,0,1,0,task_016,0
52.000,robot_1,1.831,1.738,0,1,0,task_013,0
52.000,robot_2,4.728,-0.936,0,1,0,task_021,0
52.000,robot_3,3.391,1.769,0,1,0,task_017,0
52.000,robot_4,4.322,2.687,0,1,0,task_006,0
52.000,robot_5,1.763,-2.255,0,1,0,task_016,0
54.000,robot_1,1.310,1.761,0,1,0,task_013,0
54.000,robot_2,5.035,-1.358,0,1,0,task_021,0
54.000,robot_3,2.737,1.765,0,1,0,task_017,0
54.000,robot_4,4.613,3.119,0,1,0,task_006,0
54.000,robot_5,1.310,-2.514,0,1,0,task_016,0
56.000,robot_1,0.788,1.770,0,1,0,task_013,0
56.000,robot_2,5.402,-1.728,0,1,0,task_021,0
56.000,robot_3,2.348,1.767,0,1,0,task_017,0
