timestamp_s,event_type,robot_id,task_id,strategy,latency_ms
30.000,allocation_run,,,ahe_mrta_v3,2.45
35.000,allocation_run,,,ahe_mrta_v3,1.19
60.000,allocation_run,,,ahe_mrta_v3,1.89
65.000,allocation_run,,,ahe_mrta_v3,0.72
70.000,allocation_run,,,ahe_mrta_v3,0.92
75.001,allocation_run,,,ahe_mrta_v3,0.78
75.001,robot_failure,robot_2,,ahe_mrta_v3,0.00
80.000,allocation_run,,,ahe_mrta_v3,0.72
85.000,allocation_run,,,ahe_mrta_v3,0.74
90.000,allocation_run,,,ahe_mrta_v3,1.12
95.000,allocation_run,,,ahe_mrta_v3,0.97
100.000,allocation_run,,,ahe_mrta_v3,0.72
105.000,allocation_run,,,ahe_mrta_v3,0.82
110.000,allocation_run,,,ahe_mrta_v3,1.09
115.000,allocation_run,,,ahe_mrta_v3,1.13
120.000,allocation_run,,,ahe_mrta_v3,0.78
125.000,allocation_run,,,ahe_mrta_v3,0.91
130.001,allocation_run,,,ahe_mrta_v3,0.86
135.000,allocation_run,,,ahe_mrta_v3,0.76
140.000,allocation_run,,,ahe_mrta_v3,0.65
145.000,allocation_run,,,ahe_mrta_v3,0.67
150.000,allocation_run,,,ahe_mrta_v3,0.63
155.000,allocation_run,,,ahe_mrta_v3,0.66
160.000,allocation_run,,,ahe_mrta_v3,0.68
165.000,allocation_run,,,ahe_mrta_v3,0.84
170.000,allocation_run,,,ahe_mrta_v3,0.93
175.000,allocation_run,,,ahe_mrta_v3,0.54
180.000,allocation_run,,,ahe_mrta_v3,0.56
185.000,allocation_run,,,ahe_mrta_v3,0.87
