timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.462,0.018,0,1,0,task_001,0
32.000,robot_2,-0.023,0.014,0,1,0,task_007,0
32.000,robot_3,0.295,0.088,0,1,0,task_004,0
32.000,robot_4,0.160,-0.040,0,1,0,task_006,0
32.000,robot_5,0.462,-0.007,0,1,0,task_005,0
34.000,robot_1,0.836,0.069,0,1,0,task_001,0
34.000,robot_2,-0.344,0.108,0,1,0,task_007,0
34.000,robot_3,0.608,0.318,0,1,0,task_004,0
34.000,robot_4,0.559,-0.332,0,1,0,task_006,0
34.000,robot_5,0.851,-0.021,0,1,0,task_005,0
36.000,robot_1,1.454,0.254,0,1,0,task_001,0
36.000,robot_2,-0.778,0.081,0,1,0,task_007,0
36.000,robot_3,1.073,0.766,0,1,0,task_004,0
36.000,robot_4,0.918,-0.711,0,1,0,task_006,0
36.000,robot_5,1.371,-0.055,0,1,0,task_005,0
38.000,robot_1,1.839,0.311,0,1,0,task_001,0
38.000,robot_2,-0.778,0.081,0,1,0,,0
38.000,robot_3,1.350,1.038,0,1,0,task_004,0
38.000,robot_4,1.266,-1.087,0,1,0,task_006,0
38.000,robot_5,1.877,-0.133,0,1,0,task_005,0
40.001,robot_1,2.357,0.368,0,1,0,task_001,0
40.001,robot_2,-0.778,0.081,0,0,0,,0
40.001,robot_3,1.723,1.403,0,1,0,task_004,0
40.001,robot_4,1.620,-1.470,0,1,0,task_006,0
40.001,robot_5,2.377,-0.282,0,1,0,task_005,0
42.000,robot_1,2.793,0.565,0,1,0,task_001,0
42.000,robot_2,-0.778,0.081,0,0,0,,0
42.000,robot_3,2.100,1.763,0,1,0,task_004,0
42.000,robot_4,1.979,-1.848,0,1,0,task_006,0
42.000,robot_5,2.810,-0.556,0,1,0,task_005,0
44.000,robot_1,2.996,0.887,0,1,0,task_001,0
44.000,robot_2,-0.778,0.081,0,0,0,,0
44.000,robot_3,2.476,2.125,0,1,0,task_004,0
44.000,robot_4,2.340,-2.225,0,1,0,task_006,0
44.000,robot_5,3.027,-0.997,0,1,0,task_005,0
46.000,robot_1,2.990,1.222,0,1,0,task_001,0
46.000,robot_2,-0.778,0.081,0,0,0,,0
46.000,robot_3,2.842,2.496,0,1,0,task_004,0
46.000,robot_4,2.698,-2.604,0,1,0,task_006,0
46.000,robot_5,3.069,-1.516,0,1,0,task_005,0
48.000,robot_1,2.783,1.514,0,1,0,task_001,0
48.000,robot_2,-0.778,0.081,0,0,0,,0
48.000,robot_3,3.159,2.910,0,1,0,task_004,0
48.000,robot_4,3.051,-2.988,0,1,0,task_006,0
48.000,robot_5,3.063,-2.037,0,1,0,task_005,0
50.000,robot_1,2.349,1.699,0,1,0,task_001,0
50.000,robot_2,-0.778,0.081,0,0,0,,0
50.000,robot_3,3.440,3.339,0,1,0,task_004,0
50.000,robot_4,3.402,-3.362,0,1,0,task_006,0
50.000,robot_5,3.053,-2.550,0,1,0,task_005,0
52.000,robot_1,1.832,1.769,0,1,0,task_001,0
52.000,robot_2,-0.778,0.081,0,0,0,,0
52.000,robot_3,3.723,3.777,0,1,0,task_004,0
52.000,robot_4,3.732,-3.716,0,1,0,task_006,0
52.000,robot_5,3.050,-3.072,0,1,0,task_005,0
54.000,robot_1,1.360,1.869,0,1,0,task_001,0
54.000,robot_2,-0.778,0.081,0,0,0,,0
54.000,robot_3,4.008,4.214,0,1,0,task_004,0
54.000,robot_4,3.841,-3.822,0,1,0,task_002,0
54.000,robot_5,3.049,-3.593,0,1,0,task_005,0
56.000,robot_1,1.221,1.913,0,1,0,task_001,0
56.000,robot_2,-0.778,0.081,0,0,0,,0
56.000,robot_3,4.368,4.760,0,1,0,task_004,0
56.000,robot_4,4.229,-3.696,0,1,0,task_002,0
56.000,robot_5,3.050,-4.115,0,1,0,task_005,0
58.000,robot_1,1.221,1.913,0,0,0,,0
58.000,robot_2,-0.778,0.081,0,0,0,,0
58.000,robot_3,4.588,5.081,0,1,0,task_004,0
58.000,robot_4,4.659,-3.401,0,1,0,task_002,0
58.000,robot_5,3.050,-4.636,0,1,0,task_005,0
60.000,robot_1,1.221,1.913,0,0,0,,0
60.000,robot_2,-0.778,0.081,0,0,0,,0
60.000,robot_3,4.879,5.503,0,1,0,task_004,0
60.000,robot_4,5.064,-3.086,0,1,0,task_002,0
60.000,robot_5,3.050,-5.149,0,1,0,task_005,0
62.000,robot_1,1.375,2.098,0,1,0,task_012,0
62.000,robot_2,-0.541,0.233,0,1,0,task_010,0
62.000,robot_3,5.258,6.036,0,1,0,task_004,0
62.000,robot_4,5.472,-2.762,0,1,0,task_002,0
62.000,robot_5,3.050,-5.803,0,1,0,task_005,0
64.000,robot_1,1.526,2.456,0,1,0,task_012,0
64.000,robot_2,-0.279,0.519,0,1,0,task_010,0
64.000,robot_3,5.490,6.348,0,1,0,task_004,0
64.000,robot_4,5.884,-2.442,0,1,0,task_002,0
64.000,robot_5,3.050,-6.192,0,1,0,task_005,0
66.000,robot_1,1.724,3.079,0,1,0,task_012,0
66.000,robot_2,0.118,1.039,0,1,0,task_010,0
66.000,robot_3,5.820,6.779,0,1,0,task_004,0
66.000,robot_4,6.405,-2.046,0,1,0,task_002,0
66.000,robot_5,3.050,-6.846,0,1,0,task_005,0
68.000,robot_1,1.837,3.451,0,1,0,task_012,0
68.000,robot_2,0.350,1.351,0,1,0,task_010,0
68.000,robot_3,5.868,6.823,0,1,0,task_008,0
68.000,robot_4,6.714,-1.811,0,1,0,task_002,0
68.000,robot_5,3.050,-7.235,0,1,0,task_005,0
70.000,robot_1,1.992,3.950,0,1,0,task_012,0
70.000,robot_2,0.655,1.774,0,1,0,task_010,0
70.000,robot_3,6.357,6.778,0,1,0,task_008,0
70.000,robot_4,7.126,-1.490,0,1,0,task_002,0
70.000,robot_5,3.050,-7.757,0,1,0,task_005,0
72.000,robot_1,2.166,4.431,0,1,0,task_012,0
72.000,robot_2,0.953,2.191,0,1,0,task_010,0
72.000,robot_3,6.848,6.631,0,1,0,task_008,0
72.000,robot_4,7.529,-1.174,0,1,0,task_002,0
72.000,robot_5,3.050,-8.269,0,1,0,task_005,0
74.000,robot_1,2.346,4.921,0,1,0,task_012,0
74.000,robot_2,1.268,2.607,0,1,0,task_010,0
74.000,robot_3,7.342,6.465,0,1,0,task_008,0
74.000,robot_4,7.938,-0.850,0,1,0,task_002,0
74.000,robot_5,3.050,-8.791,0,1,0,task_005,0
76.000,robot_1,2.538,5.406,0,1,0,task_012,0
76.000,robot_2,1.580,3.025,0,1,2,task_010,0
76.000,robot_3,7.835,6.294,0,1,0,task_008,0
76.000,robot_4,8.347,-0.527,0,1,0,task_002,0
76.000,robot_5,3.050,-9.313,0,1,0,task_005,0
78.000,robot_1,2.738,5.888,0,1,0,task_012,0
78.000,robot_2,1.893,3.442,0,1,2,task_010,0
78.000,robot_3,8.329,6.128,0,1,0,task_008,0
78.000,robot_4,8.716,-0.232,0,1,0,task_002,0
78.000,robot_5,3.036,-9.719,0,1,0,task_005,0
80.000,robot_1,2.947,6.365,0,1,0,task_012,0
80.000,robot_2,2.217,3.851,0,1,2,task_010,0
80.000,robot_3,8.839,6.019,0,1,0,task_008,0
80.000,robot_4,8.817,-0.150,0,1,0,task_011,0
80.000,robot_5,3.032,-9.759,0,1,0,task_003,0
82.000,robot_1,3.169,6.837,0,1,0,task_012,0
82.000,robot_2,2.555,4.248,0,1,2,task_010,0
82.000,robot_3,9.311,6.080,0,1,0,task_008,0
82.000,robot_4,8.917,-0.438,0,1,0,task_011,0
82.000,robot_5,2.820,-9.927,0,1,0,task_003,0
84.000,robot_1,3.388,7.301,0,1,0,task_012,0
84.000,robot_2,2.874,4.648,0,1,2,task_010,0
84.000,robot_3,9.682,6.394,0,1,0,task_008,0
84.000,robot_4,8.956,-0.948,0,1,0,task_011,0
84.000,robot_5,2.453,-10.054,0,1,0,task_003,0
86.000,robot_1,3.680,7.886,0,1,0,task_012,0
86.000,robot_2,2.989,5.099,0,1,2,task_010,0
86.000,robot_3,9.892,6.740,0,1,0,task_008,0
86.000,robot_4,8.961,-1.579,0,1,0,task_011,0
86.000,robot_5,1.809,-10.168,0,1,0,task_003,0
88.000,robot_1,3.865,8.229,0,1,0,task_012,0
88.000,robot_2,2.828,5.534,0,1,2,task_010,0
88.000,robot_3,9.910,6.778,0,1,0,task_010,0
