timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.304,-0.055,0,1,0,task_002,0
32.000,robot_2,0.159,0.050,0,1,0,task_001,0
32.000,robot_3,0.191,-0.038,0,1,0,task_004,0
32.000,robot_4,0.329,-0.014,0,1,0,task_005,0
32.000,robot_5,0.330,-0.004,0,1,0,task_007,0
34.000,robot_1,0.785,-0.256,0,1,0,task_002,0
34.000,robot_2,0.551,0.362,0,1,0,task_001,0
34.000,robot_3,0.607,-0.319,0,1,0,task_004,0
34.000,robot_4,0.847,-0.078,0,1,0,task_005,0
34.000,robot_5,0.851,-0.021,0,1,0,task_007,0
36.000,robot_1,1.250,-0.493,0,1,0,task_002,0
36.000,robot_2,0.907,0.743,0,1,0,task_001,0
36.000,robot_3,0.983,-0.680,0,1,0,task_004,0
36.000,robot_4,1.363,-0.153,0,1,0,task_005,0
36.000,robot_5,1.371,-0.054,0,1,0,task_007,0
38.000,robot_1,1.696,-0.745,0,1,0,task_002,0
38.000,robot_2,1.248,1.126,0,1,0,task_001,0
38.000,robot_3,1.348,-1.040,0,1,0,task_004,0
38.000,robot_4,1.872,-0.217,0,1,0,task_005,0
38.000,robot_5,1.877,-0.133,0,1,0,task_007,0
40.001,robot_1,2.214,-1.143,0,1,0,task_002,0
40.001,robot_2,1.685,1.613,0,1,0,task_001,0
40.001,robot_3,1.813,-1.500,0,1,0,task_004,0
40.001,robot_4,2.386,-0.302,0,1,0,task_005,0
40.001,robot_5,2.377,-0.283,0,1,0,task_007,0
42.000,robot_1,2.489,-1.418,0,1,0,task_002,0
42.000,robot_2,1.946,1.901,0,1,0,task_001,0
42.000,robot_3,2.091,-1.773,0,1,0,task_004,0
42.000,robot_4,2.894,-0.419,0,1,0,task_005,0
42.000,robot_5,2.811,-0.557,0,1,0,task_007,0
44.000,robot_1,2.848,-1.796,0,1,0,task_002,0
44.000,robot_2,2.293,2.291,0,1,0,task_001,0
44.000,robot_3,2.466,-2.134,0,1,0,task_004,0
44.000,robot_4,3.402,-0.537,0,1,0,task_005,0
44.000,robot_5,3.003,-0.937,0,1,0,task_007,0
46.000,robot_1,3.204,-2.177,0,1,0,task_002,0
46.000,robot_2,2.720,2.774,0,1,0,task_001,0
46.000,robot_3,2.815,-2.521,0,1,0,task_004,0
46.000,robot_4,3.910,-0.656,0,1,0,task_005,0
46.000,robot_5,2.927,-1.354,0,1,0,task_007,0
48.000,robot_1,3.563,-2.555,0,1,0,task_002,0
48.000,robot_2,2.984,3.072,0,1,0,task_001,0
48.000,robot_3,2.994,-2.979,0,1,0,task_004,0
48.000,robot_4,4.419,-0.769,0,1,0,task_005,0
48.000,robot_5,2.735,-1.550,0,1,0,task_007,0
50.000,robot_1,3.820,-2.819,0,1,0,task_002,0
50.000,robot_2,3.320,3.459,0,1,0,task_001,0
50.000,robot_3,2.917,-3.356,0,1,0,task_004,0
50.000,robot_4,4.927,-0.837,0,1,0,task_005,0
50.000,robot_5,2.278,-1.693,0,1,0,task_007,0
52.000,robot_1,3.830,-2.830,0,0,0,,0
52.000,robot_2,3.750,3.952,0,1,0,task_001,0
52.000,robot_3,2.463,-3.787,0,1,0,task_004,0
52.000,robot_4,5.573,-0.940,0,1,0,task_005,0
52.000,robot_5,1.624,-1.717,0,1,0,task_007,0
54.000,robot_1,3.830,-2.830,0,0,0,,0
54.000,robot_2,4.006,4.244,0,1,0,task_001,0
54.000,robot_3,2.240,-3.904,0,1,0,task_004,0
54.000,robot_4,5.948,-1.044,0,1,0,task_005,0
54.000,robot_5,1.236,-1.713,0,1,0,task_007,0
56.000,robot_1,3.901,-2.836,0,1,0,task_008,0
56.000,robot_2,4.349,4.638,0,1,0,task_001,0
56.000,robot_3,2.221,-3.913,0,0,0,,0
56.000,robot_4,6.448,-1.191,0,1,0,task_005,0
56.000,robot_5,0.714,-1.711,0,1,0,task_007,0
58.000,robot_1,4.421,-2.824,0,1,0,task_008,0
58.000,robot_2,4.693,5.030,0,1,0,task_001,0
58.000,robot_3,2.176,-4.022,0,1,0,task_006,0
58.000,robot_4,6.949,-1.336,0,1,0,task_005,0
58.000,robot_5,0.193,-1.725,0,1,0,task_007,0
60.000,robot_1,4.926,-2.739,0,1,0,task_008,0
60.000,robot_2,5.035,5.411,0,1,0,task_001,0
60.000,robot_3,1.848,-4.372,0,1,0,task_006,0
60.000,robot_4,7.442,-1.475,0,1,0,task_005,0
60.000,robot_5,-0.318,-1.772,0,1,0,task_007,0
62.000,robot_1,5.445,-2.691,0,1,0,task_008,0
62.000,robot_2,5.425,5.758,0,1,0,task_001,0
62.000,robot_3,1.419,-4.670,0,1,0,task_006,0
62.000,robot_4,7.944,-1.619,0,1,0,task_005,0
62.000,robot_5,-0.727,-1.877,0,1,0,task_007,0
64.000,robot_1,5.957,-2.594,0,1,0,task_008,0
64.000,robot_2,5.842,6.071,0,1,0,task_001,0
64.000,robot_3,0.998,-4.976,0,1,0,task_006,0
64.000,robot_4,8.441,-1.776,0,1,0,task_005,0
64.000,robot_5,-0.780,-1.898,0,1,0,,0
66.000,robot_1,6.477,-2.549,0,1,0,task_008,0
66.000,robot_2,6.263,6.378,0,1,0,task_001,0
66.000,robot_3,0.618,-5.334,0,1,0,task_006,0
66.000,robot_4,8.778,-1.901,0,1,0,,0
66.000,robot_5,-0.791,-1.915,0,1,0,task_014,0
68.000,robot_1,6.994,-2.481,0,1,0,task_008,0
68.000,robot_2,6.681,6.690,0,1,0,task_001,0
68.000,robot_3,0.280,-5.695,0,1,0,task_006,0
68.000,robot_4,8.780,-1.902,0,1,0,task_009,0
68.000,robot_5,-1.121,-2.184,0,1,0,task_014,0
70.000,robot_1,7.500,-2.358,0,1,0,task_008,0
70.000,robot_2,7.081,7.024,0,1,0,task_001,0
70.000,robot_3,0.158,-5.827,0,1,0,task_006,0
70.000,robot_4,8.513,-1.602,0,1,0,task_009,0
70.000,robot_5,-1.587,-2.367,0,1,0,task_014,0
72.000,robot_1,7.992,-2.212,0,1,0,task_008,0
72.000,robot_2,7.442,7.388,0,1,0,task_001,0
72.000,robot_3,0.271,-5.784,0,1,0,task_011,0
72.000,robot_4,8.076,-1.334,0,1,0,task_009,0
72.000,robot_5,-1.777,-2.430,0,1,0,task_014,0
74.001,robot_1,8.625,-2.048,0,1,0,task_008,0
74.001,robot_2,7.809,7.788,0,1,0,task_001,0
74.001,robot_3,0.723,-5.355,0,1,0,task_011,0
74.001,robot_4,7.622,-1.078,0,1,0,task_009,0
74.001,robot_5,-1.537,-2.413,0,1,0,task_012,0
76.000,robot_1,9.011,-2.002,0,1,0,task_008,0
76.000,robot_2,7.838,7.820,0,1,2,task_003,0
76.000,robot_3,0.963,-5.048,0,1,0,task_011,0
76.000,robot_4,7.164,-0.828,0,1,0,task_009,0
76.000,robot_5,-1.170,-2.284,0,1,0,task_012,0
78.000,robot_1,9.523,-1.989,0,1,0,task_008,0
78.000,robot_2,7.725,7.933,0,1,2,task_003,0
78.000,robot_3,1.330,-4.679,0,1,0,task_011,0
78.000,robot_4,6.710,-0.572,0,1,0,task_009,0
78.000,robot_5,-0.697,-2.064,0,1,0,task_012,0
80.000,robot_1,9.763,-1.992,0,0,0,,0
80.000,robot_2,7.146,8.185,0,1,2,task_003,0
80.000,robot_3,1.738,-4.354,0,1,0,task_011,0
80.000,robot_4,6.254,-0.318,0,1,0,task_009,0
80.000,robot_5,-0.093,-1.850,0,1,0,task_012,0
82.000,robot_1,9.763,-1.992,0,1,0,task_016,0
82.000,robot_2,6.766,8.302,0,1,2,task_003,0
82.000,robot_3,2.249,-3.961,0,1,0,task_011,0
82.000,robot_4,5.691,-0.003,0,1,0,task_009,0
82.000,robot_5,0.411,-1.718,0,1,0,task_012,0
84.000,robot_1,9.424,-2.093,0,1,0,task_016,0
84.000,robot_2,6.267,8.417,0,1,2,task_003,0
84.000,robot_3,2.562,-3.729,0,1,0,task_011,0
84.000,robot_4,5.352,0.187,0,1,0,task_009,0
84.000,robot_5,0.798,-1.675,0,1,0,task_012,0
86.000,robot_1,8.905,-2.059,0,1,0,task_016,0
86.000,robot_2,5.748,8.465,0,1,2,task_003,0
86.000,robot_3,2.950,-3.381,0,1,0,task_011,0
86.000,robot_4,4.908,0.460,0,1,0,task_009,0
86.000,robot_5,1.319,-1.652,0,1,0,task_012,0
88.000,robot_1,8.418,-1.880,0,1,0,task_016,0
