timestamp_s,event_type,robot_id,task_id,strategy,latency_ms
30.000,allocation_run,,,ahe_mrta_v3,1.24
35.001,allocation_run,,,ahe_mrta_v3,0.78
40.000,allocation_run,,,ahe_mrta_v3,0.50
45.000,allocation_run,,,ahe_mrta_v3,0.80
50.000,allocation_run,,,ahe_mrta_v3,0.82
55.000,allocation_run,,,ahe_mrta_v3,0.76
60.000,allocation_run,,,ahe_mrta_v3,0.75
65.000,allocation_run,,,ahe_mrta_v3,0.80
70.000,allocation_run,,,ahe_mrta_v3,0.77
75.000,allocation_run,,,ahe_mrta_v3,0.61
80.000,allocation_run,,,ahe_mrta_v3,0.80
85.000,allocation_run,,,ahe_mrta_v3,0.79
90.000,allocation_run,,,ahe_mrta_v3,2.29
95.000,allocation_run,,,ahe_mrta_v3,1.55
100.000,allocation_run,,,ahe_mrta_v3,2.38
105.000,allocation_run,,,ahe_mrta_v3,1.14
110.000,allocation_run,,,ahe_mrta_v3,2.41
115.000,allocation_run,,,ahe_mrta_v3,2.10
120.000,allocation_run,,,ahe_mrta_v3,1.50
125.000,allocation_run,,,ahe_mrta_v3,1.47
130.000,allocation_run,,,ahe_mrta_v3,1.03
135.000,allocation_run,,,ahe_mrta_v3,0.81
140.000,allocation_run,,,ahe_mrta_v3,0.51
145.000,allocation_run,,,ahe_mrta_v3,0.95
