experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_deadline_pressure_rostam_ea_r5t25_seed19,deadline_pressure,rostam_ea,19,5,robot_1,6,6,0,25.60
exp_deadline_pressure_rostam_ea_r5t25_seed19,deadline_pressure,rostam_ea,19,5,robot_2,4,4,0,29.35
exp_deadline_pressure_rostam_ea_r5t25_seed19,deadline_pressure,rostam_ea,19,5,robot_3,5,5,0,32.85
exp_deadline_pressure_rostam_ea_r5t25_seed19,deadline_pressure,rostam_ea,19,5,robot_4,6,6,0,23.82
exp_deadline_pressure_rostam_ea_r5t25_seed19,deadline_pressure,rostam_ea,19,5,robot_5,4,4,0,33.73
