experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_deadline_pressure_rostam_ea_r5t25_seed12,deadline_pressure,rostam_ea,12,5,robot_1,5,5,0,33.42
exp_deadline_pressure_rostam_ea_r5t25_seed12,deadline_pressure,rostam_ea,12,5,robot_2,6,6,0,27.73
exp_deadline_pressure_rostam_ea_r5t25_seed12,deadline_pressure,rostam_ea,12,5,robot_3,6,6,0,36.53
exp_deadline_pressure_rostam_ea_r5t25_seed12,deadline_pressure,rostam_ea,12,5,robot_4,3,3,0,19.09
exp_deadline_pressure_rostam_ea_r5t25_seed12,deadline_pressure,rostam_ea,12,5,robot_5,5,5,0,34.16
